ts,open,high,low,close,volume
2026-07-17 10:08:00+05:30,2225.4,2227.9,2224.0,2227.9,9504
2026-07-17 10:09:00+05:30,2227.9,2232.1,2226.6,2231.2,19522
2026-07-17 10:10:00+05:30,2231.2,2233.9,2230.6,2230.6,13972
2026-07-17 10:11:00+05:30,2230.9,2232.5,2229.9,2229.9,7722
2026-07-17 10:12:00+05:30,2229.8,2232.7,2229.0,2230.1,33060
2026-07-17 10:13:00+05:30,2230.5,2231.3,2229.1,2229.1,5833
2026-07-17 10:14:00+05:30,2229.3,2231.0,2228.1,2229.6,4180
2026-07-17 10:15:00+05:30,2230.0,2231.0,2228.1,2228.1,4637
2026-07-17 10:16:00+05:30,2228.3,2228.5,2226.0,2226.1,6746
2026-07-17 10:17:00+05:30,2226.2,2229.0,2226.2,2228.4,3955
2026-07-17 10:18:00+05:30,2228.2,2231.0,2224.1,2230.2,25134
2026-07-17 10:19:00+05:30,2230.8,2232.2,2228.6,2229.2,6451
2026-07-17 10:20:00+05:30,2229.1,2230.2,2227.5,2229.2,3514
2026-07-17 10:21:00+05:30,2229.3,2230.1,2228.4,2229.5,2637
2026-07-17 10:22:00+05:30,2229.5,2231.0,2227.5,2227.8,3911
2026-07-17 10:23:00+05:30,2227.7,2228.9,2226.9,2227.7,1774
2026-07-17 10:24:00+05:30,2227.7,2227.8,2224.3,2226.0,11210
2026-07-17 10:25:00+05:30,2226.0,2226.8,2224.1,2225.0,6941
2026-07-17 10:26:00+05:30,2225.1,2226.0,2224.1,2224.3,3979
2026-07-17 10:27:00+05:30,2224.6,2225.8,2224.2,2225.0,3593
2026-07-17 10:28:00+05:30,2224.8,2225.0,2222.7,2224.6,10397
2026-07-17 10:29:00+05:30,2224.2,2224.9,2223.1,2224.3,5481
2026-07-17 10:30:00+05:30,2224.3,2226.8,2224.2,2225.8,3116
2026-07-17 10:31:00+05:30,2225.8,2226.3,2223.7,2223.7,4156
2026-07-17 10:32:00+05:30,2223.8,2225.9,2223.5,2225.4,3544
2026-07-17 10:33:00+05:30,2225.5,2228.4,2225.4,2227.0,2949
2026-07-17 10:34:00+05:30,2227.0,2227.8,2226.0,2227.0,2045
2026-07-17 10:35:00+05:30,2227.0,2228.4,2226.3,2226.9,1681
2026-07-17 10:36:00+05:30,2226.9,2232.0,2226.4,2230.9,18187
2026-07-17 10:37:00+05:30,2231.0,2232.0,2230.0,2230.7,8727
2026-07-17 10:38:00+05:30,2231.0,2231.5,2230.6,2231.0,3221
2026-07-17 10:39:00+05:30,2231.1,2231.8,2230.5,2231.0,10786
2026-07-17 10:40:00+05:30,2231.0,2231.5,2230.0,2230.1,7710
2026-07-17 10:41:00+05:30,2230.1,2231.0,2230.0,2230.0,5411
2026-07-17 10:42:00+05:30,2230.4,2230.8,2230.0,2230.1,7822
2026-07-17 10:43:00+05:30,2230.1,2230.7,2229.0,2230.0,14976
2026-07-17 10:44:00+05:30,2230.1,2230.9,2229.0,2230.8,16849
2026-07-17 10:45:00+05:30,2230.8,2231.2,2229.5,2230.6,2913
2026-07-17 10:46:00+05:30,2231.1,2231.4,2230.2,2231.0,1854
2026-07-17 10:47:00+05:30,2230.8,2232.4,2230.5,2231.7,6167
2026-07-17 10:48:00+05:30,2231.6,2231.7,2229.5,2230.4,8237
2026-07-17 10:49:00+05:30,2230.7,2231.7,2230.0,2231.2,2966
2026-07-17 10:50:00+05:30,2230.9,2231.5,2230.0,2230.7,2028
2026-07-17 10:51:00+05:30,2231.0,2231.4,2230.1,2230.5,1326
2026-07-17 10:52:00+05:30,2230.5,2231.5,2230.2,2231.5,4213
2026-07-17 10:53:00+05:30,2231.1,2232.4,2230.9,2232.4,13038
2026-07-17 10:54:00+05:30,2232.4,2234.9,2232.2,2233.2,14775
2026-07-17 10:55:00+05:30,2232.7,2233.9,2232.1,2233.2,8417
2026-07-17 10:56:00+05:30,2233.2,2233.8,2231.1,2231.1,7324
2026-07-17 10:57:00+05:30,2231.1,2231.9,2228.0,2231.4,25523
2026-07-17 10:58:00+05:30,2231.8,2234.0,2231.7,2232.9,3620
2026-07-17 10:59:00+05:30,2233.4,2235.0,2233.1,2234.2,5963
2026-07-17 11:00:00+05:30,2234.1,2234.2,2233.5,2234.0,2652
2026-07-17 11:01:00+05:30,2233.9,2234.9,2231.9,2232.7,6661
2026-07-17 11:02:00+05:30,2233.3,2233.3,2231.3,2232.3,3652
2026-07-17 11:03:00+05:30,2232.5,2242.5,2232.5,2241.4,84586
2026-07-17 11:04:00+05:30,2241.9,2242.4,2241.0,2241.0,10928
2026-07-17 11:05:00+05:30,2241.0,2241.9,2240.1,2240.2,5916
2026-07-17 11:06:00+05:30,2240.6,2241.5,2240.0,2240.2,8847
2026-07-17 11:07:00+05:30,2240.1,2241.5,2239.7,2240.2,16222
2026-07-17 11:08:00+05:30,2240.2,2240.7,2239.6,2240.2,38812
2026-07-17 11:09:00+05:30,2240.4,2243.7,2238.2,2243.7,34504
2026-07-17 11:10:00+05:30,2243.7,2244.5,2242.4,2243.0,12019
2026-07-17 11:11:00+05:30,2243.0,2243.9,2242.4,2242.8,4487
2026-07-17 11:12:00+05:30,2242.8,2243.2,2241.4,2242.2,8140
2026-07-17 11:13:00+05:30,2242.6,2243.0,2241.1,2242.2,2951
2026-07-17 11:14:00+05:30,2241.3,2242.2,2240.0,2240.0,9820
2026-07-17 11:15:00+05:30,2240.7,2241.0,2239.7,2240.0,13133
2026-07-17 11:16:00+05:30,2240.0,2241.6,2240.0,2240.7,10462
2026-07-17 11:17:00+05:30,2240.6,2243.1,2240.0,2243.0,4892
2026-07-17 11:18:00+05:30,2242.7,2243.0,2241.7,2242.9,3472
2026-07-17 11:19:00+05:30,2242.9,2244.7,2240.8,2244.7,8665
2026-07-17 11:20:00+05:30,2244.1,2247.0,2243.9,2245.9,25565
2026-07-17 11:21:00+05:30,2246.0,2246.0,2244.4,2244.9,5108
2026-07-17 11:22:00+05:30,2244.9,2247.8,2244.4,2247.8,15855
2026-07-17 11:23:00+05:30,2247.8,2247.8,2245.3,2246.5,5269
2026-07-17 11:24:00+05:30,2246.6,2247.1,2245.4,2245.7,4403
2026-07-17 11:25:00+05:30,2245.6,2246.0,2244.8,2245.7,7966
2026-07-17 11:26:00+05:30,2245.4,2246.0,2244.6,2245.5,6232
2026-07-17 11:27:00+05:30,2245.8,2246.4,2244.8,2245.4,4415
2026-07-17 11:28:00+05:30,2245.4,2246.0,2244.3,2245.7,5226
2026-07-17 11:29:00+05:30,2245.5,2245.9,2244.0,2244.4,11628
2026-07-17 11:30:00+05:30,2245.0,2246.0,2244.4,2246.0,5496
2026-07-17 11:31:00+05:30,2246.0,2247.8,2245.8,2247.4,11544
2026-07-17 11:32:00+05:30,2247.4,2248.6,2246.4,2247.5,10163
2026-07-17 11:33:00+05:30,2248.0,2248.8,2247.3,2248.1,5968
2026-07-17 11:34:00+05:30,2248.0,2248.8,2247.3,2247.4,5434
2026-07-17 11:35:00+05:30,2247.5,2252.7,2246.4,2252.0,49160
2026-07-17 11:36:00+05:30,2252.5,2260.0,2250.5,2252.9,197163
2026-07-17 11:37:00+05:30,2252.9,2254.9,2252.2,2253.0,11710
2026-07-17 11:38:00+05:30,2253.0,2253.9,2249.7,2251.0,8521
2026-07-17 11:39:00+05:30,2251.0,2252.5,2247.9,2252.5,21032
2026-07-17 11:40:00+05:30,2252.6,2253.6,2250.8,2252.5,9585
2026-07-17 11:41:00+05:30,2252.8,2254.2,2251.0,2252.7,12424
2026-07-17 11:42:00+05:30,2252.8,2252.8,2250.7,2251.7,4377
2026-07-17 11:43:00+05:30,2251.7,2251.7,2250.2,2251.0,9158
2026-07-17 11:44:00+05:30,2251.3,2252.8,2250.7,2251.0,9624
2026-07-17 11:45:00+05:30,2251.0,2252.0,2250.5,2251.6,6506
2026-07-17 11:46:00+05:30,2251.4,2252.0,2250.2,2251.1,6895
2026-07-17 11:47:00+05:30,2251.3,2252.0,2250.1,2250.5,7393
2026-07-17 11:48:00+05:30,2250.9,2251.8,2250.2,2251.0,15189
2026-07-17 11:49:00+05:30,2251.3,2251.4,2250.0,2251.0,5831
2026-07-17 11:50:00+05:30,2250.8,2252.7,2250.1,2252.0,11016
2026-07-17 11:51:00+05:30,2252.3,2252.7,2251.3,2252.1,4559
2026-07-17 11:52:00+05:30,2252.2,2253.0,2250.5,2252.5,8232
2026-07-17 11:53:00+05:30,2252.7,2253.5,2251.1,2252.5,10580
2026-07-17 11:54:00+05:30,2252.3,2254.6,2251.3,2253.2,11139
2026-07-17 11:55:00+05:30,2253.2,2255.0,2252.0,2254.3,12141
2026-07-17 11:56:00+05:30,2254.3,2255.0,2253.5,2254.1,8754
2026-07-17 11:57:00+05:30,2254.5,2255.0,2253.9,2254.1,8232
2026-07-17 11:58:00+05:30,2254.4,2254.8,2252.5,2252.9,7191
2026-07-17 11:59:00+05:30,2253.5,2254.9,2252.5,2254.4,11667
2026-07-17 12:00:00+05:30,2255.0,2255.9,2253.0,2253.0,19571
2026-07-17 12:01:00+05:30,2253.1,2253.8,2251.9,2253.1,10671
2026-07-17 12:02:00+05:30,2253.3,2254.5,2252.6,2254.0,10766
2026-07-17 12:03:00+05:30,2254.2,2255.9,2253.4,2254.7,10541
2026-07-17 12:04:00+05:30,2254.5,2255.0,2253.4,2254.7,5877
2026-07-17 12:05:00+05:30,2254.7,2257.5,2252.9,2256.6,24861
2026-07-17 12:06:00+05:30,2256.8,2257.6,2256.1,2256.8,6296
2026-07-17 12:07:00+05:30,2256.9,2257.4,2256.1,2256.1,7826
2026-07-17 12:08:00+05:30,2256.6,2257.3,2256.1,2257.0,12485
2026-07-17 12:09:00+05:30,2257.0,2257.0,2256.0,2256.9,8427
2026-07-17 12:10:00+05:30,2256.9,2257.4,2255.8,2256.4,13473
2026-07-17 12:11:00+05:30,2256.8,2257.0,2255.3,2256.8,6587
2026-07-17 12:12:00+05:30,2256.5,2257.0,2255.1,2256.4,7740
2026-07-17 12:13:00+05:30,2256.2,2256.9,2255.5,2256.4,8276
2026-07-17 12:14:00+05:30,2256.5,2256.9,2255.3,2255.3,7593
2026-07-17 12:15:00+05:30,2255.8,2256.5,2255.2,2256.1,7211
2026-07-17 12:16:00+05:30,2256.1,2256.4,2255.0,2256.3,13464
2026-07-17 12:17:00+05:30,2256.4,2257.0,2255.9,2257.0,9129
2026-07-17 12:18:00+05:30,2257.0,2258.0,2256.7,2257.6,11673
2026-07-17 12:19:00+05:30,2257.9,2258.6,2257.3,2257.6,9098
2026-07-17 12:20:00+05:30,2258.0,2259.0,2257.5,2258.8,13205
2026-07-17 12:21:00+05:30,2258.5,2263.2,2258.5,2262.1,50640
2026-07-17 12:22:00+05:30,2262.8,2263.6,2261.9,2263.3,16573
2026-07-17 12:23:00+05:30,2262.4,2263.3,2261.7,2263.0,13642
2026-07-17 12:24:00+05:30,2262.5,2263.6,2262.0,2263.4,12063
2026-07-17 12:25:00+05:30,2263.4,2264.0,2262.2,2262.9,24880
2026-07-17 12:26:00+05:30,2262.9,2263.8,2261.0,2261.0,24804
2026-07-17 12:27:00+05:30,2262.0,2262.9,2261.0,2262.2,9124
2026-07-17 12:28:00+05:30,2262.5,2262.9,2260.2,2261.0,22400
2026-07-17 12:29:00+05:30,2261.3,2262.2,2260.3,2260.3,9218
2026-07-17 12:30:00+05:30,2260.3,2261.1,2258.6,2259.9,29801
2026-07-17 12:31:00+05:30,2260.0,2261.0,2258.9,2261.0,21798
2026-07-17 12:32:00+05:30,2260.5,2261.4,2259.1,2259.4,13021
2026-07-17 12:33:00+05:30,2260.3,2260.9,2259.5,2260.9,6947
2026-07-17 12:34:00+05:30,2260.9,2261.6,2260.1,2260.9,7309
2026-07-17 12:35:00+05:30,2260.4,2261.5,2260.4,2261.4,5274
2026-07-17 12:36:00+05:30,2261.4,2262.3,2260.8,2262.0,8151
2026-07-17 12:37:00+05:30,2262.0,2263.0,2261.4,2262.2,8299
2026-07-17 12:38:00+05:30,2262.7,2262.7,2260.4,2260.4,6039
2026-07-17 12:39:00+05:30,2260.9,2261.5,2260.4,2261.4,4693
2026-07-17 12:40:00+05:30,2260.6,2261.1,2259.6,2261.0,7002
2026-07-17 12:41:00+05:30,2260.4,2262.0,2259.4,2261.3,14103
2026-07-17 12:42:00+05:30,2261.4,2266.2,2260.7,2263.4,48008
2026-07-17 12:43:00+05:30,2263.8,2265.7,2263.2,2265.0,11004
2026-07-17 12:44:00+05:30,2265.1,2266.0,2265.0,2266.0,12068
2026-07-17 12:45:00+05:30,2265.5,2266.8,2265.1,2266.0,15292
2026-07-17 12:46:00+05:30,2266.0,2266.8,2266.0,2266.5,13707
2026-07-17 12:47:00+05:30,2266.5,2266.8,2264.5,2264.9,19755
2026-07-17 12:48:00+05:30,2265.2,2265.2,2262.4,2264.0,37588
2026-07-17 12:49:00+05:30,2264.1,2264.9,2261.9,2262.2,11247
2026-07-17 12:50:00+05:30,2262.8,2263.7,2261.1,2263.5,13475
2026-07-17 12:51:00+05:30,2263.0,2263.7,2261.5,2261.8,9114
2026-07-17 12:52:00+05:30,2262.0,2263.0,2261.5,2262.4,7190
2026-07-17 12:53:00+05:30,2262.2,2262.5,2261.2,2262.0,6616
2026-07-17 12:54:00+05:30,2261.6,2262.9,2261.5,2262.6,4723
2026-07-17 12:55:00+05:30,2262.7,2264.9,2261.6,2264.1,7776
2026-07-17 12:56:00+05:30,2264.1,2265.2,2264.0,2265.1,24511
2026-07-17 12:57:00+05:30,2265.1,2266.9,2265.1,2266.0,25370
2026-07-17 12:58:00+05:30,2266.0,2266.5,2264.2,2266.1,13082
2026-07-17 12:59:00+05:30,2266.1,2266.5,2265.7,2266.0,8479
2026-07-17 13:00:00+05:30,2266.4,2266.5,2266.0,2266.1,4032
2026-07-17 13:01:00+05:30,2266.1,2266.4,2265.5,2265.5,5050
2026-07-17 13:02:00+05:30,2265.9,2266.2,2265.0,2266.0,10218
2026-07-17 13:03:00+05:30,2265.3,2266.3,2265.1,2266.0,5783
2026-07-17 13:04:00+05:30,2266.2,2266.2,2265.2,2266.0,10123
2026-07-17 13:05:00+05:30,2266.0,2266.2,2265.1,2266.0,5993
2026-07-17 13:06:00+05:30,2266.1,2268.7,2265.1,2268.0,47966
2026-07-17 13:07:00+05:30,2268.2,2269.0,2266.0,2267.1,18392
2026-07-17 13:08:00+05:30,2266.8,2267.1,2264.4,2265.7,7840
2026-07-17 13:09:00+05:30,2265.4,2266.0,2264.6,2265.9,4014
2026-07-17 13:10:00+05:30,2266.0,2266.0,2265.0,2265.4,6616
2026-07-17 13:11:00+05:30,2265.4,2266.0,2264.4,2264.7,5302
2026-07-17 13:12:00+05:30,2265.5,2268.0,2265.5,2267.9,14734
2026-07-17 13:13:00+05:30,2267.9,2269.5,2266.9,2268.3,29389
2026-07-17 13:14:00+05:30,2268.4,2269.5,2267.6,2269.0,17126
2026-07-17 13:15:00+05:30,2269.0,2269.0,2267.0,2268.4,23955
2026-07-17 13:16:00+05:30,2268.5,2268.9,2267.6,2268.6,8893
2026-07-17 13:17:00+05:30,2268.7,2268.9,2267.6,2268.9,14055
2026-07-17 13:18:00+05:30,2268.9,2269.0,2268.0,2268.9,10958
2026-07-17 13:19:00+05:30,2269.0,2269.9,2268.3,2269.7,33685
2026-07-17 13:20:00+05:30,2269.7,2271.3,2269.1,2271.0,47947
2026-07-17 13:21:00+05:30,2270.3,2271.0,2270.0,2270.3,16742
2026-07-17 13:22:00+05:30,2270.2,2270.9,2270.0,2270.0,9814
2026-07-17 13:23:00+05:30,2270.0,2273.0,2270.0,2272.0,39561
2026-07-17 13:24:00+05:30,2272.3,2273.0,2271.3,2272.4,10279
2026-07-17 13:25:00+05:30,2272.5,2272.9,2271.0,2272.0,12415
2026-07-17 13:26:00+05:30,2272.0,2272.5,2270.8,2271.3,11673
2026-07-17 13:27:00+05:30,2271.3,2272.0,2270.2,2270.7,10277
2026-07-17 13:28:00+05:30,2270.7,2271.7,2270.0,2271.0,14070
2026-07-17 13:29:00+05:30,2271.3,2272.5,2271.0,2271.9,11747
2026-07-17 13:30:00+05:30,2272.0,2272.0,2271.0,2271.6,3906
2026-07-17 13:31:00+05:30,2271.6,2272.0,2271.4,2271.9,9665
2026-07-17 13:32:00+05:30,2271.8,2272.0,2271.2,2271.8,12101
2026-07-17 13:33:00+05:30,2271.9,2272.0,2271.0,2271.1,5836
2026-07-17 13:34:00+05:30,2271.3,2271.8,2270.5,2271.7,9004
2026-07-17 13:35:00+05:30,2271.6,2271.8,2270.5,2271.0,5985
2026-07-17 13:36:00+05:30,2271.4,2271.7,2270.0,2271.0,8718
2026-07-17 13:37:00+05:30,2270.7,2271.1,2270.0,2271.0,18856
2026-07-17 13:38:00+05:30,2271.1,2271.5,2270.1,2270.3,5684
2026-07-17 13:39:00+05:30,2270.5,2271.8,2270.0,2271.1,12104
2026-07-17 13:40:00+05:30,2271.5,2272.0,2270.8,2272.0,11960
2026-07-17 13:41:00+05:30,2271.1,2272.0,2270.6,2270.8,6340
2026-07-17 13:42:00+05:30,2270.8,2272.0,2269.4,2271.5,18623
2026-07-17 13:43:00+05:30,2270.6,2271.5,2270.0,2270.1,4964
2026-07-17 13:44:00+05:30,2270.4,2271.8,2269.2,2271.0,11556
2026-07-17 13:45:00+05:30,2271.2,2271.6,2270.8,2270.8,3546
2026-07-17 13:46:00+05:30,2270.9,2271.0,2270.0,2271.0,5712
2026-07-17 13:47:00+05:30,2270.2,2271.0,2270.0,2270.4,10859
2026-07-17 13:48:00+05:30,2270.7,2271.0,2270.0,2270.4,7677
2026-07-17 13:49:00+05:30,2270.8,2273.9,2270.8,2272.9,46374
2026-07-17 13:50:00+05:30,2272.9,2273.2,2271.0,2272.0,15740
2026-07-17 13:51:00+05:30,2271.9,2272.0,2270.3,2270.8,10439
2026-07-17 13:52:00+05:30,2271.3,2271.3,2270.1,2270.1,4904
2026-07-17 13:53:00+05:30,2270.1,2271.0,2270.0,2270.4,10692
2026-07-17 13:54:00+05:30,2270.7,2271.0,2270.1,2271.0,2970
2026-07-17 13:55:00+05:30,2270.8,2271.0,2270.1,2270.1,5726
2026-07-17 13:56:00+05:30,2270.4,2271.0,2270.1,2270.8,5422
2026-07-17 13:57:00+05:30,2270.2,2270.8,2270.1,2270.6,4648
2026-07-17 13:58:00+05:30,2270.1,2270.8,2270.0,2270.1,5512
2026-07-17 13:59:00+05:30,2270.1,2270.9,2270.0,2270.7,7678
2026-07-17 14:00:00+05:30,2270.7,2271.0,2270.1,2270.4,6542
2026-07-17 14:01:00+05:30,2270.8,2271.6,2270.1,2270.2,12398
2026-07-17 14:02:00+05:30,2270.8,2271.6,2270.0,2270.9,6299
2026-07-17 14:03:00+05:30,2270.7,2271.0,2269.9,2270.0,11451
2026-07-17 14:04:00+05:30,2270.5,2271.0,2270.0,2270.5,4856
2026-07-17 14:05:00+05:30,2270.5,2271.0,2270.0,2271.0,4620
2026-07-17 14:06:00+05:30,2270.8,2271.0,2270.0,2270.7,4055
2026-07-17 14:07:00+05:30,2270.9,2271.0,2270.4,2271.0,3390
2026-07-17 14:08:00+05:30,2270.7,2270.9,2269.4,2270.5,16162
2026-07-17 14:09:00+05:30,2270.3,2270.9,2270.0,2270.3,5364
2026-07-17 14:10:00+05:30,2270.3,2270.9,2270.0,2270.0,7580
2026-07-17 14:11:00+05:30,2270.4,2271.4,2270.1,2271.4,11677
2026-07-17 14:12:00+05:30,2271.0,2271.4,2270.5,2270.6,4006
2026-07-17 14:13:00+05:30,2271.1,2271.6,2270.6,2271.3,4239
2026-07-17 14:14:00+05:30,2271.1,2271.3,2270.2,2270.2,2833
2026-07-17 14:15:00+05:30,2270.5,2273.0,2270.2,2272.9,11960
2026-07-17 14:16:00+05:30,2273.0,2273.9,2271.6,2272.5,19206
2026-07-17 14:17:00+05:30,2272.9,2273.9,2271.4,2272.6,12071
2026-07-17 14:18:00+05:30,2272.7,2272.7,2271.2,2271.9,5038
2026-07-17 14:19:00+05:30,2271.7,2271.7,2269.5,2270.3,21531
2026-07-17 14:20:00+05:30,2270.5,2271.4,2269.3,2270.1,24740
2026-07-17 14:21:00+05:30,2270.2,2270.9,2268.9,2270.0,63042
2026-07-17 14:22:00+05:30,2270.3,2270.9,2268.9,2270.0,38404
2026-07-17 14:23:00+05:30,2270.2,2270.8,2268.1,2270.1,27450
2026-07-17 14:24:00+05:30,2270.0,2270.9,2268.3,2270.0,26583
2026-07-17 14:25:00+05:30,2270.0,2270.5,2268.8,2270.0,53130
2026-07-17 14:26:00+05:30,2270.1,2270.5,2265.5,2268.0,70308
2026-07-17 14:27:00+05:30,2267.8,2268.5,2266.2,2267.4,16512
2026-07-17 14:28:00+05:30,2267.6,2268.0,2266.4,2266.8,15810
2026-07-17 14:29:00+05:30,2267.1,2267.1,2265.5,2267.0,27165
2026-07-17 14:30:00+05:30,2267.0,2269.8,2266.1,2269.6,18504
2026-07-17 14:31:00+05:30,2269.8,2270.0,2268.2,2269.9,22946
2026-07-17 14:32:00+05:30,2269.9,2271.1,2269.2,2270.5,22674
2026-07-17 14:33:00+05:30,2270.5,2271.3,2270.3,2270.7,6282
2026-07-17 14:34:00+05:30,2270.8,2272.8,2270.5,2272.4,19840
2026-07-17 14:35:00+05:30,2272.4,2273.7,2271.7,2273.7,15197
2026-07-17 14:36:00+05:30,2273.5,2275.0,2273.0,2273.1,28725
2026-07-17 14:37:00+05:30,2274.0,2274.7,2273.0,2273.9,9716
2026-07-17 14:38:00+05:30,2273.6,2273.9,2272.2,2273.0,8241
2026-07-17 14:39:00+05:30,2272.5,2272.5,2270.0,2271.0,10698
2026-07-17 14:40:00+05:30,2271.0,2271.0,2270.0,2270.0,3827
2026-07-17 14:41:00+05:30,2270.0,2271.8,2270.0,2271.8,8905
2026-07-17 14:42:00+05:30,2271.1,2272.0,2271.0,2271.5,3605
2026-07-17 14:43:00+05:30,2271.8,2272.0,2271.0,2271.0,3540
2026-07-17 14:44:00+05:30,2271.3,2271.6,2271.0,2271.1,5005
2026-07-17 14:45:00+05:30,2271.1,2272.0,2270.0,2270.2,17558
2026-07-17 14:46:00+05:30,2270.1,2271.0,2270.1,2270.7,4586
2026-07-17 14:47:00+05:30,2270.2,2270.5,2270.0,2270.2,5291
2026-07-17 14:48:00+05:30,2270.4,2270.5,2269.1,2270.0,15784
2026-07-17 14:49:00+05:30,2270.0,2270.5,2269.8,2270.0,21309
2026-07-17 14:50:00+05:30,2270.0,2270.2,2270.0,2270.0,6906
2026-07-17 14:51:00+05:30,2270.1,2270.2,2268.1,2268.4,23900
2026-07-17 14:52:00+05:30,2268.9,2270.0,2268.3,2269.0,5817
2026-07-17 14:53:00+05:30,2269.1,2269.5,2267.0,2267.6,15719
2026-07-17 14:54:00+05:30,2267.4,2269.0,2267.1,2269.0,8287
2026-07-17 14:55:00+05:30,2268.8,2269.9,2268.1,2269.8,5205
2026-07-17 14:56:00+05:30,2269.8,2269.8,2268.0,2268.0,10620
2026-07-17 14:57:00+05:30,2268.4,2269.0,2268.0,2268.7,5958
2026-07-17 14:58:00+05:30,2268.5,2268.9,2267.1,2267.9,9186
2026-07-17 14:59:00+05:30,2267.6,2267.8,2265.8,2266.0,25486
2026-07-17 15:00:00+05:30,2265.8,2268.0,2265.8,2267.0,12240
2026-07-17 15:01:00+05:30,2267.6,2268.9,2267.3,2268.3,7801
2026-07-17 15:02:00+05:30,2268.3,2269.8,2268.0,2269.8,7917
2026-07-17 15:03:00+05:30,2269.6,2269.8,2268.5,2268.9,8664
