ts,open,high,low,close,volume
2026-07-15 10:31:00+05:30,13529.0,13530.0,13520.0,13520.0,862
2026-07-15 10:32:00+05:30,13525.0,13529.0,13518.0,13528.0,394
2026-07-15 10:33:00+05:30,13528.0,13582.0,13522.0,13572.0,2242
2026-07-15 10:34:00+05:30,13570.0,13575.0,13553.0,13564.0,881
2026-07-15 10:35:00+05:30,13564.0,13564.0,13543.0,13554.0,1159
2026-07-15 10:36:00+05:30,13559.0,13559.0,13544.0,13555.0,972
2026-07-15 10:37:00+05:30,13554.0,13556.0,13545.0,13550.0,279
2026-07-15 10:38:00+05:30,13555.0,13562.0,13550.0,13551.0,479
2026-07-15 10:39:00+05:30,13557.0,13560.0,13550.0,13556.0,264
2026-07-15 10:40:00+05:30,13555.0,13560.0,13551.0,13555.0,352
2026-07-15 10:41:00+05:30,13560.0,13563.0,13548.0,13548.0,1444
2026-07-15 10:42:00+05:30,13547.0,13554.0,13541.0,13545.0,188
2026-07-15 10:43:00+05:30,13546.0,13552.0,13542.0,13545.0,236
2026-07-15 10:44:00+05:30,13549.0,13550.0,13542.0,13544.0,313
2026-07-15 10:45:00+05:30,13549.0,13566.0,13545.0,13565.0,580
2026-07-15 10:46:00+05:30,13566.0,13566.0,13555.0,13565.0,344
2026-07-15 10:47:00+05:30,13565.0,13565.0,13560.0,13563.0,314
2026-07-15 10:48:00+05:30,13563.0,13563.0,13539.0,13541.0,674
2026-07-15 10:49:00+05:30,13543.0,13553.0,13542.0,13550.0,228
2026-07-15 10:50:00+05:30,13549.0,13555.0,13544.0,13552.0,210
2026-07-15 10:51:00+05:30,13553.0,13558.0,13548.0,13548.0,194
2026-07-15 10:52:00+05:30,13552.0,13552.0,13544.0,13548.0,192
2026-07-15 10:53:00+05:30,13548.0,13552.0,13544.0,13544.0,302
2026-07-15 10:54:00+05:30,13546.0,13546.0,13542.0,13545.0,135
2026-07-15 10:55:00+05:30,13544.0,13546.0,13540.0,13545.0,120
2026-07-15 10:56:00+05:30,13545.0,13546.0,13540.0,13545.0,192
2026-07-15 10:57:00+05:30,13545.0,13554.0,13544.0,13550.0,290
2026-07-15 10:58:00+05:30,13550.0,13550.0,13540.0,13549.0,197
2026-07-15 10:59:00+05:30,13548.0,13562.0,13541.0,13555.0,575
2026-07-15 11:00:00+05:30,13555.0,13555.0,13548.0,13550.0,74
2026-07-15 11:01:00+05:30,13555.0,13564.0,13545.0,13563.0,564
2026-07-15 11:02:00+05:30,13562.0,13562.0,13550.0,13554.0,197
2026-07-15 11:03:00+05:30,13555.0,13556.0,13549.0,13550.0,147
2026-07-15 11:04:00+05:30,13552.0,13556.0,13550.0,13552.0,99
2026-07-15 11:05:00+05:30,13554.0,13556.0,13550.0,13555.0,187
2026-07-15 11:06:00+05:30,13555.0,13555.0,13542.0,13548.0,510
2026-07-15 11:07:00+05:30,13548.0,13554.0,13543.0,13552.0,164
2026-07-15 11:08:00+05:30,13552.0,13555.0,13545.0,13550.0,180
2026-07-15 11:09:00+05:30,13550.0,13553.0,13545.0,13552.0,206
2026-07-15 11:10:00+05:30,13547.0,13552.0,13546.0,13550.0,53
2026-07-15 11:11:00+05:30,13550.0,13551.0,13541.0,13541.0,193
2026-07-15 11:12:00+05:30,13541.0,13549.0,13530.0,13535.0,586
2026-07-15 11:13:00+05:30,13533.0,13542.0,13533.0,13540.0,221
2026-07-15 11:14:00+05:30,13539.0,13540.0,13531.0,13531.0,201
2026-07-15 11:15:00+05:30,13531.0,13548.0,13530.0,13538.0,415
2026-07-15 11:16:00+05:30,13540.0,13545.0,13538.0,13544.0,124
2026-07-15 11:17:00+05:30,13540.0,13550.0,13540.0,13549.0,208
2026-07-15 11:18:00+05:30,13547.0,13549.0,13541.0,13545.0,786
2026-07-15 11:19:00+05:30,13545.0,13548.0,13541.0,13543.0,206
2026-07-15 11:20:00+05:30,13546.0,13578.0,13543.0,13574.0,2282
2026-07-15 11:21:00+05:30,13579.0,13580.0,13568.0,13572.0,1185
2026-07-15 11:22:00+05:30,13572.0,13575.0,13570.0,13573.0,985
2026-07-15 11:23:00+05:30,13572.0,13575.0,13567.0,13570.0,714
2026-07-15 11:24:00+05:30,13570.0,13571.0,13553.0,13558.0,469
2026-07-15 11:25:00+05:30,13558.0,13570.0,13557.0,13569.0,180
2026-07-15 11:26:00+05:30,13566.0,13570.0,13563.0,13563.0,213
2026-07-15 11:27:00+05:30,13561.0,13566.0,13561.0,13563.0,97
2026-07-15 11:28:00+05:30,13563.0,13570.0,13558.0,13568.0,372
2026-07-15 11:29:00+05:30,13566.0,13570.0,13566.0,13570.0,123
2026-07-15 11:30:00+05:30,13566.0,13570.0,13560.0,13568.0,311
2026-07-15 11:31:00+05:30,13566.0,13569.0,13561.0,13561.0,225
2026-07-15 11:32:00+05:30,13566.0,13568.0,13560.0,13562.0,107
2026-07-15 11:33:00+05:30,13564.0,13567.0,13560.0,13562.0,118
2026-07-15 11:34:00+05:30,13561.0,13563.0,13557.0,13563.0,269
2026-07-15 11:35:00+05:30,13562.0,13563.0,13557.0,13562.0,239
2026-07-15 11:36:00+05:30,13560.0,13568.0,13560.0,13561.0,424
2026-07-15 11:37:00+05:30,13561.0,13567.0,13561.0,13567.0,184
2026-07-15 11:38:00+05:30,13561.0,13568.0,13561.0,13567.0,209
2026-07-15 11:39:00+05:30,13562.0,13567.0,13561.0,13561.0,150
2026-07-15 11:40:00+05:30,13561.0,13563.0,13556.0,13559.0,376
2026-07-15 11:41:00+05:30,13560.0,13561.0,13555.0,13560.0,216
2026-07-15 11:42:00+05:30,13558.0,13568.0,13554.0,13568.0,605
2026-07-15 11:43:00+05:30,13563.0,13568.0,13558.0,13560.0,242
2026-07-15 11:44:00+05:30,13560.0,13564.0,13556.0,13562.0,106
2026-07-15 11:45:00+05:30,13559.0,13575.0,13558.0,13574.0,1118
2026-07-15 11:46:00+05:30,13571.0,13574.0,13552.0,13557.0,480
2026-07-15 11:47:00+05:30,13556.0,13561.0,13552.0,13561.0,103
2026-07-15 11:48:00+05:30,13556.0,13565.0,13555.0,13564.0,280
2026-07-15 11:49:00+05:30,13562.0,13592.0,13555.0,13590.0,4114
2026-07-15 11:50:00+05:30,13590.0,13595.0,13582.0,13588.0,1112
2026-07-15 11:51:00+05:30,13583.0,13589.0,13582.0,13589.0,604
2026-07-15 11:52:00+05:30,13586.0,13589.0,13583.0,13588.0,271
2026-07-15 11:53:00+05:30,13584.0,13600.0,13579.0,13589.0,2782
2026-07-15 11:54:00+05:30,13589.0,13640.0,13584.0,13635.0,8246
2026-07-15 11:55:00+05:30,13638.0,13647.0,13612.0,13622.0,3599
2026-07-15 11:56:00+05:30,13623.0,13624.0,13602.0,13602.0,1310
2026-07-15 11:57:00+05:30,13602.0,13608.0,13581.0,13606.0,1198
2026-07-15 11:58:00+05:30,13602.0,13602.0,13585.0,13596.0,1179
2026-07-15 11:59:00+05:30,13592.0,13599.0,13590.0,13596.0,705
2026-07-15 12:00:00+05:30,13596.0,13605.0,13590.0,13595.0,1024
2026-07-15 12:01:00+05:30,13595.0,13600.0,13594.0,13597.0,192
2026-07-15 12:02:00+05:30,13599.0,13599.0,13591.0,13597.0,113
2026-07-15 12:03:00+05:30,13599.0,13605.0,13591.0,13601.0,566
2026-07-15 12:04:00+05:30,13605.0,13630.0,13601.0,13626.0,1142
2026-07-15 12:05:00+05:30,13625.0,13627.0,13609.0,13615.0,493
2026-07-15 12:06:00+05:30,13615.0,13625.0,13614.0,13620.0,872
2026-07-15 12:07:00+05:30,13617.0,13620.0,13613.0,13620.0,404
2026-07-15 12:08:00+05:30,13615.0,13620.0,13611.0,13611.0,371
2026-07-15 12:09:00+05:30,13610.0,13625.0,13610.0,13620.0,1122
2026-07-15 12:10:00+05:30,13617.0,13619.0,13602.0,13607.0,360
2026-07-15 12:11:00+05:30,13607.0,13612.0,13602.0,13609.0,501
2026-07-15 12:12:00+05:30,13609.0,13616.0,13602.0,13603.0,448
2026-07-15 12:13:00+05:30,13603.0,13610.0,13602.0,13608.0,208
2026-07-15 12:14:00+05:30,13608.0,13610.0,13600.0,13606.0,397
2026-07-15 12:15:00+05:30,13607.0,13607.0,13591.0,13594.0,647
2026-07-15 12:16:00+05:30,13599.0,13600.0,13591.0,13598.0,273
2026-07-15 12:17:00+05:30,13598.0,13600.0,13591.0,13595.0,449
2026-07-15 12:18:00+05:30,13595.0,13606.0,13594.0,13603.0,811
2026-07-15 12:19:00+05:30,13597.0,13610.0,13597.0,13602.0,737
2026-07-15 12:20:00+05:30,13600.0,13608.0,13600.0,13607.0,241
2026-07-15 12:21:00+05:30,13606.0,13606.0,13600.0,13600.0,179
2026-07-15 12:22:00+05:30,13603.0,13608.0,13601.0,13604.0,439
2026-07-15 12:23:00+05:30,13602.0,13611.0,13600.0,13605.0,1604
2026-07-15 12:24:00+05:30,13605.0,13611.0,13605.0,13611.0,150
2026-07-15 12:25:00+05:30,13611.0,13613.0,13605.0,13605.0,265
2026-07-15 12:26:00+05:30,13605.0,13610.0,13605.0,13607.0,148
2026-07-15 12:27:00+05:30,13605.0,13608.0,13601.0,13601.0,165
2026-07-15 12:28:00+05:30,13601.0,13604.0,13600.0,13602.0,194
2026-07-15 12:29:00+05:30,13604.0,13604.0,13585.0,13586.0,751
2026-07-15 12:30:00+05:30,13585.0,13590.0,13574.0,13588.0,1230
2026-07-15 12:31:00+05:30,13589.0,13589.0,13571.0,13574.0,661
2026-07-15 12:32:00+05:30,13574.0,13580.0,13572.0,13579.0,262
2026-07-15 12:33:00+05:30,13578.0,13584.0,13574.0,13579.0,143
2026-07-15 12:34:00+05:30,13579.0,13586.0,13572.0,13572.0,468
2026-07-15 12:35:00+05:30,13572.0,13578.0,13570.0,13571.0,554
2026-07-15 12:36:00+05:30,13571.0,13577.0,13570.0,13570.0,213
2026-07-15 12:37:00+05:30,13573.0,13580.0,13570.0,13573.0,302
2026-07-15 12:38:00+05:30,13575.0,13575.0,13565.0,13569.0,1025
2026-07-15 12:39:00+05:30,13566.0,13569.0,13555.0,13556.0,1794
2026-07-15 12:40:00+05:30,13556.0,13561.0,13552.0,13556.0,620
2026-07-15 12:41:00+05:30,13560.0,13560.0,13554.0,13556.0,574
2026-07-15 12:42:00+05:30,13556.0,13565.0,13555.0,13558.0,467
2026-07-15 12:43:00+05:30,13561.0,13568.0,13560.0,13567.0,170
2026-07-15 12:44:00+05:30,13565.0,13574.0,13562.0,13567.0,269
2026-07-15 12:45:00+05:30,13566.0,13582.0,13565.0,13568.0,424
2026-07-15 12:46:00+05:30,13567.0,13576.0,13565.0,13572.0,305
2026-07-15 12:47:00+05:30,13570.0,13584.0,13570.0,13575.0,893
2026-07-15 12:48:00+05:30,13575.0,13575.0,13566.0,13574.0,247
2026-07-15 12:49:00+05:30,13574.0,13576.0,13568.0,13573.0,207
2026-07-15 12:50:00+05:30,13566.0,13573.0,13566.0,13573.0,97
2026-07-15 12:51:00+05:30,13572.0,13573.0,13569.0,13570.0,163
2026-07-15 12:52:00+05:30,13572.0,13573.0,13530.0,13549.0,6459
2026-07-15 12:53:00+05:30,13551.0,13551.0,13522.0,13522.0,2342
2026-07-15 12:54:00+05:30,13525.0,13530.0,13522.0,13530.0,771
2026-07-15 12:55:00+05:30,13526.0,13530.0,13515.0,13515.0,2042
2026-07-15 12:56:00+05:30,13515.0,13521.0,13490.0,13495.0,4321
2026-07-15 12:57:00+05:30,13490.0,13500.0,13480.0,13485.0,1735
2026-07-15 12:58:00+05:30,13483.0,13499.0,13471.0,13499.0,2014
2026-07-15 12:59:00+05:30,13499.0,13511.0,13499.0,13505.0,909
2026-07-15 13:00:00+05:30,13504.0,13524.0,13494.0,13523.0,1070
2026-07-15 13:01:00+05:30,13523.0,13530.0,13517.0,13526.0,1037
2026-07-15 13:02:00+05:30,13526.0,13530.0,13519.0,13524.0,1371
2026-07-15 13:03:00+05:30,13519.0,13525.0,13507.0,13520.0,605
2026-07-15 13:04:00+05:30,13520.0,13527.0,13514.0,13524.0,440
2026-07-15 13:05:00+05:30,13522.0,13528.0,13513.0,13520.0,798
2026-07-15 13:06:00+05:30,13522.0,13522.0,13513.0,13513.0,278
2026-07-15 13:07:00+05:30,13513.0,13519.0,13509.0,13509.0,419
2026-07-15 13:08:00+05:30,13509.0,13515.0,13501.0,13515.0,541
2026-07-15 13:09:00+05:30,13510.0,13517.0,13508.0,13514.0,299
2026-07-15 13:10:00+05:30,13508.0,13510.0,13508.0,13510.0,187
2026-07-15 13:11:00+05:30,13510.0,13510.0,13502.0,13504.0,335
2026-07-15 13:12:00+05:30,13504.0,13514.0,13504.0,13511.0,181
2026-07-15 13:13:00+05:30,13511.0,13514.0,13500.0,13505.0,308
2026-07-15 13:14:00+05:30,13502.0,13518.0,13500.0,13517.0,311
2026-07-15 13:15:00+05:30,13515.0,13520.0,13511.0,13519.0,711
2026-07-15 13:16:00+05:30,13513.0,13520.0,13511.0,13520.0,648
2026-07-15 13:17:00+05:30,13519.0,13529.0,13519.0,13529.0,723
2026-07-15 13:18:00+05:30,13528.0,13530.0,13516.0,13526.0,826
2026-07-15 13:19:00+05:30,13523.0,13530.0,13517.0,13524.0,386
2026-07-15 13:20:00+05:30,13523.0,13525.0,13521.0,13522.0,273
2026-07-15 13:21:00+05:30,13523.0,13529.0,13515.0,13515.0,808
2026-07-15 13:22:00+05:30,13515.0,13526.0,13515.0,13525.0,168
2026-07-15 13:23:00+05:30,13522.0,13529.0,13515.0,13529.0,282
2026-07-15 13:24:00+05:30,13527.0,13529.0,13523.0,13527.0,499
2026-07-15 13:25:00+05:30,13525.0,13530.0,13522.0,13522.0,635
2026-07-15 13:26:00+05:30,13521.0,13526.0,13518.0,13523.0,184
2026-07-15 13:27:00+05:30,13521.0,13526.0,13518.0,13524.0,76
2026-07-15 13:28:00+05:30,13522.0,13524.0,13521.0,13524.0,125
2026-07-15 13:29:00+05:30,13521.0,13529.0,13521.0,13529.0,159
2026-07-15 13:30:00+05:30,13528.0,13529.0,13518.0,13520.0,529
2026-07-15 13:31:00+05:30,13518.0,13616.0,13517.0,13586.0,9210
2026-07-15 13:32:00+05:30,13586.0,13667.0,13580.0,13628.0,13155
2026-07-15 13:33:00+05:30,13625.0,13628.0,13601.0,13609.0,1054
2026-07-15 13:34:00+05:30,13606.0,13667.0,13605.0,13663.0,4736
2026-07-15 13:35:00+05:30,13664.0,13670.0,13624.0,13641.0,3819
2026-07-15 13:36:00+05:30,13639.0,13648.0,13633.0,13644.0,1070
2026-07-15 13:37:00+05:30,13644.0,13651.0,13635.0,13649.0,3302
2026-07-15 13:38:00+05:30,13649.0,13650.0,13625.0,13628.0,1495
2026-07-15 13:39:00+05:30,13630.0,13650.0,13621.0,13641.0,2484
2026-07-15 13:40:00+05:30,13638.0,13640.0,13625.0,13625.0,1080
2026-07-15 13:41:00+05:30,13626.0,13628.0,13618.0,13626.0,648
2026-07-15 13:42:00+05:30,13621.0,13634.0,13621.0,13627.0,1221
2026-07-15 13:43:00+05:30,13627.0,13635.0,13622.0,13622.0,415
2026-07-15 13:44:00+05:30,13625.0,13630.0,13615.0,13624.0,923
2026-07-15 13:45:00+05:30,13619.0,13631.0,13617.0,13620.0,740
2026-07-15 13:46:00+05:30,13620.0,13645.0,13619.0,13643.0,1745
2026-07-15 13:47:00+05:30,13639.0,13650.0,13633.0,13641.0,1448
2026-07-15 13:48:00+05:30,13640.0,13644.0,13629.0,13629.0,483
2026-07-15 13:49:00+05:30,13629.0,13630.0,13622.0,13625.0,462
2026-07-15 13:50:00+05:30,13623.0,13629.0,13616.0,13626.0,1175
2026-07-15 13:51:00+05:30,13625.0,13626.0,13612.0,13614.0,660
2026-07-15 13:52:00+05:30,13614.0,13620.0,13609.0,13609.0,418
2026-07-15 13:53:00+05:30,13608.0,13610.0,13603.0,13603.0,952
2026-07-15 13:54:00+05:30,13605.0,13607.0,13595.0,13602.0,1357
2026-07-15 13:55:00+05:30,13604.0,13604.0,13597.0,13603.0,236
2026-07-15 13:56:00+05:30,13600.0,13607.0,13600.0,13607.0,383
2026-07-15 13:57:00+05:30,13604.0,13616.0,13604.0,13610.0,344
2026-07-15 13:58:00+05:30,13610.0,13613.0,13600.0,13611.0,211
2026-07-15 13:59:00+05:30,13611.0,13615.0,13611.0,13614.0,154
2026-07-15 14:00:00+05:30,13614.0,13620.0,13611.0,13617.0,350
2026-07-15 14:01:00+05:30,13614.0,13618.0,13612.0,13613.0,253
2026-07-15 14:02:00+05:30,13613.0,13616.0,13600.0,13609.0,869
2026-07-15 14:03:00+05:30,13606.0,13620.0,13605.0,13612.0,511
2026-07-15 14:04:00+05:30,13612.0,13625.0,13612.0,13620.0,612
2026-07-15 14:05:00+05:30,13624.0,13625.0,13613.0,13613.0,361
2026-07-15 14:06:00+05:30,13613.0,13618.0,13605.0,13617.0,422
2026-07-15 14:07:00+05:30,13617.0,13618.0,13610.0,13612.0,296
2026-07-15 14:08:00+05:30,13612.0,13625.0,13612.0,13624.0,284
2026-07-15 14:09:00+05:30,13624.0,13635.0,13620.0,13632.0,696
2026-07-15 14:10:00+05:30,13626.0,13626.0,13611.0,13612.0,300
2026-07-15 14:11:00+05:30,13612.0,13630.0,13612.0,13624.0,856
2026-07-15 14:12:00+05:30,13624.0,13630.0,13618.0,13618.0,864
2026-07-15 14:13:00+05:30,13618.0,13620.0,13611.0,13620.0,405
2026-07-15 14:14:00+05:30,13616.0,13620.0,13612.0,13615.0,271
2026-07-15 14:15:00+05:30,13612.0,13624.0,13611.0,13619.0,196
2026-07-15 14:16:00+05:30,13619.0,13629.0,13612.0,13618.0,352
2026-07-15 14:17:00+05:30,13616.0,13620.0,13610.0,13611.0,149
2026-07-15 14:18:00+05:30,13611.0,13617.0,13608.0,13615.0,303
2026-07-15 14:19:00+05:30,13616.0,13627.0,13611.0,13626.0,236
2026-07-15 14:20:00+05:30,13627.0,13635.0,13616.0,13616.0,1640
2026-07-15 14:21:00+05:30,13616.0,13619.0,13610.0,13615.0,1298
2026-07-15 14:22:00+05:30,13615.0,13625.0,13613.0,13624.0,130
2026-07-15 14:23:00+05:30,13624.0,13628.0,13621.0,13621.0,300
2026-07-15 14:24:00+05:30,13621.0,13624.0,13613.0,13613.0,135
2026-07-15 14:25:00+05:30,13613.0,13618.0,13610.0,13610.0,345
2026-07-15 14:26:00+05:30,13612.0,13621.0,13610.0,13610.0,286
2026-07-15 14:27:00+05:30,13611.0,13617.0,13610.0,13610.0,124
2026-07-15 14:28:00+05:30,13611.0,13611.0,13605.0,13609.0,411
2026-07-15 14:29:00+05:30,13608.0,13619.0,13606.0,13618.0,269
2026-07-15 14:30:00+05:30,13617.0,13618.0,13608.0,13609.0,153
2026-07-15 14:31:00+05:30,13613.0,13614.0,13606.0,13609.0,202
2026-07-15 14:32:00+05:30,13609.0,13613.0,13605.0,13613.0,294
2026-07-15 14:33:00+05:30,13608.0,13626.0,13608.0,13622.0,1008
2026-07-15 14:34:00+05:30,13622.0,13630.0,13613.0,13618.0,911
2026-07-15 14:35:00+05:30,13620.0,13627.0,13615.0,13620.0,531
2026-07-15 14:36:00+05:30,13622.0,13636.0,13620.0,13629.0,2498
2026-07-15 14:37:00+05:30,13633.0,13635.0,13617.0,13623.0,436
2026-07-15 14:38:00+05:30,13622.0,13629.0,13611.0,13617.0,1204
2026-07-15 14:39:00+05:30,13617.0,13625.0,13617.0,13619.0,261
2026-07-15 14:40:00+05:30,13619.0,13622.0,13613.0,13619.0,331
2026-07-15 14:41:00+05:30,13619.0,13619.0,13608.0,13618.0,1619
2026-07-15 14:42:00+05:30,13617.0,13620.0,13608.0,13619.0,596
2026-07-15 14:43:00+05:30,13619.0,13622.0,13611.0,13618.0,346
2026-07-15 14:44:00+05:30,13616.0,13624.0,13614.0,13617.0,214
2026-07-15 14:45:00+05:30,13617.0,13624.0,13617.0,13623.0,432
2026-07-15 14:46:00+05:30,13619.0,13623.0,13617.0,13617.0,599
2026-07-15 14:47:00+05:30,13616.0,13616.0,13607.0,13607.0,518
2026-07-15 14:48:00+05:30,13607.0,13620.0,13607.0,13612.0,1369
2026-07-15 14:49:00+05:30,13609.0,13613.0,13607.0,13609.0,221
2026-07-15 14:50:00+05:30,13608.0,13610.0,13606.0,13608.0,344
2026-07-15 14:51:00+05:30,13608.0,13608.0,13601.0,13604.0,1288
2026-07-15 14:52:00+05:30,13603.0,13607.0,13602.0,13606.0,373
2026-07-15 14:53:00+05:30,13606.0,13609.0,13603.0,13604.0,479
2026-07-15 14:54:00+05:30,13602.0,13607.0,13602.0,13606.0,292
2026-07-15 14:55:00+05:30,13603.0,13603.0,13588.0,13593.0,1859
2026-07-15 14:56:00+05:30,13593.0,13598.0,13582.0,13594.0,1325
2026-07-15 14:57:00+05:30,13594.0,13596.0,13550.0,13576.0,6272
2026-07-15 14:58:00+05:30,13578.0,13593.0,13573.0,13580.0,923
2026-07-15 14:59:00+05:30,13584.0,13588.0,13576.0,13579.0,733
2026-07-15 15:00:00+05:30,13579.0,13596.0,13573.0,13594.0,1892
2026-07-15 15:01:00+05:30,13591.0,13609.0,13588.0,13604.0,1907
2026-07-15 15:02:00+05:30,13602.0,13609.0,13577.0,13594.0,1773
2026-07-15 15:03:00+05:30,13594.0,13604.0,13590.0,13604.0,808
2026-07-15 15:04:00+05:30,13602.0,13610.0,13597.0,13608.0,1470
2026-07-15 15:05:00+05:30,13608.0,13625.0,13607.0,13620.0,2660
2026-07-15 15:06:00+05:30,13622.0,13625.0,13601.0,13603.0,2213
2026-07-15 15:07:00+05:30,13603.0,13622.0,13601.0,13620.0,1876
2026-07-15 15:08:00+05:30,13616.0,13623.0,13608.0,13613.0,954
2026-07-15 15:09:00+05:30,13609.0,13614.0,13608.0,13609.0,758
