ts,open,high,low,close,volume
2026-07-16 09:46:00+05:30,813.35,813.4,812.8,813.4,80473
2026-07-16 09:47:00+05:30,813.4,813.45,812.5,812.65,24831
2026-07-16 09:48:00+05:30,812.65,813.0,812.5,812.55,50061
2026-07-16 09:49:00+05:30,812.8,812.8,812.2,812.5,34670
2026-07-16 09:50:00+05:30,812.45,812.7,812.15,812.7,37495
2026-07-16 09:51:00+05:30,812.65,812.75,812.0,812.0,39861
2026-07-16 09:52:00+05:30,812.15,812.35,811.95,812.35,38704
2026-07-16 09:53:00+05:30,812.35,812.35,812.0,812.1,12438
2026-07-16 09:54:00+05:30,812.25,812.7,812.0,812.6,41179
2026-07-16 09:55:00+05:30,812.7,813.0,812.6,812.8,12908
2026-07-16 09:56:00+05:30,812.95,813.1,812.5,812.5,16242
2026-07-16 09:57:00+05:30,812.55,813.1,812.45,813.0,29219
2026-07-16 09:58:00+05:30,813.0,813.4,812.65,812.75,35954
2026-07-16 09:59:00+05:30,812.9,812.9,812.2,812.4,54772
2026-07-16 10:00:00+05:30,812.4,812.6,812.2,812.25,13327
2026-07-16 10:01:00+05:30,812.45,812.9,812.2,812.6,48968
2026-07-16 10:02:00+05:30,812.8,813.1,812.5,813.1,48174
2026-07-16 10:03:00+05:30,813.1,813.1,812.3,812.6,49971
2026-07-16 10:04:00+05:30,812.6,812.6,812.05,812.3,108297
2026-07-16 10:05:00+05:30,812.45,812.45,811.5,812.1,54567
2026-07-16 10:06:00+05:30,812.15,812.4,811.75,812.15,47869
2026-07-16 10:07:00+05:30,812.15,812.4,812.0,812.4,8483
2026-07-16 10:08:00+05:30,812.4,812.7,812.15,812.5,48872
2026-07-16 10:09:00+05:30,812.65,813.15,812.2,812.45,106068
2026-07-16 10:10:00+05:30,812.45,812.45,811.5,812.0,31427
2026-07-16 10:11:00+05:30,812.0,812.45,811.7,812.45,19832
2026-07-16 10:12:00+05:30,812.45,812.45,811.9,811.9,35566
2026-07-16 10:13:00+05:30,812.0,812.55,811.85,812.3,11367
2026-07-16 10:14:00+05:30,812.5,812.55,812.05,812.05,17238
2026-07-16 10:15:00+05:30,812.2,812.55,812.0,812.05,22741
2026-07-16 10:16:00+05:30,812.35,812.45,811.8,812.0,61845
2026-07-16 10:17:00+05:30,812.0,812.55,811.8,811.85,102285
2026-07-16 10:18:00+05:30,811.85,812.15,811.5,811.75,97244
2026-07-16 10:19:00+05:30,811.75,812.05,811.55,811.8,80907
2026-07-16 10:20:00+05:30,811.85,812.0,811.55,811.8,38940
2026-07-16 10:21:00+05:30,811.85,811.9,811.5,811.7,45196
2026-07-16 10:22:00+05:30,811.75,812.15,811.55,811.7,35885
2026-07-16 10:23:00+05:30,811.9,811.9,811.55,811.65,12233
2026-07-16 10:24:00+05:30,811.65,811.8,811.5,811.75,10533
2026-07-16 10:25:00+05:30,811.75,811.75,811.1,811.3,37836
2026-07-16 10:26:00+05:30,811.55,811.7,810.2,810.55,329616
2026-07-16 10:27:00+05:30,810.65,810.65,810.3,810.45,26031
2026-07-16 10:28:00+05:30,810.6,810.9,810.4,810.55,19225
2026-07-16 10:29:00+05:30,810.8,811.15,810.55,810.8,19678
2026-07-16 10:30:00+05:30,810.9,811.0,810.5,810.75,19881
2026-07-16 10:31:00+05:30,810.95,811.2,810.5,811.0,61819
2026-07-16 10:32:00+05:30,811.2,811.25,811.0,811.0,13056
2026-07-16 10:33:00+05:30,811.15,811.25,810.75,811.05,40169
2026-07-16 10:34:00+05:30,811.05,811.1,810.75,811.0,23249
2026-07-16 10:35:00+05:30,811.05,811.15,810.7,811.05,28158
2026-07-16 10:36:00+05:30,811.15,811.25,810.7,811.25,39500
2026-07-16 10:37:00+05:30,811.25,811.25,810.95,811.05,18109
2026-07-16 10:38:00+05:30,811.15,811.3,810.9,811.15,52372
2026-07-16 10:39:00+05:30,811.3,811.45,811.0,811.2,28432
2026-07-16 10:40:00+05:30,811.3,811.45,811.05,811.25,35076
2026-07-16 10:41:00+05:30,811.25,812.0,811.15,812.0,38436
2026-07-16 10:42:00+05:30,811.9,812.35,811.7,811.9,94233
2026-07-16 10:43:00+05:30,811.9,812.3,811.6,812.0,125634
2026-07-16 10:44:00+05:30,812.2,813.4,812.0,813.35,90646
2026-07-16 10:45:00+05:30,813.4,813.8,813.2,813.55,67822
2026-07-16 10:46:00+05:30,813.55,814.25,813.4,814.0,103285
2026-07-16 10:47:00+05:30,814.25,814.5,814.0,814.1,67909
2026-07-16 10:48:00+05:30,814.15,814.5,814.15,814.5,44300
2026-07-16 10:49:00+05:30,814.5,814.7,814.0,814.4,48346
2026-07-16 10:50:00+05:30,814.2,814.5,814.0,814.35,75259
2026-07-16 10:51:00+05:30,814.3,814.35,813.5,813.8,79819
2026-07-16 10:52:00+05:30,813.8,813.95,813.35,813.95,17282
2026-07-16 10:53:00+05:30,813.95,814.2,813.7,814.15,16650
2026-07-16 10:54:00+05:30,814.15,814.2,813.8,814.0,11461
2026-07-16 10:55:00+05:30,814.2,814.5,814.1,814.45,44618
2026-07-16 10:56:00+05:30,814.5,814.7,814.2,814.5,46149
2026-07-16 10:57:00+05:30,814.5,814.75,814.1,814.4,121890
2026-07-16 10:58:00+05:30,814.45,814.8,814.2,814.5,41266
2026-07-16 10:59:00+05:30,814.5,814.6,814.3,814.5,37057
2026-07-16 11:00:00+05:30,814.5,815.0,814.3,814.95,113228
2026-07-16 11:01:00+05:30,814.95,815.0,814.6,814.9,65602
2026-07-16 11:02:00+05:30,814.9,814.9,814.4,814.5,68563
2026-07-16 11:03:00+05:30,814.5,815.05,814.1,814.25,115711
2026-07-16 11:04:00+05:30,814.1,814.7,814.0,814.25,47770
2026-07-16 11:05:00+05:30,814.45,814.45,813.85,813.85,25893
2026-07-16 11:06:00+05:30,814.0,814.15,813.6,814.05,34895
2026-07-16 11:07:00+05:30,814.05,814.1,813.45,813.95,34736
2026-07-16 11:08:00+05:30,813.95,814.35,813.9,814.3,7823
2026-07-16 11:09:00+05:30,814.2,814.5,813.8,814.5,16505
2026-07-16 11:10:00+05:30,814.45,814.45,813.75,814.0,18719
2026-07-16 11:11:00+05:30,814.25,814.25,813.95,814.0,12730
2026-07-16 11:12:00+05:30,814.0,814.1,813.8,814.0,12134
2026-07-16 11:13:00+05:30,814.0,814.0,813.8,814.0,10943
2026-07-16 11:14:00+05:30,814.0,814.0,813.7,813.95,13343
2026-07-16 11:15:00+05:30,813.95,814.0,813.8,813.8,12478
2026-07-16 11:16:00+05:30,813.95,814.0,813.8,814.0,2845
2026-07-16 11:17:00+05:30,814.0,814.0,813.5,813.85,19006
2026-07-16 11:18:00+05:30,813.8,814.0,813.5,813.85,14120
2026-07-16 11:19:00+05:30,814.0,814.0,813.4,813.4,23248
2026-07-16 11:20:00+05:30,813.5,814.0,813.4,813.95,32823
2026-07-16 11:21:00+05:30,813.95,814.0,813.4,813.7,34370
2026-07-16 11:22:00+05:30,813.7,813.9,813.05,813.25,43707
2026-07-16 11:23:00+05:30,813.35,813.35,813.0,813.0,18525
2026-07-16 11:24:00+05:30,813.0,813.1,812.6,812.9,34069
2026-07-16 11:25:00+05:30,812.8,812.95,812.6,812.85,16900
2026-07-16 11:26:00+05:30,812.85,813.4,812.55,813.1,38792
2026-07-16 11:27:00+05:30,813.1,813.1,812.65,812.7,21477
2026-07-16 11:28:00+05:30,812.7,813.0,812.5,812.7,28031
2026-07-16 11:29:00+05:30,812.5,812.7,812.25,812.4,26896
2026-07-16 11:30:00+05:30,812.65,812.65,812.05,812.2,65260
2026-07-16 11:31:00+05:30,812.25,812.7,812.0,812.65,101489
2026-07-16 11:32:00+05:30,812.7,813.0,812.1,812.55,99623
2026-07-16 11:33:00+05:30,812.55,812.95,812.0,812.65,42171
2026-07-16 11:34:00+05:30,812.65,812.7,812.3,812.5,7199
2026-07-16 11:35:00+05:30,812.5,812.85,812.25,812.7,8289
2026-07-16 11:36:00+05:30,812.7,813.0,812.6,812.65,19293
2026-07-16 11:37:00+05:30,812.7,812.95,812.4,812.5,29442
2026-07-16 11:38:00+05:30,812.5,813.6,812.2,813.45,26842
2026-07-16 11:39:00+05:30,813.3,813.45,812.95,813.0,8880
2026-07-16 11:40:00+05:30,813.15,813.35,812.8,812.8,19197
2026-07-16 11:41:00+05:30,812.85,813.1,812.8,813.1,8494
2026-07-16 11:42:00+05:30,813.1,813.1,812.5,812.55,13054
2026-07-16 11:43:00+05:30,812.8,813.0,812.5,812.55,26161
2026-07-16 11:44:00+05:30,812.65,812.65,812.15,812.4,29690
2026-07-16 11:45:00+05:30,812.6,812.9,812.4,812.5,22738
2026-07-16 11:46:00+05:30,812.5,812.8,812.15,812.7,15512
2026-07-16 11:47:00+05:30,812.45,812.7,812.4,812.7,4531
2026-07-16 11:48:00+05:30,812.7,813.0,812.55,812.95,11703
2026-07-16 11:49:00+05:30,812.95,813.0,812.55,812.75,13084
2026-07-16 11:50:00+05:30,812.8,813.2,812.65,813.15,12197
2026-07-16 11:51:00+05:30,813.2,813.35,812.6,813.3,21223
2026-07-16 11:52:00+05:30,813.3,813.5,812.95,813.0,36926
2026-07-16 11:53:00+05:30,813.0,813.15,812.8,813.05,23157
2026-07-16 11:54:00+05:30,813.05,813.35,812.65,813.2,69299
2026-07-16 11:55:00+05:30,813.2,813.2,812.85,813.15,28541
2026-07-16 11:56:00+05:30,813.15,813.5,812.85,813.25,30432
2026-07-16 11:57:00+05:30,813.25,813.3,812.8,813.05,16777
2026-07-16 11:58:00+05:30,813.05,813.25,812.65,813.1,13797
2026-07-16 11:59:00+05:30,813.1,813.5,812.65,812.9,13676
2026-07-16 12:00:00+05:30,812.9,813.3,812.85,813.0,13330
2026-07-16 12:01:00+05:30,813.0,813.0,812.25,812.35,25644
2026-07-16 12:02:00+05:30,812.3,812.7,811.7,812.3,162422
2026-07-16 12:03:00+05:30,812.3,812.3,811.2,811.5,18905
2026-07-16 12:04:00+05:30,811.5,811.65,811.15,811.4,41796
2026-07-16 12:05:00+05:30,811.55,811.7,811.35,811.5,22548
2026-07-16 12:06:00+05:30,811.55,811.6,811.25,811.5,17461
2026-07-16 12:07:00+05:30,811.5,811.7,811.05,811.25,39756
2026-07-16 12:08:00+05:30,811.55,811.75,811.2,811.75,22117
2026-07-16 12:09:00+05:30,811.75,811.9,811.3,811.4,13126
2026-07-16 12:10:00+05:30,811.4,812.0,811.3,812.0,41162
2026-07-16 12:11:00+05:30,812.0,812.35,811.9,811.95,31832
2026-07-16 12:12:00+05:30,812.0,812.0,811.8,811.8,8603
2026-07-16 12:13:00+05:30,811.85,811.95,811.6,811.7,8703
2026-07-16 12:14:00+05:30,811.85,812.0,811.65,811.8,25050
2026-07-16 12:15:00+05:30,812.0,812.0,811.6,811.7,15179
2026-07-16 12:16:00+05:30,811.65,811.85,811.5,811.5,10121
2026-07-16 12:17:00+05:30,811.7,811.9,811.5,811.65,15213
2026-07-16 12:18:00+05:30,811.85,812.0,811.5,811.9,28364
2026-07-16 12:19:00+05:30,811.9,812.0,811.75,812.0,16262
2026-07-16 12:20:00+05:30,812.0,812.25,811.95,812.1,14785
2026-07-16 12:21:00+05:30,812.1,812.4,811.95,812.3,61773
2026-07-16 12:22:00+05:30,812.3,812.4,811.85,812.0,12415
2026-07-16 12:23:00+05:30,812.0,812.0,811.65,811.65,27165
2026-07-16 12:24:00+05:30,811.9,812.0,811.6,811.75,10890
2026-07-16 12:25:00+05:30,811.85,812.6,811.75,812.5,113923
2026-07-16 12:26:00+05:30,812.6,812.7,812.45,812.6,9316
2026-07-16 12:27:00+05:30,812.65,812.7,812.1,812.25,18298
2026-07-16 12:28:00+05:30,812.25,812.65,812.2,812.65,26155
2026-07-16 12:29:00+05:30,812.6,812.7,812.4,812.6,12757
2026-07-16 12:30:00+05:30,812.65,812.65,812.2,812.55,7360
2026-07-16 12:31:00+05:30,812.55,812.55,812.1,812.35,5623
2026-07-16 12:32:00+05:30,812.1,812.4,812.0,812.1,5521
2026-07-16 12:33:00+05:30,812.15,812.25,811.45,811.6,38081
2026-07-16 12:34:00+05:30,811.6,811.9,811.45,811.65,25714
2026-07-16 12:35:00+05:30,811.65,812.0,811.4,811.6,28535
2026-07-16 12:36:00+05:30,811.75,812.0,811.55,811.55,11925
2026-07-16 12:37:00+05:30,811.7,811.85,811.55,811.75,12176
2026-07-16 12:38:00+05:30,811.75,811.85,811.4,811.8,25421
2026-07-16 12:39:00+05:30,811.7,811.95,811.5,811.5,57765
2026-07-16 12:40:00+05:30,811.75,811.75,811.4,811.7,9079
2026-07-16 12:41:00+05:30,811.65,811.7,810.6,811.0,132395
2026-07-16 12:42:00+05:30,811.0,811.0,810.7,810.85,14095
2026-07-16 12:43:00+05:30,810.85,811.0,810.5,811.0,36111
2026-07-16 12:44:00+05:30,811.0,811.0,810.6,810.8,17324
2026-07-16 12:45:00+05:30,811.0,811.0,810.7,810.9,19350
2026-07-16 12:46:00+05:30,810.9,811.0,810.75,810.9,14097
2026-07-16 12:47:00+05:30,810.9,811.0,810.8,810.85,14214
2026-07-16 12:48:00+05:30,810.9,811.0,810.8,810.9,31126
2026-07-16 12:49:00+05:30,811.0,811.35,810.85,811.05,109142
2026-07-16 12:50:00+05:30,811.2,811.3,811.05,811.2,20228
2026-07-16 12:51:00+05:30,811.2,811.2,810.95,811.0,22342
2026-07-16 12:52:00+05:30,811.0,811.0,810.85,810.85,29161
2026-07-16 12:53:00+05:30,811.0,811.0,810.6,810.9,27254
2026-07-16 12:54:00+05:30,810.9,810.9,810.6,810.85,15539
2026-07-16 12:55:00+05:30,810.85,810.9,810.55,810.65,35245
2026-07-16 12:56:00+05:30,810.6,810.7,810.5,810.65,29970
2026-07-16 12:57:00+05:30,810.7,810.7,810.5,810.5,42039
2026-07-16 12:58:00+05:30,810.65,810.7,810.5,810.5,13143
2026-07-16 12:59:00+05:30,810.5,810.7,810.5,810.7,8652
2026-07-16 13:00:00+05:30,810.7,810.8,810.45,810.45,29079
2026-07-16 13:01:00+05:30,810.45,810.9,810.4,810.85,22341
2026-07-16 13:02:00+05:30,810.85,810.9,810.25,810.5,35116
2026-07-16 13:03:00+05:30,810.6,810.9,810.3,810.5,35181
2026-07-16 13:04:00+05:30,810.7,810.85,810.3,810.85,31258
2026-07-16 13:05:00+05:30,810.85,810.9,810.2,810.7,37100
2026-07-16 13:06:00+05:30,810.8,810.9,810.4,810.55,25346
2026-07-16 13:07:00+05:30,810.75,810.75,810.5,810.6,12503
2026-07-16 13:08:00+05:30,810.65,810.8,810.45,810.45,15489
2026-07-16 13:09:00+05:30,810.7,810.8,810.4,810.4,14448
2026-07-16 13:10:00+05:30,810.6,810.75,809.35,809.65,146440
2026-07-16 13:11:00+05:30,809.75,810.0,809.5,809.8,19415
2026-07-16 13:12:00+05:30,809.9,810.1,809.65,810.0,23178
2026-07-16 13:13:00+05:30,810.0,810.0,809.65,809.9,44181
2026-07-16 13:14:00+05:30,809.9,810.0,809.5,809.75,36187
2026-07-16 13:15:00+05:30,809.9,809.9,809.4,809.55,42983
2026-07-16 13:16:00+05:30,809.6,810.0,809.5,809.85,21315
2026-07-16 13:17:00+05:30,809.85,809.85,809.25,809.4,23780
2026-07-16 13:18:00+05:30,809.65,810.0,809.3,809.8,24616
2026-07-16 13:19:00+05:30,809.95,810.0,809.6,809.6,12181
2026-07-16 13:20:00+05:30,809.85,810.0,809.6,809.9,13018
2026-07-16 13:21:00+05:30,809.95,810.0,809.7,809.95,23659
2026-07-16 13:22:00+05:30,809.95,810.0,809.55,809.6,38618
2026-07-16 13:23:00+05:30,809.65,810.0,809.5,809.6,42777
2026-07-16 13:24:00+05:30,809.85,809.95,809.65,809.85,8354
2026-07-16 13:25:00+05:30,809.85,809.95,809.35,809.4,66185
2026-07-16 13:26:00+05:30,809.65,809.7,809.3,809.3,19273
2026-07-16 13:27:00+05:30,809.3,809.75,809.3,809.5,34364
2026-07-16 13:28:00+05:30,809.35,809.95,809.35,809.55,38615
2026-07-16 13:29:00+05:30,809.75,809.75,809.15,809.5,30839
2026-07-16 13:30:00+05:30,809.5,809.5,808.5,808.55,114696
2026-07-16 13:31:00+05:30,808.7,808.75,808.5,808.7,33469
2026-07-16 13:32:00+05:30,808.7,808.7,808.2,808.4,37537
2026-07-16 13:33:00+05:30,808.4,808.75,807.55,807.85,85790
2026-07-16 13:34:00+05:30,807.85,808.45,807.6,808.15,59181
2026-07-16 13:35:00+05:30,808.15,808.55,807.95,808.4,58946
2026-07-16 13:36:00+05:30,808.4,808.45,807.8,808.2,50713
2026-07-16 13:37:00+05:30,808.25,808.3,807.3,807.4,31802
2026-07-16 13:38:00+05:30,807.45,807.6,807.0,807.3,36176
2026-07-16 13:39:00+05:30,807.3,807.7,807.1,807.6,38147
2026-07-16 13:40:00+05:30,807.6,807.6,807.0,807.4,41548
2026-07-16 13:41:00+05:30,807.5,807.6,807.0,807.2,64658
2026-07-16 13:42:00+05:30,807.2,807.65,807.0,807.35,31059
2026-07-16 13:43:00+05:30,807.35,808.0,807.15,807.15,48741
2026-07-16 13:44:00+05:30,807.15,807.3,806.9,807.0,46672
2026-07-16 13:45:00+05:30,807.1,807.8,806.75,806.9,134172
2026-07-16 13:46:00+05:30,806.8,807.45,806.8,807.0,258042
2026-07-16 13:47:00+05:30,807.0,807.3,806.95,807.0,35081
2026-07-16 13:48:00+05:30,806.95,807.1,806.5,806.95,90201
2026-07-16 13:49:00+05:30,806.95,807.0,806.75,806.9,23665
2026-07-16 13:50:00+05:30,806.8,807.2,806.75,807.0,75219
2026-07-16 13:51:00+05:30,807.0,808.0,806.8,807.8,175718
2026-07-16 13:52:00+05:30,807.95,808.6,807.95,808.35,34802
2026-07-16 13:53:00+05:30,808.4,808.9,807.9,808.05,45653
2026-07-16 13:54:00+05:30,808.15,808.55,807.95,808.1,43376
2026-07-16 13:55:00+05:30,808.15,808.7,807.95,808.15,114656
2026-07-16 13:56:00+05:30,808.4,809.0,808.05,808.7,82097
2026-07-16 13:57:00+05:30,808.6,808.75,808.3,808.6,35707
2026-07-16 13:58:00+05:30,808.7,809.0,808.3,808.7,41290
2026-07-16 13:59:00+05:30,808.8,809.5,808.55,809.3,43196
2026-07-16 14:00:00+05:30,809.5,809.6,809.0,809.4,17992
2026-07-16 14:01:00+05:30,809.15,809.45,809.05,809.25,30263
2026-07-16 14:02:00+05:30,809.3,810.0,809.25,809.65,49449
2026-07-16 14:03:00+05:30,809.8,809.8,809.2,809.45,34830
2026-07-16 14:04:00+05:30,809.5,809.9,809.35,809.7,32906
2026-07-16 14:05:00+05:30,809.7,809.85,809.4,809.75,18152
2026-07-16 14:06:00+05:30,809.75,810.0,809.65,809.9,16085
2026-07-16 14:07:00+05:30,809.9,810.0,809.3,809.65,50782
2026-07-16 14:08:00+05:30,809.65,809.8,809.0,809.3,20128
2026-07-16 14:09:00+05:30,809.15,809.3,808.7,808.9,66274
2026-07-16 14:10:00+05:30,808.9,809.05,808.35,808.8,40653
2026-07-16 14:11:00+05:30,808.85,809.4,808.75,808.9,38707
2026-07-16 14:12:00+05:30,809.0,809.3,808.8,809.25,54892
2026-07-16 14:13:00+05:30,809.3,809.45,809.0,809.25,27811
2026-07-16 14:14:00+05:30,809.25,809.3,808.8,809.1,14314
2026-07-16 14:15:00+05:30,808.95,809.25,808.65,809.15,14895
2026-07-16 14:16:00+05:30,809.2,809.6,809.0,809.6,18128
2026-07-16 14:17:00+05:30,809.6,809.85,809.2,809.6,31475
2026-07-16 14:18:00+05:30,809.65,809.95,809.3,809.5,22540
2026-07-16 14:19:00+05:30,809.6,809.7,809.2,809.25,9533
2026-07-16 14:20:00+05:30,809.45,809.55,809.15,809.25,10358
2026-07-16 14:21:00+05:30,809.3,809.5,808.7,808.95,62516
2026-07-16 14:22:00+05:30,809.0,809.35,808.8,809.1,90727
2026-07-16 14:23:00+05:30,809.1,809.55,809.0,809.25,39393
2026-07-16 14:24:00+05:30,809.2,809.4,808.15,808.9,104418
2026-07-16 14:25:00+05:30,808.95,809.45,808.9,809.15,21133
2026-07-16 14:26:00+05:30,809.15,809.25,808.45,808.55,79833
2026-07-16 14:27:00+05:30,808.7,809.1,808.35,808.5,52264
2026-07-16 14:28:00+05:30,808.5,808.95,808.15,808.65,41000
2026-07-16 14:29:00+05:30,808.65,809.2,808.4,809.0,28126
2026-07-16 14:30:00+05:30,809.0,809.9,808.95,809.9,35655
2026-07-16 14:31:00+05:30,809.9,810.0,809.4,809.7,7287
2026-07-16 14:32:00+05:30,809.7,810.15,809.45,810.0,46413
2026-07-16 14:33:00+05:30,810.0,810.0,809.35,809.65,20984
2026-07-16 14:34:00+05:30,809.65,810.0,809.5,809.65,18747
2026-07-16 14:35:00+05:30,809.65,809.95,809.3,809.95,19088
2026-07-16 14:36:00+05:30,809.9,810.0,809.2,809.25,24969
2026-07-16 14:37:00+05:30,809.5,809.9,809.2,809.6,54957
2026-07-16 14:38:00+05:30,809.6,809.65,808.65,808.85,33110
2026-07-16 14:39:00+05:30,808.85,809.0,808.75,809.0,29348
2026-07-16 14:40:00+05:30,809.0,809.05,808.5,808.5,43933
2026-07-16 14:41:00+05:30,808.55,809.1,808.35,809.1,111754
2026-07-16 14:42:00+05:30,809.05,809.15,808.25,809.1,235765
2026-07-16 14:43:00+05:30,809.1,809.1,808.3,808.5,65094
2026-07-16 14:44:00+05:30,808.5,808.75,808.25,808.3,41223
2026-07-16 14:45:00+05:30,808.4,808.5,808.25,808.5,14995
2026-07-16 14:46:00+05:30,808.5,808.5,808.25,808.4,16420
2026-07-16 14:47:00+05:30,808.4,808.5,807.9,808.0,199181
2026-07-16 14:48:00+05:30,808.0,808.0,807.8,807.95,50526
2026-07-16 14:49:00+05:30,807.95,808.0,807.55,807.7,23357
2026-07-16 14:50:00+05:30,807.7,808.0,807.55,807.65,28208
2026-07-16 14:51:00+05:30,807.65,808.25,807.45,807.8,113043
2026-07-16 14:52:00+05:30,807.8,807.8,807.15,807.75,91952
2026-07-16 14:53:00+05:30,807.75,808.0,807.5,808.0,64247
2026-07-16 14:54:00+05:30,808.0,808.0,807.6,807.8,49003
2026-07-16 14:55:00+05:30,807.85,808.75,807.75,808.1,178693
2026-07-16 14:56:00+05:30,808.3,808.5,807.85,808.5,75655
2026-07-16 14:57:00+05:30,808.5,808.5,808.15,808.3,73075
2026-07-16 14:58:00+05:30,808.3,809.0,808.15,808.9,102360
2026-07-16 14:59:00+05:30,808.9,809.4,808.1,808.85,60906
2026-07-16 15:00:00+05:30,808.9,809.8,808.5,809.25,147486
2026-07-16 15:01:00+05:30,809.45,809.5,808.25,808.5,96449
2026-07-16 15:02:00+05:30,808.6,808.6,808.1,808.35,82955
2026-07-16 15:03:00+05:30,808.45,808.8,808.0,808.4,104983
2026-07-16 15:04:00+05:30,808.45,808.55,808.0,808.1,92622
2026-07-16 15:05:00+05:30,808.05,808.65,808.0,808.65,130345
2026-07-16 15:06:00+05:30,808.6,808.9,808.15,808.55,102699
2026-07-16 15:07:00+05:30,808.6,808.6,808.15,808.45,88020
2026-07-16 15:08:00+05:30,808.5,809.2,808.45,808.75,159525
2026-07-16 15:09:00+05:30,808.95,808.95,808.5,808.7,63977
2026-07-16 15:10:00+05:30,808.75,808.75,808.45,808.5,39151
2026-07-16 15:11:00+05:30,808.55,808.8,808.5,808.65,71352
2026-07-16 15:12:00+05:30,808.65,808.8,808.5,808.55,50569
2026-07-16 15:13:00+05:30,808.6,808.8,808.45,808.5,83246
2026-07-16 15:14:00+05:30,808.55,808.65,808.4,808.45,62105
2026-07-16 15:15:00+05:30,808.55,808.75,808.05,808.25,118873
2026-07-16 15:16:00+05:30,808.3,808.4,808.0,808.2,79470
2026-07-16 15:17:00+05:30,808.2,808.45,807.8,808.1,85740
2026-07-16 15:18:00+05:30,808.05,808.3,807.35,808.1,168299
2026-07-16 15:19:00+05:30,808.1,808.2,807.9,808.0,62715
2026-07-16 15:20:00+05:30,808.0,808.15,807.45,807.75,91562
2026-07-16 15:21:00+05:30,807.75,807.8,807.2,807.65,79813
2026-07-16 15:22:00+05:30,807.7,807.9,807.4,807.85,125854
2026-07-16 15:23:00+05:30,807.9,807.95,807.5,807.9,62529
2026-07-16 15:24:00+05:30,807.9,808.2,807.55,807.9,81649
2026-07-16 15:25:00+05:30,808.05,808.3,807.5,807.9,179650
2026-07-16 15:26:00+05:30,807.95,808.3,807.6,808.0,86495
2026-07-16 15:27:00+05:30,808.1,808.3,807.65,808.0,79094
2026-07-16 15:28:00+05:30,808.0,808.9,807.55,808.45,77834
2026-07-16 15:29:00+05:30,807.95,808.7,807.75,808.35,86994
