ts,open,high,low,close,volume
2026-07-16 12:45:00+05:30,2225.6,2226.8,2225.2,2226.1,7528
2026-07-16 12:46:00+05:30,2226.1,2226.1,2225.1,2225.1,4523
2026-07-16 12:47:00+05:30,2225.6,2225.6,2223.0,2223.0,15712
2026-07-16 12:48:00+05:30,2223.2,2223.6,2222.5,2223.0,11861
2026-07-16 12:49:00+05:30,2223.5,2223.5,2222.1,2222.1,9588
2026-07-16 12:50:00+05:30,2222.2,2222.2,2220.2,2220.7,18183
2026-07-16 12:51:00+05:30,2220.3,2220.9,2218.5,2218.6,25925
2026-07-16 12:52:00+05:30,2218.6,2221.0,2218.0,2220.0,23980
2026-07-16 12:53:00+05:30,2220.0,2220.5,2217.3,2217.4,11468
2026-07-16 12:54:00+05:30,2217.4,2217.9,2216.3,2217.0,11348
2026-07-16 12:55:00+05:30,2217.5,2218.0,2216.6,2218.0,8391
2026-07-16 12:56:00+05:30,2218.0,2218.0,2217.0,2217.5,9119
2026-07-16 12:57:00+05:30,2217.4,2218.0,2216.3,2216.3,10004
2026-07-16 12:58:00+05:30,2216.4,2216.4,2215.0,2215.4,13843
2026-07-16 12:59:00+05:30,2215.4,2217.0,2215.2,2216.7,5674
2026-07-16 13:00:00+05:30,2216.7,2216.7,2214.7,2214.7,9874
2026-07-16 13:01:00+05:30,2214.9,2217.7,2214.6,2217.1,22317
2026-07-16 13:02:00+05:30,2217.2,2217.2,2215.5,2215.9,6895
2026-07-16 13:03:00+05:30,2216.1,2216.4,2215.6,2216.0,4303
2026-07-16 13:04:00+05:30,2216.0,2216.5,2215.5,2216.5,5147
2026-07-16 13:05:00+05:30,2216.5,2219.3,2216.2,2216.6,7176
2026-07-16 13:06:00+05:30,2217.1,2217.2,2216.0,2216.9,16907
2026-07-16 13:07:00+05:30,2216.9,2216.9,2215.5,2215.9,2920
2026-07-16 13:08:00+05:30,2215.9,2215.9,2215.5,2215.7,5113
2026-07-16 13:09:00+05:30,2215.7,2215.9,2215.6,2215.8,3211
2026-07-16 13:10:00+05:30,2215.8,2215.9,2215.6,2215.7,3215
2026-07-16 13:11:00+05:30,2215.8,2215.9,2215.5,2215.6,3683
2026-07-16 13:12:00+05:30,2215.6,2219.3,2215.5,2218.3,17087
2026-07-16 13:13:00+05:30,2218.3,2220.0,2217.6,2219.6,10119
2026-07-16 13:14:00+05:30,2219.7,2220.3,2216.8,2216.8,16908
2026-07-16 13:15:00+05:30,2217.0,2217.0,2215.2,2215.3,5565
2026-07-16 13:16:00+05:30,2215.4,2217.0,2215.0,2215.5,7080
2026-07-16 13:17:00+05:30,2215.6,2216.6,2214.0,2214.3,12875
2026-07-16 13:18:00+05:30,2214.8,2216.9,2214.2,2216.2,4302
2026-07-16 13:19:00+05:30,2216.0,2216.2,2215.0,2215.8,3294
2026-07-16 13:20:00+05:30,2216.0,2216.0,2215.2,2215.5,4119
2026-07-16 13:21:00+05:30,2216.0,2216.6,2215.4,2216.1,7127
2026-07-16 13:22:00+05:30,2216.5,2216.5,2214.5,2214.8,6347
2026-07-16 13:23:00+05:30,2214.7,2214.9,2213.9,2214.0,6919
2026-07-16 13:24:00+05:30,2214.5,2214.6,2213.6,2214.0,4936
2026-07-16 13:25:00+05:30,2214.4,2214.4,2213.0,2213.6,10160
2026-07-16 13:26:00+05:30,2213.9,2213.9,2211.1,2212.7,16874
2026-07-16 13:27:00+05:30,2212.7,2213.2,2212.0,2212.8,8283
2026-07-16 13:28:00+05:30,2212.9,2214.0,2212.4,2212.4,10132
2026-07-16 13:29:00+05:30,2212.9,2213.3,2211.8,2213.0,7732
2026-07-16 13:30:00+05:30,2213.0,2213.7,2211.8,2213.3,7851
2026-07-16 13:31:00+05:30,2213.4,2213.4,2212.0,2212.1,2738
2026-07-16 13:32:00+05:30,2212.2,2214.0,2212.1,2213.3,10525
2026-07-16 13:33:00+05:30,2213.4,2214.0,2212.5,2212.9,6764
2026-07-16 13:34:00+05:30,2213.4,2213.5,2212.6,2213.2,4151
2026-07-16 13:35:00+05:30,2213.2,2213.2,2212.7,2212.9,2723
2026-07-16 13:36:00+05:30,2213.0,2213.0,2212.1,2213.0,4439
2026-07-16 13:37:00+05:30,2213.0,2213.4,2212.0,2212.5,4112
2026-07-16 13:38:00+05:30,2212.5,2212.5,2210.6,2210.7,8028
2026-07-16 13:39:00+05:30,2211.0,2211.5,2210.3,2210.9,5414
2026-07-16 13:40:00+05:30,2211.4,2211.7,2210.1,2210.4,7032
2026-07-16 13:41:00+05:30,2210.8,2211.0,2210.0,2210.1,23772
2026-07-16 13:42:00+05:30,2210.6,2212.9,2210.0,2211.4,7146
2026-07-16 13:43:00+05:30,2211.6,2214.0,2211.4,2212.9,9944
2026-07-16 13:44:00+05:30,2212.9,2213.0,2211.6,2211.9,9917
2026-07-16 13:45:00+05:30,2211.7,2214.5,2211.2,2212.5,16478
2026-07-16 13:46:00+05:30,2213.0,2213.3,2211.7,2213.0,2755
2026-07-16 13:47:00+05:30,2213.2,2213.3,2212.0,2212.7,2595
2026-07-16 13:48:00+05:30,2212.9,2213.4,2211.6,2212.0,6271
2026-07-16 13:49:00+05:30,2212.5,2212.8,2210.1,2211.1,9749
2026-07-16 13:50:00+05:30,2211.1,2212.4,2210.5,2212.1,5853
2026-07-16 13:51:00+05:30,2212.2,2213.0,2211.6,2212.6,3752
2026-07-16 13:52:00+05:30,2213.1,2214.4,2212.5,2213.5,3855
2026-07-16 13:53:00+05:30,2213.5,2214.3,2213.0,2213.1,3358
2026-07-16 13:54:00+05:30,2213.6,2214.0,2211.3,2211.3,14922
2026-07-16 13:55:00+05:30,2211.4,2214.0,2211.3,2213.1,10509
2026-07-16 13:56:00+05:30,2213.4,2215.0,2213.0,2214.9,8417
2026-07-16 13:57:00+05:30,2214.9,2215.0,2213.0,2214.7,4524
2026-07-16 13:58:00+05:30,2214.7,2214.7,2213.2,2213.2,4112
2026-07-16 13:59:00+05:30,2213.7,2214.6,2213.2,2214.6,3152
2026-07-16 14:00:00+05:30,2214.6,2214.7,2213.2,2214.0,3101
2026-07-16 14:01:00+05:30,2214.0,2214.6,2213.3,2213.7,3683
2026-07-16 14:02:00+05:30,2213.7,2214.7,2213.2,2214.0,5890
2026-07-16 14:03:00+05:30,2213.6,2214.0,2212.1,2212.4,7801
2026-07-16 14:04:00+05:30,2212.4,2213.4,2211.3,2213.0,10049
2026-07-16 14:05:00+05:30,2213.2,2214.0,2212.8,2213.9,3377
2026-07-16 14:06:00+05:30,2213.9,2214.4,2213.7,2213.8,2625
2026-07-16 14:07:00+05:30,2214.0,2214.5,2213.0,2213.0,3584
2026-07-16 14:08:00+05:30,2213.2,2214.0,2213.0,2213.9,2932
2026-07-16 14:09:00+05:30,2213.9,2214.0,2212.6,2213.7,5172
2026-07-16 14:10:00+05:30,2214.0,2214.4,2212.6,2213.8,4184
2026-07-16 14:11:00+05:30,2214.0,2214.0,2213.0,2213.2,4408
2026-07-16 14:12:00+05:30,2213.3,2214.6,2213.1,2214.0,12063
2026-07-16 14:13:00+05:30,2214.5,2215.0,2213.2,2214.5,8457
2026-07-16 14:14:00+05:30,2214.5,2214.5,2213.0,2213.5,3099
2026-07-16 14:15:00+05:30,2213.6,2214.9,2213.5,2214.0,3521
2026-07-16 14:16:00+05:30,2214.0,2214.9,2213.2,2213.9,2964
2026-07-16 14:17:00+05:30,2213.9,2214.5,2213.6,2214.5,3177
2026-07-16 14:18:00+05:30,2214.5,2215.0,2213.7,2214.3,3662
2026-07-16 14:19:00+05:30,2214.3,2215.0,2213.8,2215.0,4844
2026-07-16 14:20:00+05:30,2215.0,2215.0,2213.2,2213.7,4364
2026-07-16 14:21:00+05:30,2213.7,2213.9,2210.6,2211.1,10555
2026-07-16 14:22:00+05:30,2211.2,2214.3,2210.8,2213.4,10395
2026-07-16 14:23:00+05:30,2213.6,2214.8,2213.0,2213.7,5850
2026-07-16 14:24:00+05:30,2213.6,2214.0,2212.9,2213.2,5080
2026-07-16 14:25:00+05:30,2213.2,2214.5,2212.6,2213.9,4019
2026-07-16 14:26:00+05:30,2213.9,2214.1,2212.1,2212.8,4966
2026-07-16 14:27:00+05:30,2212.9,2213.5,2211.6,2212.8,10430
2026-07-16 14:28:00+05:30,2212.9,2213.8,2211.0,2213.0,9529
2026-07-16 14:29:00+05:30,2213.1,2214.0,2212.4,2213.6,5729
2026-07-16 14:30:00+05:30,2213.6,2214.7,2213.0,2214.0,4372
2026-07-16 14:31:00+05:30,2214.5,2214.9,2213.6,2214.8,2678
2026-07-16 14:32:00+05:30,2214.8,2216.8,2214.5,2215.9,10122
2026-07-16 14:33:00+05:30,2215.9,2215.9,2214.2,2214.8,6101
2026-07-16 14:34:00+05:30,2215.1,2216.8,2214.6,2215.9,6465
2026-07-16 14:35:00+05:30,2215.9,2217.4,2215.4,2216.9,7150
2026-07-16 14:36:00+05:30,2216.9,2217.5,2214.9,2215.0,7698
2026-07-16 14:37:00+05:30,2215.5,2216.1,2214.5,2214.5,12634
2026-07-16 14:38:00+05:30,2214.5,2214.6,2213.0,2213.6,3731
2026-07-16 14:39:00+05:30,2213.7,2215.0,2213.4,2215.0,8466
2026-07-16 14:40:00+05:30,2215.0,2216.0,2213.1,2213.4,10823
2026-07-16 14:41:00+05:30,2213.4,2213.9,2211.2,2212.9,11095
2026-07-16 14:42:00+05:30,2212.8,2214.0,2211.8,2213.3,11256
2026-07-16 14:43:00+05:30,2213.5,2214.8,2212.8,2214.4,5661
2026-07-16 14:44:00+05:30,2214.5,2214.9,2213.3,2213.8,4593
2026-07-16 14:45:00+05:30,2214.3,2214.4,2213.5,2213.8,2567
2026-07-16 14:46:00+05:30,2213.9,2215.0,2213.5,2214.6,6316
2026-07-16 14:47:00+05:30,2214.6,2215.0,2213.8,2214.8,3221
2026-07-16 14:48:00+05:30,2214.8,2214.8,2213.0,2213.0,5340
2026-07-16 14:49:00+05:30,2213.4,2213.6,2211.0,2211.9,16618
2026-07-16 14:50:00+05:30,2212.0,2213.2,2211.0,2212.2,7863
2026-07-16 14:51:00+05:30,2212.2,2212.4,2211.5,2212.0,4218
2026-07-16 14:52:00+05:30,2212.3,2213.1,2211.9,2212.7,4559
2026-07-16 14:53:00+05:30,2212.7,2213.1,2211.6,2212.4,4030
2026-07-16 14:54:00+05:30,2212.7,2212.8,2211.0,2211.5,4679
2026-07-16 14:55:00+05:30,2211.7,2212.2,2210.6,2211.0,8723
2026-07-16 14:56:00+05:30,2211.5,2211.8,2210.4,2211.2,6517
2026-07-16 14:57:00+05:30,2211.6,2212.1,2211.0,2211.2,7164
2026-07-16 14:58:00+05:30,2211.4,2212.3,2211.0,2211.1,12877
2026-07-16 14:59:00+05:30,2211.5,2212.6,2210.7,2211.6,6894
2026-07-16 15:00:00+05:30,2211.6,2211.9,2207.0,2207.9,26718
2026-07-16 15:01:00+05:30,2207.7,2208.1,2204.2,2205.0,24838
2026-07-16 15:02:00+05:30,2205.3,2206.7,2204.1,2204.1,21115
2026-07-16 15:03:00+05:30,2204.1,2205.4,2203.1,2204.1,32971
