ts,open,high,low,close,volume
2026-07-20 12:30:00+05:30,1329.0,1329.2,1328.8,1328.9,11582
2026-07-20 12:31:00+05:30,1328.9,1329.2,1328.8,1329.2,6904
2026-07-20 12:32:00+05:30,1329.1,1329.1,1328.9,1329.1,7527
2026-07-20 12:33:00+05:30,1329.1,1329.5,1329.0,1329.5,7565
2026-07-20 12:34:00+05:30,1329.5,1330.0,1329.5,1329.6,11312
2026-07-20 12:35:00+05:30,1329.5,1329.6,1329.1,1329.1,7606
2026-07-20 12:36:00+05:30,1329.1,1329.2,1327.2,1327.4,13766
2026-07-20 12:37:00+05:30,1327.4,1327.4,1326.2,1326.5,30633
2026-07-20 12:38:00+05:30,1326.5,1327.1,1326.4,1326.5,7782
2026-07-20 12:39:00+05:30,1326.5,1327.4,1326.4,1326.9,14271
2026-07-20 12:40:00+05:30,1327.2,1327.7,1326.7,1327.6,2873
2026-07-20 12:41:00+05:30,1327.7,1328.4,1327.5,1328.3,10709
2026-07-20 12:42:00+05:30,1328.0,1328.4,1327.7,1327.9,6575
2026-07-20 12:43:00+05:30,1327.8,1327.8,1327.0,1327.1,15257
2026-07-20 12:44:00+05:30,1327.1,1327.2,1327.0,1327.1,6274
2026-07-20 12:45:00+05:30,1327.0,1327.1,1326.3,1326.7,33615
2026-07-20 12:46:00+05:30,1326.7,1328.3,1326.5,1327.7,21741
2026-07-20 12:47:00+05:30,1327.2,1327.8,1327.2,1327.4,8449
2026-07-20 12:48:00+05:30,1327.5,1328.0,1327.0,1328.0,17428
2026-07-20 12:49:00+05:30,1328.0,1328.0,1327.6,1328.0,4990
2026-07-20 12:50:00+05:30,1327.9,1329.1,1327.9,1328.5,46236
2026-07-20 12:51:00+05:30,1328.7,1329.0,1327.1,1327.1,32993
2026-07-20 12:52:00+05:30,1327.2,1330.0,1327.0,1329.8,81504
2026-07-20 12:53:00+05:30,1329.5,1329.9,1328.1,1328.2,11722
2026-07-20 12:54:00+05:30,1328.5,1329.0,1328.2,1328.8,6884
2026-07-20 12:55:00+05:30,1329.0,1329.3,1328.6,1328.7,7485
2026-07-20 12:56:00+05:30,1328.7,1329.0,1328.6,1328.8,4944
2026-07-20 12:57:00+05:30,1329.0,1329.5,1328.6,1329.1,17728
2026-07-20 12:58:00+05:30,1329.0,1330.5,1329.0,1330.3,35378
2026-07-20 12:59:00+05:30,1330.3,1331.0,1330.0,1330.2,14827
2026-07-20 13:00:00+05:30,1330.2,1330.7,1330.0,1330.2,22974
2026-07-20 13:01:00+05:30,1330.2,1330.3,1329.3,1329.4,24524
2026-07-20 13:02:00+05:30,1329.3,1329.4,1329.0,1329.0,7462
2026-07-20 13:03:00+05:30,1329.2,1329.2,1329.0,1329.0,4788
2026-07-20 13:04:00+05:30,1329.1,1329.3,1328.9,1329.0,11895
2026-07-20 13:05:00+05:30,1329.0,1329.2,1328.2,1328.7,23464
2026-07-20 13:06:00+05:30,1328.5,1329.0,1328.5,1328.9,4622
2026-07-20 13:07:00+05:30,1328.8,1329.1,1328.6,1329.1,7744
2026-07-20 13:08:00+05:30,1329.1,1329.7,1328.0,1328.5,32931
2026-07-20 13:09:00+05:30,1328.5,1328.7,1328.0,1328.1,6567
2026-07-20 13:10:00+05:30,1328.1,1328.4,1328.0,1328.4,3995
2026-07-20 13:11:00+05:30,1328.4,1329.0,1328.4,1328.6,7663
2026-07-20 13:12:00+05:30,1328.6,1329.2,1328.5,1328.8,9067
2026-07-20 13:13:00+05:30,1328.9,1329.8,1328.8,1329.7,10364
2026-07-20 13:14:00+05:30,1329.7,1332.0,1329.5,1331.6,56217
2026-07-20 13:15:00+05:30,1331.5,1332.3,1330.7,1331.2,38562
2026-07-20 13:16:00+05:30,1331.1,1331.3,1330.8,1330.9,8237
2026-07-20 13:17:00+05:30,1330.8,1330.8,1330.1,1330.1,10606
2026-07-20 13:18:00+05:30,1330.1,1330.5,1330.1,1330.3,9937
2026-07-20 13:19:00+05:30,1330.4,1330.5,1330.0,1330.3,6342
2026-07-20 13:20:00+05:30,1330.2,1330.5,1330.1,1330.2,5621
2026-07-20 13:21:00+05:30,1330.4,1330.7,1330.3,1330.6,3658
2026-07-20 13:22:00+05:30,1330.6,1332.0,1330.6,1331.8,16429
2026-07-20 13:23:00+05:30,1331.8,1331.9,1331.3,1331.6,10235
2026-07-20 13:24:00+05:30,1331.6,1331.6,1330.7,1330.9,4188
2026-07-20 13:25:00+05:30,1331.0,1331.4,1330.0,1331.4,45825
2026-07-20 13:26:00+05:30,1331.1,1331.9,1331.0,1331.7,11384
2026-07-20 13:27:00+05:30,1331.9,1332.9,1331.8,1332.6,30984
2026-07-20 13:28:00+05:30,1332.6,1333.0,1332.0,1332.2,25810
2026-07-20 13:29:00+05:30,1332.2,1332.2,1332.0,1332.1,10931
2026-07-20 13:30:00+05:30,1332.1,1332.4,1331.1,1331.5,27931
2026-07-20 13:31:00+05:30,1331.5,1332.2,1331.5,1332.1,20086
2026-07-20 13:32:00+05:30,1331.7,1332.1,1331.5,1331.5,13035
2026-07-20 13:33:00+05:30,1331.9,1331.9,1331.5,1331.6,3816
2026-07-20 13:34:00+05:30,1331.6,1331.8,1331.0,1331.3,17744
2026-07-20 13:35:00+05:30,1331.0,1331.4,1330.6,1331.3,20904
2026-07-20 13:36:00+05:30,1331.3,1331.9,1330.8,1331.6,21916
2026-07-20 13:37:00+05:30,1331.7,1331.7,1330.3,1330.6,7121
2026-07-20 13:38:00+05:30,1330.8,1330.9,1330.2,1330.6,6446
2026-07-20 13:39:00+05:30,1330.6,1330.6,1330.1,1330.5,8849
2026-07-20 13:40:00+05:30,1330.4,1330.6,1330.2,1330.5,4867
2026-07-20 13:41:00+05:30,1330.5,1330.5,1330.1,1330.1,8672
2026-07-20 13:42:00+05:30,1330.5,1330.5,1330.1,1330.3,20103
2026-07-20 13:43:00+05:30,1330.3,1330.5,1330.2,1330.4,5859
2026-07-20 13:44:00+05:30,1330.4,1330.5,1330.1,1330.1,14941
2026-07-20 13:45:00+05:30,1330.3,1331.0,1330.0,1330.1,99176
2026-07-20 13:46:00+05:30,1330.0,1331.3,1330.0,1331.3,9868
2026-07-20 13:47:00+05:30,1331.3,1331.5,1330.9,1331.2,5957
2026-07-20 13:48:00+05:30,1331.2,1331.5,1329.1,1329.5,24665
2026-07-20 13:49:00+05:30,1329.3,1330.0,1329.2,1330.0,7672
2026-07-20 13:50:00+05:30,1330.0,1330.0,1328.5,1329.1,22044
2026-07-20 13:51:00+05:30,1329.1,1329.6,1328.1,1328.4,24542
2026-07-20 13:52:00+05:30,1328.4,1328.8,1328.1,1328.8,10325
2026-07-20 13:53:00+05:30,1328.8,1328.8,1328.0,1328.5,13445
2026-07-20 13:54:00+05:30,1328.5,1328.7,1326.9,1327.9,82864
2026-07-20 13:55:00+05:30,1327.9,1329.0,1327.4,1328.5,11106
2026-07-20 13:56:00+05:30,1328.3,1328.6,1328.0,1328.1,6842
2026-07-20 13:57:00+05:30,1328.2,1328.8,1328.1,1328.5,8725
2026-07-20 13:58:00+05:30,1328.5,1329.0,1328.5,1328.9,7391
2026-07-20 13:59:00+05:30,1328.9,1329.0,1328.7,1328.8,11929
2026-07-20 14:00:00+05:30,1328.7,1328.7,1327.5,1328.1,50068
2026-07-20 14:01:00+05:30,1328.1,1328.6,1328.0,1328.2,59637
2026-07-20 14:02:00+05:30,1328.2,1328.3,1327.4,1327.5,15112
2026-07-20 14:03:00+05:30,1327.5,1327.6,1327.4,1327.6,18108
2026-07-20 14:04:00+05:30,1327.4,1327.7,1327.4,1327.6,16917
2026-07-20 14:05:00+05:30,1327.5,1327.6,1327.2,1327.2,11828
2026-07-20 14:06:00+05:30,1327.4,1327.5,1326.3,1326.4,33924
2026-07-20 14:07:00+05:30,1326.4,1326.8,1326.4,1326.8,8569
2026-07-20 14:08:00+05:30,1326.8,1327.0,1326.7,1327.0,3547
2026-07-20 14:09:00+05:30,1327.0,1327.0,1326.1,1326.2,12322
2026-07-20 14:10:00+05:30,1326.1,1326.2,1325.1,1325.3,29667
2026-07-20 14:11:00+05:30,1325.1,1325.9,1325.1,1325.9,14935
2026-07-20 14:12:00+05:30,1325.9,1326.3,1325.0,1326.0,38802
2026-07-20 14:13:00+05:30,1326.0,1326.0,1324.9,1325.5,42032
2026-07-20 14:14:00+05:30,1325.5,1325.7,1324.8,1325.3,10694
2026-07-20 14:15:00+05:30,1325.1,1325.3,1324.5,1324.5,17356
2026-07-20 14:16:00+05:30,1324.6,1325.4,1324.5,1325.3,11683
2026-07-20 14:17:00+05:30,1325.3,1325.5,1325.0,1325.5,9485
2026-07-20 14:18:00+05:30,1325.5,1326.9,1325.5,1326.5,25696
2026-07-20 14:19:00+05:30,1326.5,1327.1,1326.4,1326.9,17701
2026-07-20 14:20:00+05:30,1326.7,1326.8,1326.1,1326.2,8848
2026-07-20 14:21:00+05:30,1326.2,1326.2,1326.0,1326.0,6860
2026-07-20 14:22:00+05:30,1326.0,1326.1,1326.0,1326.1,7599
2026-07-20 14:23:00+05:30,1326.0,1326.2,1325.5,1325.8,12291
2026-07-20 14:24:00+05:30,1325.9,1325.9,1325.5,1325.6,6534
2026-07-20 14:25:00+05:30,1325.6,1325.7,1325.5,1325.6,5185
2026-07-20 14:26:00+05:30,1325.5,1325.7,1325.5,1325.7,8485
2026-07-20 14:27:00+05:30,1325.7,1325.7,1325.5,1325.6,5199
2026-07-20 14:28:00+05:30,1325.6,1325.6,1325.1,1325.3,12415
2026-07-20 14:29:00+05:30,1325.3,1325.3,1325.0,1325.0,13947
2026-07-20 14:30:00+05:30,1325.2,1325.2,1324.6,1324.9,11893
2026-07-20 14:31:00+05:30,1325.0,1325.0,1323.0,1323.3,47214
2026-07-20 14:32:00+05:30,1323.2,1323.7,1323.0,1323.4,13409
2026-07-20 14:33:00+05:30,1323.4,1324.3,1322.8,1324.2,21514
2026-07-20 14:34:00+05:30,1324.1,1324.2,1322.8,1323.5,21324
2026-07-20 14:35:00+05:30,1323.4,1324.2,1323.4,1324.0,19667
2026-07-20 14:36:00+05:30,1324.0,1324.3,1322.9,1323.3,16596
2026-07-20 14:37:00+05:30,1323.3,1323.6,1321.6,1322.0,46342
2026-07-20 14:38:00+05:30,1321.9,1322.3,1321.1,1321.4,47277
2026-07-20 14:39:00+05:30,1321.6,1321.7,1321.1,1321.4,22295
2026-07-20 14:40:00+05:30,1321.3,1322.7,1321.2,1322.7,24551
2026-07-20 14:41:00+05:30,1322.4,1322.9,1322.2,1322.3,52215
2026-07-20 14:42:00+05:30,1322.2,1322.4,1321.6,1321.8,21897
2026-07-20 14:43:00+05:30,1321.8,1322.0,1320.5,1321.2,40600
2026-07-20 14:44:00+05:30,1321.2,1322.6,1321.2,1322.6,29732
2026-07-20 14:45:00+05:30,1322.6,1322.9,1321.8,1322.2,42878
2026-07-20 14:46:00+05:30,1322.0,1322.7,1321.9,1322.5,33481
2026-07-20 14:47:00+05:30,1322.5,1322.9,1322.3,1322.8,10993
2026-07-20 14:48:00+05:30,1322.8,1322.8,1322.0,1322.1,31385
2026-07-20 14:49:00+05:30,1322.1,1322.6,1322.0,1322.1,9749
2026-07-20 14:50:00+05:30,1322.1,1322.6,1322.0,1322.4,13300
2026-07-20 14:51:00+05:30,1322.6,1322.9,1322.2,1322.8,9492
2026-07-20 14:52:00+05:30,1322.8,1323.4,1322.7,1323.2,13580
2026-07-20 14:53:00+05:30,1323.2,1323.7,1323.0,1323.6,21759
2026-07-20 14:54:00+05:30,1323.6,1323.6,1322.2,1323.0,35991
2026-07-20 14:55:00+05:30,1323.0,1323.9,1322.9,1323.9,22804
2026-07-20 14:56:00+05:30,1323.6,1324.0,1322.8,1323.2,31399
2026-07-20 14:57:00+05:30,1323.2,1323.5,1322.8,1323.0,18859
2026-07-20 14:58:00+05:30,1323.1,1323.1,1322.0,1322.4,16784
2026-07-20 14:59:00+05:30,1322.4,1322.7,1322.0,1322.4,16552
2026-07-20 15:00:00+05:30,1322.4,1323.8,1322.3,1323.6,49043
2026-07-20 15:01:00+05:30,1323.6,1323.7,1323.3,1323.6,31752
2026-07-20 15:02:00+05:30,1323.6,1323.9,1323.0,1323.0,54905
2026-07-20 15:03:00+05:30,1323.1,1323.5,1323.0,1323.1,37801
