ts,open,high,low,close,volume
2026-07-16 09:47:00+05:30,14337.0,14339.0,14235.0,14244.0,27698
2026-07-16 09:48:00+05:30,14242.0,14251.0,14179.0,14179.0,33007
2026-07-16 09:49:00+05:30,14183.0,14257.0,14175.0,14254.0,28524
2026-07-16 09:50:00+05:30,14248.0,14322.0,14243.0,14268.0,27573
2026-07-16 09:51:00+05:30,14274.0,14316.0,14269.0,14282.0,11537
2026-07-16 09:52:00+05:30,14280.0,14285.0,14240.0,14255.0,9559
2026-07-16 09:53:00+05:30,14255.0,14298.0,14225.0,14232.0,6872
2026-07-16 09:54:00+05:30,14232.0,14275.0,14231.0,14256.0,4370
2026-07-16 09:55:00+05:30,14256.0,14267.0,14244.0,14260.0,2669
2026-07-16 09:56:00+05:30,14262.0,14264.0,14238.0,14257.0,4106
2026-07-16 09:57:00+05:30,14257.0,14259.0,14235.0,14254.0,6075
2026-07-16 09:58:00+05:30,14254.0,14262.0,14248.0,14261.0,1496
2026-07-16 09:59:00+05:30,14261.0,14274.0,14257.0,14267.0,2205
2026-07-16 10:00:00+05:30,14267.0,14288.0,14256.0,14281.0,7637
2026-07-16 10:01:00+05:30,14282.0,14348.0,14280.0,14317.0,13583
2026-07-16 10:02:00+05:30,14317.0,14322.0,14285.0,14291.0,4461
2026-07-16 10:03:00+05:30,14290.0,14291.0,14255.0,14275.0,3886
2026-07-16 10:04:00+05:30,14279.0,14290.0,14259.0,14280.0,3335
2026-07-16 10:05:00+05:30,14281.0,14294.0,14277.0,14288.0,2156
2026-07-16 10:06:00+05:30,14289.0,14296.0,14280.0,14289.0,1443
2026-07-16 10:07:00+05:30,14288.0,14298.0,14284.0,14291.0,1248
2026-07-16 10:08:00+05:30,14291.0,14292.0,14272.0,14276.0,2815
2026-07-16 10:09:00+05:30,14280.0,14288.0,14275.0,14282.0,2452
2026-07-16 10:10:00+05:30,14283.0,14285.0,14269.0,14279.0,2160
2026-07-16 10:11:00+05:30,14281.0,14290.0,14273.0,14282.0,1529
2026-07-16 10:12:00+05:30,14282.0,14286.0,14268.0,14269.0,1993
2026-07-16 10:13:00+05:30,14271.0,14279.0,14251.0,14254.0,4855
2026-07-16 10:14:00+05:30,14254.0,14265.0,14250.0,14265.0,2700
2026-07-16 10:15:00+05:30,14263.0,14272.0,14256.0,14268.0,1324
2026-07-16 10:16:00+05:30,14268.0,14288.0,14266.0,14273.0,2511
2026-07-16 10:17:00+05:30,14272.0,14277.0,14250.0,14260.0,4855
2026-07-16 10:18:00+05:30,14255.0,14270.0,14254.0,14258.0,1263
2026-07-16 10:19:00+05:30,14260.0,14273.0,14254.0,14264.0,1583
2026-07-16 10:20:00+05:30,14263.0,14283.0,14256.0,14275.0,2001
2026-07-16 10:21:00+05:30,14275.0,14281.0,14264.0,14273.0,1990
2026-07-16 10:22:00+05:30,14272.0,14281.0,14269.0,14280.0,1286
2026-07-16 10:23:00+05:30,14279.0,14286.0,14271.0,14281.0,1893
2026-07-16 10:24:00+05:30,14286.0,14292.0,14274.0,14287.0,2517
2026-07-16 10:25:00+05:30,14290.0,14326.0,14287.0,14318.0,9116
2026-07-16 10:26:00+05:30,14323.0,14339.0,14313.0,14319.0,5762
2026-07-16 10:27:00+05:30,14321.0,14324.0,14282.0,14317.0,6734
2026-07-16 10:28:00+05:30,14318.0,14322.0,14288.0,14303.0,2800
2026-07-16 10:29:00+05:30,14303.0,14305.0,14290.0,14298.0,1432
2026-07-16 10:30:00+05:30,14299.0,14300.0,14277.0,14291.0,2406
2026-07-16 10:31:00+05:30,14290.0,14290.0,14210.0,14248.0,11693
2026-07-16 10:32:00+05:30,14247.0,14249.0,14207.0,14213.0,7023
2026-07-16 10:33:00+05:30,14213.0,14219.0,14192.0,14205.0,11777
2026-07-16 10:34:00+05:30,14205.0,14240.0,14200.0,14228.0,2694
2026-07-16 10:35:00+05:30,14230.0,14230.0,14217.0,14226.0,3600
2026-07-16 10:36:00+05:30,14225.0,14227.0,14215.0,14225.0,1276
2026-07-16 10:37:00+05:30,14226.0,14230.0,14217.0,14222.0,1489
2026-07-16 10:38:00+05:30,14222.0,14225.0,14209.0,14214.0,2734
2026-07-16 10:39:00+05:30,14214.0,14243.0,14204.0,14238.0,4572
2026-07-16 10:40:00+05:30,14237.0,14237.0,14220.0,14230.0,1950
2026-07-16 10:41:00+05:30,14228.0,14230.0,14214.0,14220.0,1715
2026-07-16 10:42:00+05:30,14219.0,14220.0,14210.0,14213.0,1473
2026-07-16 10:43:00+05:30,14212.0,14220.0,14201.0,14203.0,2367
2026-07-16 10:44:00+05:30,14203.0,14220.0,14161.0,14206.0,11129
2026-07-16 10:45:00+05:30,14211.0,14229.0,14207.0,14229.0,2175
2026-07-16 10:46:00+05:30,14227.0,14230.0,14218.0,14228.0,2770
2026-07-16 10:47:00+05:30,14227.0,14235.0,14226.0,14232.0,1308
2026-07-16 10:48:00+05:30,14232.0,14250.0,14229.0,14247.0,3401
2026-07-16 10:49:00+05:30,14247.0,14270.0,14243.0,14262.0,4939
2026-07-16 10:50:00+05:30,14262.0,14265.0,14251.0,14260.0,1976
2026-07-16 10:51:00+05:30,14258.0,14266.0,14251.0,14259.0,1910
2026-07-16 10:52:00+05:30,14259.0,14275.0,14258.0,14266.0,2893
2026-07-16 10:53:00+05:30,14265.0,14268.0,14225.0,14233.0,4315
2026-07-16 10:54:00+05:30,14233.0,14233.0,14220.0,14223.0,2495
2026-07-16 10:55:00+05:30,14223.0,14254.0,14221.0,14245.0,2253
2026-07-16 10:56:00+05:30,14247.0,14255.0,14231.0,14254.0,2105
2026-07-16 10:57:00+05:30,14250.0,14266.0,14250.0,14266.0,1897
2026-07-16 10:58:00+05:30,14265.0,14278.0,14255.0,14277.0,3148
2026-07-16 10:59:00+05:30,14275.0,14291.0,14274.0,14285.0,3414
2026-07-16 11:00:00+05:30,14285.0,14286.0,14255.0,14261.0,3532
2026-07-16 11:01:00+05:30,14260.0,14260.0,14251.0,14253.0,1038
2026-07-16 11:02:00+05:30,14253.0,14260.0,14250.0,14260.0,1293
2026-07-16 11:03:00+05:30,14260.0,14269.0,14254.0,14268.0,1084
2026-07-16 11:04:00+05:30,14268.0,14270.0,14262.0,14262.0,860
2026-07-16 11:05:00+05:30,14267.0,14315.0,14262.0,14300.0,6336
2026-07-16 11:06:00+05:30,14298.0,14318.0,14296.0,14310.0,4402
2026-07-16 11:07:00+05:30,14307.0,14330.0,14305.0,14320.0,5681
2026-07-16 11:08:00+05:30,14320.0,14361.0,14316.0,14356.0,15952
2026-07-16 11:09:00+05:30,14360.0,14388.0,14350.0,14385.0,10199
2026-07-16 11:10:00+05:30,14380.0,14382.0,14342.0,14357.0,4822
2026-07-16 11:11:00+05:30,14355.0,14365.0,14341.0,14345.0,4410
2026-07-16 11:12:00+05:30,14349.0,14354.0,14307.0,14320.0,6882
2026-07-16 11:13:00+05:30,14320.0,14340.0,14313.0,14328.0,2605
2026-07-16 11:14:00+05:30,14327.0,14334.0,14321.0,14331.0,1154
2026-07-16 11:15:00+05:30,14332.0,14334.0,14320.0,14334.0,1589
2026-07-16 11:16:00+05:30,14334.0,14343.0,14309.0,14322.0,3471
2026-07-16 11:17:00+05:30,14324.0,14328.0,14313.0,14327.0,1502
2026-07-16 11:18:00+05:30,14329.0,14359.0,14327.0,14335.0,2680
2026-07-16 11:19:00+05:30,14336.0,14336.0,14311.0,14316.0,1113
2026-07-16 11:20:00+05:30,14316.0,14335.0,14311.0,14317.0,1273
2026-07-16 11:21:00+05:30,14324.0,14330.0,14316.0,14325.0,1131
2026-07-16 11:22:00+05:30,14325.0,14328.0,14320.0,14322.0,1228
2026-07-16 11:23:00+05:30,14322.0,14327.0,14320.0,14324.0,816
2026-07-16 11:24:00+05:30,14324.0,14330.0,14315.0,14326.0,1369
2026-07-16 11:25:00+05:30,14330.0,14330.0,14300.0,14302.0,5836
2026-07-16 11:26:00+05:30,14307.0,14309.0,14290.0,14297.0,2264
2026-07-16 11:27:00+05:30,14298.0,14300.0,14292.0,14299.0,1381
2026-07-16 11:28:00+05:30,14298.0,14299.0,14280.0,14290.0,1428
2026-07-16 11:29:00+05:30,14290.0,14294.0,14280.0,14291.0,1183
2026-07-16 11:30:00+05:30,14292.0,14309.0,14291.0,14298.0,1619
2026-07-16 11:31:00+05:30,14298.0,14299.0,14290.0,14290.0,776
2026-07-16 11:32:00+05:30,14293.0,14300.0,14290.0,14296.0,842
2026-07-16 11:33:00+05:30,14296.0,14305.0,14294.0,14300.0,905
2026-07-16 11:34:00+05:30,14302.0,14305.0,14295.0,14303.0,762
2026-07-16 11:35:00+05:30,14303.0,14304.0,14289.0,14295.0,991
2026-07-16 11:36:00+05:30,14295.0,14295.0,14285.0,14289.0,578
2026-07-16 11:37:00+05:30,14290.0,14295.0,14286.0,14290.0,881
2026-07-16 11:38:00+05:30,14290.0,14300.0,14282.0,14296.0,910
2026-07-16 11:39:00+05:30,14299.0,14310.0,14291.0,14298.0,4313
2026-07-16 11:40:00+05:30,14298.0,14305.0,14292.0,14305.0,872
2026-07-16 11:41:00+05:30,14305.0,14310.0,14293.0,14310.0,6824
2026-07-16 11:42:00+05:30,14309.0,14310.0,14305.0,14310.0,981
2026-07-16 11:43:00+05:30,14310.0,14339.0,14309.0,14323.0,2237
2026-07-16 11:44:00+05:30,14325.0,14330.0,14316.0,14328.0,1532
2026-07-16 11:45:00+05:30,14325.0,14328.0,14317.0,14324.0,1141
2026-07-16 11:46:00+05:30,14327.0,14329.0,14317.0,14324.0,999
2026-07-16 11:47:00+05:30,14324.0,14326.0,14310.0,14319.0,1597
2026-07-16 11:48:00+05:30,14320.0,14320.0,14301.0,14319.0,2088
2026-07-16 11:49:00+05:30,14320.0,14320.0,14303.0,14315.0,974
2026-07-16 11:50:00+05:30,14311.0,14320.0,14305.0,14311.0,1905
2026-07-16 11:51:00+05:30,14312.0,14316.0,14304.0,14313.0,654
2026-07-16 11:52:00+05:30,14312.0,14315.0,14302.0,14307.0,669
2026-07-16 11:53:00+05:30,14307.0,14315.0,14304.0,14313.0,1055
2026-07-16 11:54:00+05:30,14314.0,14315.0,14308.0,14312.0,584
2026-07-16 11:55:00+05:30,14314.0,14315.0,14301.0,14301.0,703
2026-07-16 11:56:00+05:30,14304.0,14320.0,14302.0,14319.0,3136
2026-07-16 11:57:00+05:30,14318.0,14320.0,14310.0,14317.0,864
2026-07-16 11:58:00+05:30,14320.0,14320.0,14312.0,14319.0,976
2026-07-16 11:59:00+05:30,14320.0,14324.0,14285.0,14294.0,2677
2026-07-16 12:00:00+05:30,14293.0,14294.0,14220.0,14236.0,5711
2026-07-16 12:01:00+05:30,14235.0,14235.0,14203.0,14224.0,4065
2026-07-16 12:02:00+05:30,14224.0,14226.0,14209.0,14226.0,3277
2026-07-16 12:03:00+05:30,14224.0,14228.0,14212.0,14220.0,2100
2026-07-16 12:04:00+05:30,14223.0,14234.0,14200.0,14224.0,6530
2026-07-16 12:05:00+05:30,14228.0,14265.0,14223.0,14258.0,2506
2026-07-16 12:06:00+05:30,14257.0,14259.0,14225.0,14244.0,2768
2026-07-16 12:07:00+05:30,14241.0,14247.0,14235.0,14239.0,690
2026-07-16 12:08:00+05:30,14242.0,14243.0,14228.0,14241.0,1171
2026-07-16 12:09:00+05:30,14240.0,14245.0,14235.0,14245.0,608
2026-07-16 12:10:00+05:30,14245.0,14259.0,14230.0,14255.0,1970
2026-07-16 12:11:00+05:30,14259.0,14290.0,14253.0,14289.0,3194
2026-07-16 12:12:00+05:30,14286.0,14318.0,14276.0,14311.0,5999
2026-07-16 12:13:00+05:30,14315.0,14319.0,14307.0,14319.0,2839
2026-07-16 12:14:00+05:30,14318.0,14335.0,14317.0,14330.0,5614
2026-07-16 12:15:00+05:30,14332.0,14340.0,14324.0,14340.0,3009
2026-07-16 12:16:00+05:30,14339.0,14340.0,14319.0,14327.0,2908
2026-07-16 12:17:00+05:30,14327.0,14359.0,14323.0,14359.0,7870
2026-07-16 12:18:00+05:30,14359.0,14368.0,14350.0,14355.0,5568
2026-07-16 12:19:00+05:30,14359.0,14380.0,14349.0,14378.0,5307
2026-07-16 12:20:00+05:30,14378.0,14380.0,14368.0,14374.0,3918
2026-07-16 12:21:00+05:30,14374.0,14382.0,14367.0,14376.0,3607
2026-07-16 12:22:00+05:30,14381.0,14399.0,14371.0,14389.0,6636
2026-07-16 12:23:00+05:30,14392.0,14399.0,14388.0,14395.0,4321
2026-07-16 12:24:00+05:30,14394.0,14399.0,14390.0,14395.0,1747
2026-07-16 12:25:00+05:30,14394.0,14399.0,14390.0,14394.0,2519
2026-07-16 12:26:00+05:30,14396.0,14399.0,14386.0,14398.0,1651
2026-07-16 12:27:00+05:30,14398.0,14398.0,14360.0,14380.0,4166
2026-07-16 12:28:00+05:30,14381.0,14396.0,14375.0,14383.0,2386
2026-07-16 12:29:00+05:30,14377.0,14392.0,14376.0,14388.0,2000
2026-07-16 12:30:00+05:30,14386.0,14398.0,14383.0,14391.0,1976
2026-07-16 12:31:00+05:30,14386.0,14425.0,14382.0,14424.0,8158
2026-07-16 12:32:00+05:30,14423.0,14448.0,14408.0,14445.0,11131
2026-07-16 12:33:00+05:30,14442.0,14450.0,14433.0,14439.0,8855
2026-07-16 12:34:00+05:30,14443.0,14458.0,14400.0,14450.0,10724
2026-07-16 12:35:00+05:30,14453.0,14456.0,14430.0,14445.0,3874
2026-07-16 12:36:00+05:30,14440.0,14445.0,14432.0,14440.0,2047
2026-07-16 12:37:00+05:30,14436.0,14500.0,14405.0,14478.0,20388
2026-07-16 12:38:00+05:30,14478.0,14538.0,14472.0,14529.0,16536
2026-07-16 12:39:00+05:30,14525.0,14540.0,14491.0,14498.0,10415
2026-07-16 12:40:00+05:30,14500.0,14520.0,14495.0,14514.0,5396
2026-07-16 12:41:00+05:30,14510.0,14514.0,14488.0,14496.0,3923
2026-07-16 12:42:00+05:30,14492.0,14494.0,14467.0,14478.0,4621
2026-07-16 12:43:00+05:30,14473.0,14482.0,14450.0,14465.0,5073
2026-07-16 12:44:00+05:30,14462.0,14482.0,14459.0,14477.0,3314
2026-07-16 12:45:00+05:30,14477.0,14481.0,14472.0,14480.0,1490
2026-07-16 12:46:00+05:30,14475.0,14499.0,14472.0,14495.0,4007
2026-07-16 12:47:00+05:30,14492.0,14499.0,14481.0,14481.0,2189
2026-07-16 12:48:00+05:30,14487.0,14513.0,14477.0,14510.0,8860
2026-07-16 12:49:00+05:30,14510.0,14513.0,14485.0,14500.0,9503
2026-07-16 12:50:00+05:30,14498.0,14500.0,14475.0,14481.0,2503
2026-07-16 12:51:00+05:30,14480.0,14490.0,14475.0,14476.0,1380
2026-07-16 12:52:00+05:30,14479.0,14495.0,14466.0,14490.0,5267
2026-07-16 12:53:00+05:30,14495.0,14511.0,14486.0,14508.0,3634
2026-07-16 12:54:00+05:30,14502.0,14507.0,14488.0,14490.0,1386
2026-07-16 12:55:00+05:30,14490.0,14499.0,14489.0,14497.0,1055
2026-07-16 12:56:00+05:30,14493.0,14501.0,14488.0,14500.0,2059
2026-07-16 12:57:00+05:30,14497.0,14501.0,14488.0,14491.0,1072
2026-07-16 12:58:00+05:30,14490.0,14494.0,14480.0,14488.0,1617
2026-07-16 12:59:00+05:30,14487.0,14490.0,14471.0,14479.0,1822
2026-07-16 13:00:00+05:30,14477.0,14484.0,14470.0,14481.0,2459
2026-07-16 13:01:00+05:30,14482.0,14484.0,14466.0,14473.0,1918
2026-07-16 13:02:00+05:30,14471.0,14477.0,14464.0,14474.0,2045
2026-07-16 13:03:00+05:30,14470.0,14475.0,14466.0,14475.0,1193
2026-07-16 13:04:00+05:30,14471.0,14475.0,14423.0,14430.0,6209
2026-07-16 13:05:00+05:30,14430.0,14446.0,14410.0,14442.0,6868
2026-07-16 13:06:00+05:30,14444.0,14447.0,14433.0,14438.0,1867
2026-07-16 13:07:00+05:30,14438.0,14440.0,14434.0,14435.0,972
2026-07-16 13:08:00+05:30,14434.0,14436.0,14430.0,14433.0,1104
2026-07-16 13:09:00+05:30,14434.0,14436.0,14425.0,14431.0,2901
2026-07-16 13:10:00+05:30,14430.0,14436.0,14426.0,14434.0,1061
2026-07-16 13:11:00+05:30,14434.0,14454.0,14433.0,14449.0,2515
2026-07-16 13:12:00+05:30,14448.0,14453.0,14440.0,14442.0,1463
2026-07-16 13:13:00+05:30,14444.0,14447.0,14438.0,14443.0,1845
2026-07-16 13:14:00+05:30,14443.0,14447.0,14422.0,14427.0,2719
2026-07-16 13:15:00+05:30,14425.0,14433.0,14419.0,14432.0,2866
2026-07-16 13:16:00+05:30,14432.0,14440.0,14423.0,14429.0,2032
2026-07-16 13:17:00+05:30,14428.0,14434.0,14425.0,14432.0,620
2026-07-16 13:18:00+05:30,14432.0,14437.0,14413.0,14425.0,2233
2026-07-16 13:19:00+05:30,14425.0,14428.0,14417.0,14418.0,834
2026-07-16 13:20:00+05:30,14418.0,14430.0,14417.0,14425.0,2628
2026-07-16 13:21:00+05:30,14426.0,14442.0,14425.0,14431.0,1262
2026-07-16 13:22:00+05:30,14434.0,14436.0,14427.0,14432.0,884
2026-07-16 13:23:00+05:30,14432.0,14488.0,14431.0,14478.0,4888
2026-07-16 13:24:00+05:30,14478.0,14486.0,14472.0,14480.0,2387
2026-07-16 13:25:00+05:30,14480.0,14483.0,14470.0,14477.0,1362
2026-07-16 13:26:00+05:30,14477.0,14491.0,14460.0,14491.0,2669
2026-07-16 13:27:00+05:30,14490.0,14493.0,14478.0,14481.0,1859
2026-07-16 13:28:00+05:30,14481.0,14487.0,14470.0,14478.0,1398
2026-07-16 13:29:00+05:30,14482.0,14485.0,14472.0,14473.0,571
2026-07-16 13:30:00+05:30,14474.0,14479.0,14461.0,14472.0,1889
2026-07-16 13:31:00+05:30,14472.0,14477.0,14458.0,14464.0,1743
2026-07-16 13:32:00+05:30,14464.0,14470.0,14456.0,14466.0,1546
2026-07-16 13:33:00+05:30,14466.0,14469.0,14444.0,14450.0,2636
2026-07-16 13:34:00+05:30,14447.0,14453.0,14444.0,14446.0,935
2026-07-16 13:35:00+05:30,14445.0,14451.0,14440.0,14442.0,1441
2026-07-16 13:36:00+05:30,14442.0,14446.0,14433.0,14442.0,1283
2026-07-16 13:37:00+05:30,14442.0,14448.0,14437.0,14437.0,707
2026-07-16 13:38:00+05:30,14437.0,14445.0,14435.0,14440.0,1476
2026-07-16 13:39:00+05:30,14438.0,14445.0,14425.0,14429.0,1963
2026-07-16 13:40:00+05:30,14429.0,14458.0,14425.0,14452.0,2517
2026-07-16 13:41:00+05:30,14450.0,14490.0,14442.0,14490.0,3731
2026-07-16 13:42:00+05:30,14489.0,14515.0,14489.0,14512.0,9058
2026-07-16 13:43:00+05:30,14512.0,14515.0,14493.0,14496.0,3128
2026-07-16 13:44:00+05:30,14499.0,14515.0,14481.0,14501.0,5907
2026-07-16 13:45:00+05:30,14501.0,14507.0,14490.0,14490.0,1880
2026-07-16 13:46:00+05:30,14495.0,14499.0,14486.0,14492.0,1139
2026-07-16 13:47:00+05:30,14492.0,14499.0,14488.0,14494.0,1341
2026-07-16 13:48:00+05:30,14494.0,14510.0,14491.0,14500.0,3614
2026-07-16 13:49:00+05:30,14500.0,14501.0,14484.0,14490.0,1178
2026-07-16 13:50:00+05:30,14487.0,14495.0,14483.0,14495.0,881
2026-07-16 13:51:00+05:30,14491.0,14495.0,14484.0,14487.0,1131
2026-07-16 13:52:00+05:30,14487.0,14495.0,14486.0,14492.0,1126
2026-07-16 13:53:00+05:30,14494.0,14510.0,14486.0,14510.0,2811
2026-07-16 13:54:00+05:30,14508.0,14516.0,14505.0,14513.0,2752
2026-07-16 13:55:00+05:30,14514.0,14519.0,14503.0,14509.0,2495
2026-07-16 13:56:00+05:30,14509.0,14509.0,14492.0,14500.0,1813
2026-07-16 13:57:00+05:30,14500.0,14510.0,14497.0,14498.0,2827
2026-07-16 13:58:00+05:30,14498.0,14504.0,14493.0,14495.0,1193
2026-07-16 13:59:00+05:30,14497.0,14517.0,14496.0,14516.0,2780
2026-07-16 14:00:00+05:30,14514.0,14519.0,14510.0,14510.0,1187
2026-07-16 14:01:00+05:30,14510.0,14517.0,14504.0,14513.0,1435
2026-07-16 14:02:00+05:30,14513.0,14515.0,14501.0,14501.0,1445
2026-07-16 14:03:00+05:30,14505.0,14510.0,14501.0,14505.0,908
2026-07-16 14:04:00+05:30,14505.0,14510.0,14494.0,14510.0,2334
2026-07-16 14:05:00+05:30,14509.0,14510.0,14496.0,14500.0,1229
2026-07-16 14:06:00+05:30,14500.0,14506.0,14495.0,14503.0,1709
2026-07-16 14:07:00+05:30,14504.0,14505.0,14498.0,14501.0,1285
2026-07-16 14:08:00+05:30,14500.0,14510.0,14499.0,14506.0,1978
2026-07-16 14:09:00+05:30,14506.0,14508.0,14500.0,14502.0,818
2026-07-16 14:10:00+05:30,14501.0,14508.0,14500.0,14505.0,1049
2026-07-16 14:11:00+05:30,14505.0,14506.0,14495.0,14495.0,3219
2026-07-16 14:12:00+05:30,14496.0,14500.0,14461.0,14462.0,6196
2026-07-16 14:13:00+05:30,14465.0,14473.0,14461.0,14461.0,4435
2026-07-16 14:14:00+05:30,14464.0,14469.0,14455.0,14458.0,3953
2026-07-16 14:15:00+05:30,14463.0,14469.0,14455.0,14465.0,2401
2026-07-16 14:16:00+05:30,14465.0,14479.0,14459.0,14479.0,1644
2026-07-16 14:17:00+05:30,14479.0,14480.0,14470.0,14478.0,1527
2026-07-16 14:18:00+05:30,14478.0,14487.0,14470.0,14475.0,1567
2026-07-16 14:19:00+05:30,14475.0,14480.0,14465.0,14465.0,1331
2026-07-16 14:20:00+05:30,14467.0,14475.0,14460.0,14468.0,1671
2026-07-16 14:21:00+05:30,14468.0,14470.0,14464.0,14467.0,1066
2026-07-16 14:22:00+05:30,14467.0,14480.0,14463.0,14473.0,2134
2026-07-16 14:23:00+05:30,14470.0,14475.0,14460.0,14465.0,1080
2026-07-16 14:24:00+05:30,14465.0,14465.0,14428.0,14440.0,10803
2026-07-16 14:25:00+05:30,14443.0,14450.0,14437.0,14443.0,1468
2026-07-16 14:26:00+05:30,14448.0,14490.0,14444.0,14477.0,1758
2026-07-16 14:27:00+05:30,14483.0,14504.0,14477.0,14488.0,5345
2026-07-16 14:28:00+05:30,14486.0,14487.0,14460.0,14465.0,2875
2026-07-16 14:29:00+05:30,14465.0,14472.0,14462.0,14466.0,1277
2026-07-16 14:30:00+05:30,14466.0,14472.0,14462.0,14468.0,1796
2026-07-16 14:31:00+05:30,14469.0,14472.0,14462.0,14472.0,1149
2026-07-16 14:32:00+05:30,14470.0,14475.0,14464.0,14466.0,1534
2026-07-16 14:33:00+05:30,14468.0,14472.0,14462.0,14465.0,661
2026-07-16 14:34:00+05:30,14462.0,14474.0,14460.0,14471.0,1587
2026-07-16 14:35:00+05:30,14471.0,14472.0,14464.0,14464.0,1016
2026-07-16 14:36:00+05:30,14468.0,14469.0,14463.0,14468.0,667
2026-07-16 14:37:00+05:30,14467.0,14469.0,14455.0,14462.0,1140
2026-07-16 14:38:00+05:30,14456.0,14480.0,14454.0,14480.0,1697
2026-07-16 14:39:00+05:30,14480.0,14481.0,14464.0,14474.0,1184
2026-07-16 14:40:00+05:30,14475.0,14478.0,14471.0,14475.0,829
2026-07-16 14:41:00+05:30,14473.0,14478.0,14470.0,14474.0,953
2026-07-16 14:42:00+05:30,14475.0,14478.0,14462.0,14470.0,1535
2026-07-16 14:43:00+05:30,14470.0,14473.0,14465.0,14470.0,1040
2026-07-16 14:44:00+05:30,14470.0,14470.0,14465.0,14468.0,1217
2026-07-16 14:45:00+05:30,14468.0,14470.0,14463.0,14468.0,1086
2026-07-16 14:46:00+05:30,14468.0,14470.0,14465.0,14469.0,1271
2026-07-16 14:47:00+05:30,14469.0,14475.0,14465.0,14471.0,2073
2026-07-16 14:48:00+05:30,14470.0,14479.0,14466.0,14470.0,3769
2026-07-16 14:49:00+05:30,14469.0,14479.0,14465.0,14476.0,6947
2026-07-16 14:50:00+05:30,14473.0,14506.0,14466.0,14504.0,7099
2026-07-16 14:51:00+05:30,14501.0,14515.0,14499.0,14515.0,4462
2026-07-16 14:52:00+05:30,14514.0,14515.0,14506.0,14512.0,3111
2026-07-16 14:53:00+05:30,14510.0,14518.0,14503.0,14511.0,5030
2026-07-16 14:54:00+05:30,14510.0,14511.0,14490.0,14500.0,4013
2026-07-16 14:55:00+05:30,14500.0,14508.0,14493.0,14508.0,2406
2026-07-16 14:56:00+05:30,14505.0,14509.0,14499.0,14509.0,1813
2026-07-16 14:57:00+05:30,14507.0,14511.0,14504.0,14510.0,2009
2026-07-16 14:58:00+05:30,14509.0,14511.0,14500.0,14508.0,2545
2026-07-16 14:59:00+05:30,14506.0,14512.0,14505.0,14510.0,2661
2026-07-16 15:00:00+05:30,14506.0,14510.0,14491.0,14500.0,5481
2026-07-16 15:01:00+05:30,14500.0,14503.0,14486.0,14498.0,3496
2026-07-16 15:02:00+05:30,14498.0,14500.0,14489.0,14496.0,1843
2026-07-16 15:03:00+05:30,14496.0,14496.0,14487.0,14495.0,1980
2026-07-16 15:04:00+05:30,14494.0,14498.0,14488.0,14496.0,3263
