ts,open,high,low,close,volume
2026-07-16 09:58:00+05:30,1306.2,1306.2,1305.4,1305.9,8032
2026-07-16 09:59:00+05:30,1305.9,1305.9,1305.2,1305.2,8666
2026-07-16 10:00:00+05:30,1305.1,1305.3,1304.5,1304.9,15040
2026-07-16 10:01:00+05:30,1305.0,1305.5,1303.9,1304.6,36894
2026-07-16 10:02:00+05:30,1304.6,1305.7,1303.6,1305.5,28608
2026-07-16 10:03:00+05:30,1305.5,1305.8,1304.6,1305.6,18525
2026-07-16 10:04:00+05:30,1305.6,1306.1,1305.0,1305.2,39622
2026-07-16 10:05:00+05:30,1305.0,1305.0,1303.6,1304.9,51887
2026-07-16 10:06:00+05:30,1304.9,1305.0,1303.9,1304.5,17733
2026-07-16 10:07:00+05:30,1304.5,1304.8,1304.3,1304.8,7232
2026-07-16 10:08:00+05:30,1304.8,1305.2,1304.6,1305.1,21397
2026-07-16 10:09:00+05:30,1305.1,1306.3,1305.0,1305.4,59830
2026-07-16 10:10:00+05:30,1305.4,1305.5,1304.5,1304.5,11075
2026-07-16 10:11:00+05:30,1304.7,1304.9,1304.3,1304.8,8480
2026-07-16 10:12:00+05:30,1304.8,1305.0,1304.5,1305.0,9403
2026-07-16 10:13:00+05:30,1305.0,1305.8,1304.7,1305.6,9904
2026-07-16 10:14:00+05:30,1305.9,1306.4,1305.2,1305.7,10675
2026-07-16 10:15:00+05:30,1305.9,1306.7,1305.5,1306.6,17021
2026-07-16 10:16:00+05:30,1306.6,1307.1,1305.8,1307.1,17136
2026-07-16 10:17:00+05:30,1307.1,1308.5,1307.0,1308.0,103014
2026-07-16 10:18:00+05:30,1308.1,1308.1,1306.8,1307.3,67179
2026-07-16 10:19:00+05:30,1307.5,1307.5,1306.7,1306.8,37536
2026-07-16 10:20:00+05:30,1306.8,1307.0,1306.1,1306.3,17636
2026-07-16 10:21:00+05:30,1306.1,1306.3,1305.1,1305.6,15827
2026-07-16 10:22:00+05:30,1305.7,1305.7,1305.0,1305.4,9127
2026-07-16 10:23:00+05:30,1305.4,1305.7,1304.8,1304.8,13674
2026-07-16 10:24:00+05:30,1305.0,1305.0,1304.7,1305.0,11035
2026-07-16 10:25:00+05:30,1304.9,1305.4,1304.6,1305.4,14598
2026-07-16 10:26:00+05:30,1305.4,1306.0,1305.0,1305.0,25484
2026-07-16 10:27:00+05:30,1305.2,1305.4,1303.4,1303.7,41046
2026-07-16 10:28:00+05:30,1303.8,1305.0,1303.5,1304.3,32097
2026-07-16 10:29:00+05:30,1304.3,1305.7,1304.1,1304.7,34100
2026-07-16 10:30:00+05:30,1304.7,1304.8,1304.0,1304.7,7954
2026-07-16 10:31:00+05:30,1304.8,1306.0,1304.3,1305.3,25189
2026-07-16 10:32:00+05:30,1305.1,1306.0,1304.7,1304.8,18999
2026-07-16 10:33:00+05:30,1304.7,1306.0,1304.6,1305.6,24300
2026-07-16 10:34:00+05:30,1305.7,1305.7,1304.3,1304.4,24579
2026-07-16 10:35:00+05:30,1304.4,1305.0,1304.1,1304.3,19546
2026-07-16 10:36:00+05:30,1304.4,1304.6,1304.1,1304.6,14374
2026-07-16 10:37:00+05:30,1304.5,1304.5,1303.2,1303.2,31736
2026-07-16 10:38:00+05:30,1303.3,1303.9,1302.6,1303.9,68301
2026-07-16 10:39:00+05:30,1303.3,1303.3,1302.8,1302.8,15149
2026-07-16 10:40:00+05:30,1302.8,1303.0,1302.5,1302.5,18034
2026-07-16 10:41:00+05:30,1302.6,1303.1,1302.5,1303.1,19137
2026-07-16 10:42:00+05:30,1303.1,1303.1,1302.7,1302.9,14254
2026-07-16 10:43:00+05:30,1302.9,1302.9,1302.7,1302.8,17718
2026-07-16 10:44:00+05:30,1302.9,1304.5,1302.8,1304.4,46298
2026-07-16 10:45:00+05:30,1304.4,1304.4,1303.2,1303.2,27793
2026-07-16 10:46:00+05:30,1303.3,1303.5,1303.2,1303.2,9724
2026-07-16 10:47:00+05:30,1303.3,1304.2,1303.2,1303.7,18963
2026-07-16 10:48:00+05:30,1303.7,1303.7,1303.2,1303.3,16782
2026-07-16 10:49:00+05:30,1303.4,1303.6,1303.3,1303.4,9493
2026-07-16 10:50:00+05:30,1303.6,1304.7,1303.4,1304.5,27729
2026-07-16 10:51:00+05:30,1304.6,1304.6,1303.4,1303.8,81170
2026-07-16 10:52:00+05:30,1303.7,1303.8,1303.2,1303.3,22608
2026-07-16 10:53:00+05:30,1303.2,1304.0,1303.2,1303.6,12592
2026-07-16 10:54:00+05:30,1303.5,1303.6,1302.8,1303.0,23874
2026-07-16 10:55:00+05:30,1303.0,1303.5,1302.9,1303.1,24783
2026-07-16 10:56:00+05:30,1303.2,1303.3,1303.0,1303.0,7438
2026-07-16 10:57:00+05:30,1303.2,1303.2,1302.8,1302.8,14156
2026-07-16 10:58:00+05:30,1303.1,1303.1,1302.8,1302.9,10014
2026-07-16 10:59:00+05:30,1302.9,1303.9,1302.8,1303.8,17354
2026-07-16 11:00:00+05:30,1303.7,1305.0,1303.7,1304.7,24489
2026-07-16 11:01:00+05:30,1304.8,1305.0,1304.6,1304.9,21971
2026-07-16 11:02:00+05:30,1305.0,1305.9,1304.7,1305.4,45704
2026-07-16 11:03:00+05:30,1305.2,1305.5,1304.5,1305.0,33617
2026-07-16 11:04:00+05:30,1305.0,1305.6,1304.7,1305.2,11783
2026-07-16 11:05:00+05:30,1305.2,1305.5,1305.0,1305.3,10397
2026-07-16 11:06:00+05:30,1305.3,1305.6,1304.9,1305.5,31732
2026-07-16 11:07:00+05:30,1305.5,1306.9,1305.4,1306.8,40636
2026-07-16 11:08:00+05:30,1306.8,1309.0,1306.7,1308.0,79635
2026-07-16 11:09:00+05:30,1307.9,1308.1,1307.2,1308.1,95107
2026-07-16 11:10:00+05:30,1308.1,1308.2,1307.7,1307.8,12714
2026-07-16 11:11:00+05:30,1307.9,1308.1,1307.7,1307.7,27984
2026-07-16 11:12:00+05:30,1307.8,1307.8,1306.9,1307.4,11096
2026-07-16 11:13:00+05:30,1307.4,1307.6,1307.1,1307.3,14539
2026-07-16 11:14:00+05:30,1307.3,1307.5,1307.1,1307.1,11439
2026-07-16 11:15:00+05:30,1307.1,1307.2,1306.8,1306.9,13925
2026-07-16 11:16:00+05:30,1307.0,1307.2,1306.8,1307.2,11091
2026-07-16 11:17:00+05:30,1307.2,1307.2,1306.8,1306.9,13373
2026-07-16 11:18:00+05:30,1306.9,1307.8,1306.8,1307.3,17526
2026-07-16 11:19:00+05:30,1307.3,1307.5,1305.7,1305.8,46889
2026-07-16 11:20:00+05:30,1305.8,1306.8,1305.7,1306.2,20308
2026-07-16 11:21:00+05:30,1306.5,1306.8,1306.1,1306.1,19437
2026-07-16 11:22:00+05:30,1306.2,1306.2,1305.7,1305.7,12033
2026-07-16 11:23:00+05:30,1305.8,1305.8,1305.0,1305.1,16961
2026-07-16 11:24:00+05:30,1305.3,1305.3,1304.7,1305.1,13951
2026-07-16 11:25:00+05:30,1305.0,1305.6,1305.0,1305.6,10817
2026-07-16 11:26:00+05:30,1305.6,1306.0,1305.4,1306.0,15657
2026-07-16 11:27:00+05:30,1306.0,1306.1,1305.8,1306.1,7319
2026-07-16 11:28:00+05:30,1306.1,1306.4,1305.8,1305.9,14530
2026-07-16 11:29:00+05:30,1305.8,1306.3,1305.6,1305.9,24312
2026-07-16 11:30:00+05:30,1306.0,1306.4,1305.5,1306.0,55932
2026-07-16 11:31:00+05:30,1306.1,1306.7,1305.8,1306.7,84205
2026-07-16 11:32:00+05:30,1306.8,1307.4,1306.3,1306.7,34455
2026-07-16 11:33:00+05:30,1306.7,1307.5,1306.0,1306.7,64484
2026-07-16 11:34:00+05:30,1306.8,1307.0,1306.4,1306.6,7784
2026-07-16 11:35:00+05:30,1306.6,1307.5,1306.6,1306.9,10823
2026-07-16 11:36:00+05:30,1307.3,1307.6,1306.9,1307.1,8868
2026-07-16 11:37:00+05:30,1307.1,1307.5,1306.9,1307.0,25194
2026-07-16 11:38:00+05:30,1306.8,1307.6,1306.1,1307.6,40015
2026-07-16 11:39:00+05:30,1307.6,1307.6,1307.0,1307.2,8734
2026-07-16 11:40:00+05:30,1307.2,1307.3,1307.0,1307.0,19791
2026-07-16 11:41:00+05:30,1307.1,1307.5,1307.0,1307.2,11457
2026-07-16 11:42:00+05:30,1307.3,1307.5,1306.4,1306.4,36064
2026-07-16 11:43:00+05:30,1306.4,1307.0,1306.0,1306.0,21114
2026-07-16 11:44:00+05:30,1306.1,1306.4,1306.0,1306.3,21112
2026-07-16 11:45:00+05:30,1306.4,1307.2,1306.3,1306.6,22076
2026-07-16 11:46:00+05:30,1306.7,1306.9,1306.4,1306.9,7479
2026-07-16 11:47:00+05:30,1306.9,1307.3,1306.6,1306.8,7683
2026-07-16 11:48:00+05:30,1306.9,1307.1,1306.6,1306.8,7780
2026-07-16 11:49:00+05:30,1306.9,1308.0,1306.1,1307.2,33090
2026-07-16 11:50:00+05:30,1307.3,1307.3,1306.8,1306.8,9013
2026-07-16 11:51:00+05:30,1306.9,1307.0,1306.7,1307.0,8780
2026-07-16 11:52:00+05:30,1307.0,1307.2,1306.6,1306.7,37523
2026-07-16 11:53:00+05:30,1306.6,1307.0,1306.2,1306.3,6970
2026-07-16 11:54:00+05:30,1306.3,1306.6,1306.0,1306.5,42256
2026-07-16 11:55:00+05:30,1306.5,1306.5,1306.0,1306.0,16695
2026-07-16 11:56:00+05:30,1306.2,1307.0,1306.0,1307.0,15584
2026-07-16 11:57:00+05:30,1307.0,1308.0,1306.9,1307.9,24296
2026-07-16 11:58:00+05:30,1307.9,1307.9,1307.4,1307.5,13943
2026-07-16 11:59:00+05:30,1307.6,1307.6,1307.3,1307.3,10010
2026-07-16 12:00:00+05:30,1307.4,1307.4,1306.8,1307.2,16632
2026-07-16 12:01:00+05:30,1307.2,1307.2,1306.6,1307.0,8888
2026-07-16 12:02:00+05:30,1306.9,1307.3,1306.6,1306.9,23482
2026-07-16 12:03:00+05:30,1307.0,1307.0,1306.0,1306.0,21665
2026-07-16 12:04:00+05:30,1306.1,1306.4,1306.0,1306.3,16019
2026-07-16 12:05:00+05:30,1306.4,1306.4,1306.0,1306.3,15294
2026-07-16 12:06:00+05:30,1306.4,1306.5,1305.2,1305.3,73740
2026-07-16 12:07:00+05:30,1305.2,1305.5,1305.0,1305.1,33658
2026-07-16 12:08:00+05:30,1305.4,1305.6,1305.1,1305.5,27766
2026-07-16 12:09:00+05:30,1305.7,1306.0,1305.0,1305.0,19613
2026-07-16 12:10:00+05:30,1305.1,1306.0,1305.0,1306.0,38832
2026-07-16 12:11:00+05:30,1305.9,1306.0,1305.6,1305.6,13268
2026-07-16 12:12:00+05:30,1305.6,1306.4,1305.6,1306.0,14761
2026-07-16 12:13:00+05:30,1306.0,1306.0,1305.3,1305.6,10493
2026-07-16 12:14:00+05:30,1305.6,1305.7,1305.1,1305.1,11421
2026-07-16 12:15:00+05:30,1305.3,1305.6,1305.1,1305.6,10213
2026-07-16 12:16:00+05:30,1305.6,1305.6,1305.1,1305.3,9773
2026-07-16 12:17:00+05:30,1305.2,1305.3,1305.0,1305.1,15415
2026-07-16 12:18:00+05:30,1305.2,1305.4,1304.2,1304.5,61724
2026-07-16 12:19:00+05:30,1304.5,1305.3,1304.4,1305.2,10849
2026-07-16 12:20:00+05:30,1305.2,1305.3,1304.5,1304.5,8924
2026-07-16 12:21:00+05:30,1304.5,1304.7,1304.4,1304.6,7980
2026-07-16 12:22:00+05:30,1304.5,1304.6,1304.0,1304.1,20029
2026-07-16 12:23:00+05:30,1304.2,1305.2,1304.2,1304.4,19956
2026-07-16 12:24:00+05:30,1304.4,1304.4,1304.2,1304.4,13353
2026-07-16 12:25:00+05:30,1304.4,1305.2,1304.2,1304.7,15459
2026-07-16 12:26:00+05:30,1304.9,1305.0,1304.7,1304.8,6139
2026-07-16 12:27:00+05:30,1304.8,1305.3,1304.7,1305.0,10181
2026-07-16 12:28:00+05:30,1305.1,1305.9,1304.6,1305.0,45089
2026-07-16 12:29:00+05:30,1305.3,1305.5,1305.0,1305.4,10176
2026-07-16 12:30:00+05:30,1305.4,1305.5,1305.0,1305.5,10342
2026-07-16 12:31:00+05:30,1305.5,1305.9,1305.3,1305.4,9024
2026-07-16 12:32:00+05:30,1305.5,1305.8,1305.1,1305.1,7750
2026-07-16 12:33:00+05:30,1305.2,1305.4,1305.0,1305.1,31272
2026-07-16 12:34:00+05:30,1305.0,1305.9,1304.9,1305.6,11452
2026-07-16 12:35:00+05:30,1305.6,1305.9,1305.0,1305.0,14369
2026-07-16 12:36:00+05:30,1305.1,1305.2,1305.0,1305.1,7085
2026-07-16 12:37:00+05:30,1305.2,1305.3,1305.0,1305.2,6971
2026-07-16 12:38:00+05:30,1305.1,1305.6,1305.1,1305.4,13815
2026-07-16 12:39:00+05:30,1305.4,1305.7,1304.9,1305.0,30573
2026-07-16 12:40:00+05:30,1305.0,1305.9,1304.9,1305.6,9117
2026-07-16 12:41:00+05:30,1305.7,1305.9,1305.1,1305.1,16498
2026-07-16 12:42:00+05:30,1305.4,1305.4,1304.9,1304.9,11218
2026-07-16 12:43:00+05:30,1305.0,1305.1,1304.2,1304.4,48505
2026-07-16 12:44:00+05:30,1304.5,1304.6,1304.0,1304.0,17030
2026-07-16 12:45:00+05:30,1304.1,1305.3,1303.7,1304.8,66393
2026-07-16 12:46:00+05:30,1305.0,1305.0,1304.7,1304.7,8094
2026-07-16 12:47:00+05:30,1304.7,1304.8,1304.5,1304.7,7010
2026-07-16 12:48:00+05:30,1304.8,1304.8,1304.4,1304.4,7127
2026-07-16 12:49:00+05:30,1304.5,1304.8,1304.1,1304.8,9402
2026-07-16 12:50:00+05:30,1304.8,1304.8,1304.3,1304.5,6053
2026-07-16 12:51:00+05:30,1304.6,1304.7,1304.2,1304.3,10552
2026-07-16 12:52:00+05:30,1304.3,1304.6,1304.2,1304.2,12230
2026-07-16 12:53:00+05:30,1304.3,1304.6,1303.9,1304.1,36153
2026-07-16 12:54:00+05:30,1304.2,1304.9,1304.0,1304.3,11681
2026-07-16 12:55:00+05:30,1304.3,1304.4,1303.8,1304.4,16004
2026-07-16 12:56:00+05:30,1304.3,1304.3,1303.3,1303.3,23973
2026-07-16 12:57:00+05:30,1303.3,1303.6,1303.0,1303.0,31201
2026-07-16 12:58:00+05:30,1303.1,1303.2,1302.9,1303.0,9087
2026-07-16 12:59:00+05:30,1303.2,1303.3,1303.0,1303.2,8377
2026-07-16 13:00:00+05:30,1303.2,1303.2,1303.0,1303.0,32057
2026-07-16 13:01:00+05:30,1303.1,1303.5,1303.0,1303.4,29435
2026-07-16 13:02:00+05:30,1303.4,1303.7,1303.1,1303.5,16419
2026-07-16 13:03:00+05:30,1303.4,1303.8,1303.1,1303.1,20963
2026-07-16 13:04:00+05:30,1303.3,1303.5,1303.0,1303.4,24025
2026-07-16 13:05:00+05:30,1303.4,1303.9,1303.0,1303.3,22467
2026-07-16 13:06:00+05:30,1303.3,1304.2,1303.2,1303.6,22367
2026-07-16 13:07:00+05:30,1303.6,1303.8,1303.0,1303.1,6487
2026-07-16 13:08:00+05:30,1303.1,1305.5,1303.1,1305.0,22309
2026-07-16 13:09:00+05:30,1305.0,1305.5,1304.8,1304.9,11309
2026-07-16 13:10:00+05:30,1304.9,1304.9,1304.5,1304.5,6016
2026-07-16 13:11:00+05:30,1304.6,1304.6,1304.3,1304.4,4860
2026-07-16 13:12:00+05:30,1304.5,1305.0,1304.3,1304.5,18379
2026-07-16 13:13:00+05:30,1304.4,1305.0,1304.3,1304.4,30915
2026-07-16 13:14:00+05:30,1304.4,1305.3,1304.2,1304.2,20175
2026-07-16 13:15:00+05:30,1304.3,1305.0,1303.7,1303.7,60682
2026-07-16 13:16:00+05:30,1303.7,1304.9,1303.4,1304.5,21315
2026-07-16 13:17:00+05:30,1304.6,1304.9,1304.2,1304.4,18855
2026-07-16 13:18:00+05:30,1304.4,1305.1,1303.9,1304.6,22525
2026-07-16 13:19:00+05:30,1304.6,1304.7,1304.5,1304.5,6506
2026-07-16 13:20:00+05:30,1304.6,1305.4,1304.5,1305.3,9307
2026-07-16 13:21:00+05:30,1305.3,1306.0,1305.3,1305.4,19636
2026-07-16 13:22:00+05:30,1305.5,1305.5,1304.8,1304.8,14036
2026-07-16 13:23:00+05:30,1304.9,1305.0,1304.6,1304.8,22976
2026-07-16 13:24:00+05:30,1305.0,1305.4,1304.8,1305.1,11638
2026-07-16 13:25:00+05:30,1305.2,1305.3,1304.1,1304.4,25356
2026-07-16 13:26:00+05:30,1304.6,1304.6,1304.1,1304.2,18783
2026-07-16 13:27:00+05:30,1304.3,1304.6,1304.2,1304.2,17690
2026-07-16 13:28:00+05:30,1304.3,1304.4,1303.9,1304.0,21198
2026-07-16 13:29:00+05:30,1304.2,1304.2,1303.9,1304.1,13625
2026-07-16 13:30:00+05:30,1304.2,1304.2,1302.5,1303.3,31817
2026-07-16 13:31:00+05:30,1303.4,1303.5,1302.5,1302.8,28193
2026-07-16 13:32:00+05:30,1302.9,1303.0,1302.8,1302.9,17322
2026-07-16 13:33:00+05:30,1303.0,1303.2,1302.8,1302.8,24851
2026-07-16 13:34:00+05:30,1302.9,1302.9,1302.8,1302.8,4374
2026-07-16 13:35:00+05:30,1302.9,1302.9,1302.8,1302.9,6145
2026-07-16 13:36:00+05:30,1302.9,1302.9,1302.8,1302.9,7225
2026-07-16 13:37:00+05:30,1302.9,1302.9,1301.6,1301.6,50129
2026-07-16 13:38:00+05:30,1301.7,1302.0,1301.4,1301.6,28329
2026-07-16 13:39:00+05:30,1301.6,1301.8,1301.4,1301.4,17314
2026-07-16 13:40:00+05:30,1301.5,1301.5,1300.4,1300.4,55549
2026-07-16 13:41:00+05:30,1300.6,1300.9,1300.1,1300.2,60340
2026-07-16 13:42:00+05:30,1300.5,1300.8,1300.2,1300.5,23856
2026-07-16 13:43:00+05:30,1300.5,1300.6,1299.5,1299.7,55560
2026-07-16 13:44:00+05:30,1300.0,1300.3,1299.7,1300.2,27047
2026-07-16 13:45:00+05:30,1300.1,1301.0,1299.7,1300.7,52849
2026-07-16 13:46:00+05:30,1300.7,1300.9,1300.2,1300.4,12702
2026-07-16 13:47:00+05:30,1300.5,1300.5,1300.3,1300.4,10146
2026-07-16 13:48:00+05:30,1300.5,1300.9,1300.3,1300.9,43484
2026-07-16 13:49:00+05:30,1300.9,1301.1,1300.8,1301.0,14300
2026-07-16 13:50:00+05:30,1301.1,1301.7,1301.0,1301.2,56096
2026-07-16 13:51:00+05:30,1301.2,1301.9,1301.0,1301.7,30246
2026-07-16 13:52:00+05:30,1301.9,1302.0,1301.2,1301.3,20077
2026-07-16 13:53:00+05:30,1301.3,1302.0,1301.2,1301.6,33902
2026-07-16 13:54:00+05:30,1301.7,1302.3,1301.5,1302.1,29153
2026-07-16 13:55:00+05:30,1302.2,1303.0,1302.1,1302.9,95638
2026-07-16 13:56:00+05:30,1302.7,1303.8,1302.7,1302.9,103172
2026-07-16 13:57:00+05:30,1302.9,1303.3,1302.4,1302.4,31328
2026-07-16 13:58:00+05:30,1302.5,1303.0,1301.8,1302.4,29071
2026-07-16 13:59:00+05:30,1302.5,1303.0,1302.4,1302.9,8703
2026-07-16 14:00:00+05:30,1303.0,1303.0,1302.8,1302.9,10198
2026-07-16 14:01:00+05:30,1302.9,1302.9,1302.4,1302.4,12115
2026-07-16 14:02:00+05:30,1302.5,1303.4,1302.3,1303.1,25053
2026-07-16 14:03:00+05:30,1303.1,1303.2,1302.2,1302.7,53289
2026-07-16 14:04:00+05:30,1302.6,1303.3,1302.1,1302.4,23845
2026-07-16 14:05:00+05:30,1302.6,1303.3,1302.4,1303.1,13548
2026-07-16 14:06:00+05:30,1303.2,1303.5,1303.1,1303.3,14010
2026-07-16 14:07:00+05:30,1303.4,1303.4,1302.6,1302.6,42977
2026-07-16 14:08:00+05:30,1302.7,1302.9,1302.0,1302.1,15244
2026-07-16 14:09:00+05:30,1302.1,1302.4,1301.6,1302.1,47504
2026-07-16 14:10:00+05:30,1302.1,1302.2,1301.8,1302.1,18084
2026-07-16 14:11:00+05:30,1302.1,1302.8,1302.0,1302.5,7398
2026-07-16 14:12:00+05:30,1302.6,1303.2,1302.4,1302.9,53542
2026-07-16 14:13:00+05:30,1303.1,1303.5,1302.9,1302.9,20650
2026-07-16 14:14:00+05:30,1302.9,1303.0,1302.1,1302.2,11353
2026-07-16 14:15:00+05:30,1302.1,1302.3,1302.0,1302.2,7414
2026-07-16 14:16:00+05:30,1302.3,1302.7,1302.2,1302.7,9375
2026-07-16 14:17:00+05:30,1302.6,1303.0,1302.3,1303.0,32506
2026-07-16 14:18:00+05:30,1303.0,1303.0,1302.1,1302.4,12896
2026-07-16 14:19:00+05:30,1302.4,1302.7,1302.0,1302.5,34084
2026-07-16 14:20:00+05:30,1302.5,1302.7,1302.0,1302.1,22195
2026-07-16 14:21:00+05:30,1302.1,1302.1,1301.3,1301.4,66384
2026-07-16 14:22:00+05:30,1301.6,1302.7,1301.3,1302.4,94985
2026-07-16 14:23:00+05:30,1302.5,1302.7,1302.1,1302.4,47827
2026-07-16 14:24:00+05:30,1302.3,1303.0,1301.9,1302.3,42948
2026-07-16 14:25:00+05:30,1302.3,1303.1,1301.9,1302.3,32228
2026-07-16 14:26:00+05:30,1302.3,1302.5,1301.6,1302.0,34719
2026-07-16 14:27:00+05:30,1302.0,1302.4,1301.6,1301.8,30535
2026-07-16 14:28:00+05:30,1301.8,1302.5,1301.4,1301.8,39964
2026-07-16 14:29:00+05:30,1301.9,1302.9,1301.6,1302.1,39146
2026-07-16 14:30:00+05:30,1302.1,1302.6,1301.5,1302.3,24997
2026-07-16 14:31:00+05:30,1302.3,1302.4,1301.2,1301.4,23576
2026-07-16 14:32:00+05:30,1301.4,1302.0,1301.3,1301.6,15592
2026-07-16 14:33:00+05:30,1301.6,1301.7,1301.3,1301.3,13611
2026-07-16 14:34:00+05:30,1301.4,1302.4,1301.3,1301.8,34601
2026-07-16 14:35:00+05:30,1302.0,1302.0,1301.5,1302.0,9617
2026-07-16 14:36:00+05:30,1301.9,1302.0,1301.3,1301.4,21419
2026-07-16 14:37:00+05:30,1301.7,1301.8,1301.1,1301.2,34891
2026-07-16 14:38:00+05:30,1301.4,1301.7,1301.2,1301.6,8631
2026-07-16 14:39:00+05:30,1301.6,1302.7,1301.5,1302.6,30725
2026-07-16 14:40:00+05:30,1302.6,1302.9,1302.4,1302.4,59837
2026-07-16 14:41:00+05:30,1302.4,1303.3,1302.1,1303.3,18322
2026-07-16 14:42:00+05:30,1303.3,1303.5,1302.3,1303.5,61655
2026-07-16 14:43:00+05:30,1303.5,1304.2,1303.0,1304.0,37210
2026-07-16 14:44:00+05:30,1304.0,1304.3,1303.4,1303.5,31563
2026-07-16 14:45:00+05:30,1303.7,1303.7,1303.1,1303.2,11355
2026-07-16 14:46:00+05:30,1303.4,1303.6,1302.9,1303.2,17764
2026-07-16 14:47:00+05:30,1303.2,1303.2,1302.8,1302.8,16709
2026-07-16 14:48:00+05:30,1302.9,1302.9,1302.5,1302.5,10335
2026-07-16 14:49:00+05:30,1302.6,1302.8,1302.3,1302.3,16211
2026-07-16 14:50:00+05:30,1302.3,1302.7,1302.1,1302.4,15893
2026-07-16 14:51:00+05:30,1302.5,1302.5,1301.1,1301.2,23828
2026-07-16 14:52:00+05:30,1301.4,1301.4,1300.7,1300.8,14033
2026-07-16 14:53:00+05:30,1300.8,1300.9,1299.2,1300.6,67660
2026-07-16 14:54:00+05:30,1300.7,1300.7,1300.2,1300.6,49083
2026-07-16 14:55:00+05:30,1300.7,1301.5,1300.6,1301.0,38671
2026-07-16 14:56:00+05:30,1301.1,1301.8,1300.8,1301.8,16641
2026-07-16 14:57:00+05:30,1301.5,1301.9,1301.5,1301.5,31310
2026-07-16 14:58:00+05:30,1301.6,1302.4,1301.5,1302.2,32054
2026-07-16 14:59:00+05:30,1302.4,1302.9,1301.9,1302.0,37768
2026-07-16 15:00:00+05:30,1302.0,1303.8,1302.0,1303.1,171686
2026-07-16 15:01:00+05:30,1303.3,1303.6,1302.0,1302.6,81484
2026-07-16 15:02:00+05:30,1302.4,1302.4,1299.1,1299.2,262514
2026-07-16 15:03:00+05:30,1299.2,1299.6,1296.4,1296.6,257449
