ts,open,high,low,close,volume
2026-07-17 10:19:00+05:30,817.9,818.0,817.3,817.75,21868
2026-07-17 10:20:00+05:30,817.7,817.8,817.35,817.4,12068
2026-07-17 10:21:00+05:30,817.4,817.5,817.35,817.45,14488
2026-07-17 10:22:00+05:30,817.45,817.5,817.35,817.45,11717
2026-07-17 10:23:00+05:30,817.5,817.5,816.2,816.35,46371
2026-07-17 10:24:00+05:30,816.35,816.35,816.0,816.25,21541
2026-07-17 10:25:00+05:30,816.3,816.75,816.2,816.75,26157
2026-07-17 10:26:00+05:30,816.75,817.15,816.55,817.1,22547
2026-07-17 10:27:00+05:30,817.15,818.0,817.0,818.0,76159
2026-07-17 10:28:00+05:30,818.0,818.9,817.95,818.5,89793
2026-07-17 10:29:00+05:30,818.65,819.8,818.3,819.5,111483
2026-07-17 10:30:00+05:30,819.5,819.55,818.85,819.4,69746
2026-07-17 10:31:00+05:30,819.3,819.5,818.9,818.95,35869
2026-07-17 10:32:00+05:30,818.95,819.2,818.9,818.95,23386
2026-07-17 10:33:00+05:30,818.95,819.0,818.55,818.95,40666
2026-07-17 10:34:00+05:30,819.0,819.1,818.6,818.65,38780
2026-07-17 10:35:00+05:30,818.75,818.95,818.15,818.2,32091
2026-07-17 10:36:00+05:30,818.4,819.0,818.3,819.0,33469
2026-07-17 10:37:00+05:30,818.95,819.0,817.9,817.95,61004
2026-07-17 10:38:00+05:30,817.95,817.95,816.95,817.85,68276
2026-07-17 10:39:00+05:30,817.9,818.05,817.7,817.85,21471
2026-07-17 10:40:00+05:30,817.85,818.35,817.55,818.25,25033
2026-07-17 10:41:00+05:30,818.25,818.5,818.0,818.4,18627
2026-07-17 10:42:00+05:30,818.4,818.5,818.05,818.25,15904
2026-07-17 10:43:00+05:30,818.3,818.5,817.1,817.6,40505
2026-07-17 10:44:00+05:30,817.6,818.3,817.45,818.1,32216
2026-07-17 10:45:00+05:30,818.1,818.35,817.6,818.0,35291
2026-07-17 10:46:00+05:30,818.0,818.25,817.55,818.25,19070
2026-07-17 10:47:00+05:30,818.25,818.4,818.05,818.1,15990
2026-07-17 10:48:00+05:30,818.15,818.55,818.0,818.15,22840
2026-07-17 10:49:00+05:30,818.15,818.4,817.9,818.1,17035
2026-07-17 10:50:00+05:30,818.1,818.35,817.95,818.2,118316
2026-07-17 10:51:00+05:30,818.35,818.35,817.9,818.25,18993
2026-07-17 10:52:00+05:30,818.25,818.7,818.05,818.55,16595
2026-07-17 10:53:00+05:30,818.65,818.85,818.65,818.75,11936
2026-07-17 10:54:00+05:30,818.8,819.0,818.4,818.95,34275
2026-07-17 10:55:00+05:30,818.95,819.0,818.6,819.0,30825
2026-07-17 10:56:00+05:30,819.0,819.05,818.35,819.0,64871
2026-07-17 10:57:00+05:30,819.05,819.45,819.0,819.3,56112
2026-07-17 10:58:00+05:30,819.45,819.75,819.3,819.6,42859
2026-07-17 10:59:00+05:30,819.6,819.65,819.0,819.45,41531
2026-07-17 11:00:00+05:30,819.4,819.85,819.25,819.45,34076
2026-07-17 11:01:00+05:30,819.7,819.85,819.35,819.7,43509
2026-07-17 11:02:00+05:30,819.7,819.75,819.0,819.15,24323
2026-07-17 11:03:00+05:30,819.15,819.35,817.65,817.75,65553
2026-07-17 11:04:00+05:30,817.8,817.9,817.75,817.9,13453
2026-07-17 11:05:00+05:30,817.9,818.3,817.05,818.1,67143
2026-07-17 11:06:00+05:30,818.1,818.4,817.9,818.3,25517
2026-07-17 11:07:00+05:30,818.35,818.45,817.7,817.95,18811
2026-07-17 11:08:00+05:30,818.0,818.1,817.25,817.5,20444
2026-07-17 11:09:00+05:30,817.5,818.0,817.5,817.65,19116
2026-07-17 11:10:00+05:30,817.65,818.1,817.4,818.0,19413
2026-07-17 11:11:00+05:30,818.0,818.5,817.9,818.25,23943
2026-07-17 11:12:00+05:30,818.3,818.35,817.95,818.15,21721
2026-07-17 11:13:00+05:30,818.15,818.2,817.4,817.4,36521
2026-07-17 11:14:00+05:30,817.4,817.9,817.1,817.45,48594
2026-07-17 11:15:00+05:30,817.65,817.9,817.2,817.65,26881
2026-07-17 11:16:00+05:30,817.6,817.65,817.0,817.25,46030
2026-07-17 11:17:00+05:30,817.35,817.75,817.3,817.45,16715
2026-07-17 11:18:00+05:30,817.45,817.7,817.15,817.35,22150
2026-07-17 11:19:00+05:30,817.35,817.65,817.2,817.45,23572
2026-07-17 11:20:00+05:30,817.6,817.65,817.15,817.6,17286
2026-07-17 11:21:00+05:30,817.6,818.0,817.0,817.55,58310
2026-07-17 11:22:00+05:30,817.55,818.2,817.55,818.05,22287
2026-07-17 11:23:00+05:30,818.05,818.05,817.4,817.5,24528
2026-07-17 11:24:00+05:30,817.85,819.0,817.45,818.65,62564
2026-07-17 11:25:00+05:30,818.65,818.9,818.25,818.55,19707
2026-07-17 11:26:00+05:30,818.55,818.85,818.45,818.7,14926
2026-07-17 11:27:00+05:30,818.65,818.95,818.35,818.65,19911
2026-07-17 11:28:00+05:30,818.65,819.0,818.45,818.7,21009
2026-07-17 11:29:00+05:30,818.9,819.35,818.65,818.75,33534
2026-07-17 11:30:00+05:30,818.9,819.0,818.65,818.95,14793
2026-07-17 11:31:00+05:30,818.95,819.0,818.75,819.0,16172
2026-07-17 11:32:00+05:30,819.0,819.1,818.85,819.1,20368
2026-07-17 11:33:00+05:30,819.1,819.5,819.0,819.25,23149
2026-07-17 11:34:00+05:30,819.25,819.35,818.85,819.0,22984
2026-07-17 11:35:00+05:30,819.0,819.15,818.85,819.05,13925
2026-07-17 11:36:00+05:30,819.05,819.05,818.4,818.5,18188
2026-07-17 11:37:00+05:30,818.5,818.55,817.6,817.95,29661
2026-07-17 11:38:00+05:30,817.95,818.0,817.5,817.9,30934
2026-07-17 11:39:00+05:30,817.9,818.2,817.8,818.2,19039
2026-07-17 11:40:00+05:30,818.15,818.7,818.05,818.5,35306
2026-07-17 11:41:00+05:30,818.7,819.0,818.5,819.0,26828
2026-07-17 11:42:00+05:30,819.0,819.05,818.8,818.9,95340
2026-07-17 11:43:00+05:30,818.9,819.0,818.85,819.0,36081
2026-07-17 11:44:00+05:30,819.0,819.1,818.95,819.0,12873
2026-07-17 11:45:00+05:30,819.05,819.1,819.0,819.1,14862
2026-07-17 11:46:00+05:30,819.1,819.2,818.95,819.05,24602
2026-07-17 11:47:00+05:30,819.1,819.2,818.6,819.0,30933
2026-07-17 11:48:00+05:30,819.0,819.0,818.85,819.0,24909
2026-07-17 11:49:00+05:30,819.0,819.0,818.9,818.95,17642
2026-07-17 11:50:00+05:30,818.95,819.2,818.95,819.05,39208
2026-07-17 11:51:00+05:30,819.1,819.5,818.95,819.2,76231
2026-07-17 11:52:00+05:30,819.2,819.5,818.95,819.5,27865
2026-07-17 11:53:00+05:30,819.5,819.95,819.45,819.65,67943
2026-07-17 11:54:00+05:30,819.65,819.75,819.25,819.3,21999
2026-07-17 11:55:00+05:30,819.45,819.6,819.15,819.15,27124
2026-07-17 11:56:00+05:30,819.3,819.65,819.1,819.4,34395
2026-07-17 11:57:00+05:30,819.5,819.9,819.2,819.5,35170
2026-07-17 11:58:00+05:30,819.6,819.85,819.15,819.75,108650
2026-07-17 11:59:00+05:30,819.75,819.8,819.5,819.75,23506
2026-07-17 12:00:00+05:30,819.8,819.9,819.2,819.6,80883
2026-07-17 12:01:00+05:30,819.55,819.75,818.6,818.7,37082
2026-07-17 12:02:00+05:30,818.8,818.8,818.4,818.4,17302
2026-07-17 12:03:00+05:30,818.5,818.8,818.4,818.8,32320
2026-07-17 12:04:00+05:30,818.8,818.95,818.2,818.45,20678
2026-07-17 12:05:00+05:30,818.45,818.8,818.2,818.45,33820
2026-07-17 12:06:00+05:30,818.45,818.5,817.85,817.9,32236
2026-07-17 12:07:00+05:30,818.05,818.25,817.6,817.75,33301
2026-07-17 12:08:00+05:30,817.9,818.0,817.6,817.85,28184
2026-07-17 12:09:00+05:30,818.0,818.5,817.8,818.3,26387
2026-07-17 12:10:00+05:30,818.4,818.55,818.0,818.2,19863
2026-07-17 12:11:00+05:30,818.25,818.4,818.05,818.05,26060
2026-07-17 12:12:00+05:30,818.15,818.5,818.0,818.3,30636
2026-07-17 12:13:00+05:30,818.3,818.5,817.8,817.8,22657
2026-07-17 12:14:00+05:30,817.9,818.0,817.7,817.8,28016
2026-07-17 12:15:00+05:30,817.85,818.4,817.8,818.2,21563
2026-07-17 12:16:00+05:30,818.35,818.9,818.1,818.55,54416
2026-07-17 12:17:00+05:30,818.6,818.9,818.25,818.9,21223
2026-07-17 12:18:00+05:30,818.9,818.95,818.65,818.8,14350
2026-07-17 12:19:00+05:30,818.9,819.0,818.55,818.8,33414
2026-07-17 12:20:00+05:30,819.0,819.75,818.85,819.5,62549
2026-07-17 12:21:00+05:30,819.5,819.6,819.05,819.25,34965
2026-07-17 12:22:00+05:30,819.25,819.4,818.8,819.2,29536
2026-07-17 12:23:00+05:30,819.4,819.7,819.2,819.7,22641
2026-07-17 12:24:00+05:30,819.7,819.9,819.25,819.65,54805
2026-07-17 12:25:00+05:30,819.6,819.9,819.2,819.5,23049
2026-07-17 12:26:00+05:30,819.55,819.75,819.25,819.45,31844
2026-07-17 12:27:00+05:30,819.25,819.75,819.25,819.6,23172
2026-07-17 12:28:00+05:30,819.6,819.7,819.5,819.7,11253
2026-07-17 12:29:00+05:30,819.7,819.75,819.4,819.45,20841
2026-07-17 12:30:00+05:30,819.45,819.55,818.55,818.95,40568
2026-07-17 12:31:00+05:30,818.95,819.25,818.75,818.9,33706
2026-07-17 12:32:00+05:30,819.2,819.25,818.75,818.8,37933
2026-07-17 12:33:00+05:30,819.0,819.5,819.0,819.5,21844
2026-07-17 12:34:00+05:30,819.5,819.75,819.1,819.15,51881
2026-07-17 12:35:00+05:30,819.45,819.55,819.2,819.35,18844
2026-07-17 12:36:00+05:30,819.45,819.5,819.05,819.35,31908
2026-07-17 12:37:00+05:30,819.35,819.45,818.7,818.75,31268
2026-07-17 12:38:00+05:30,818.85,818.95,818.35,818.55,42000
2026-07-17 12:39:00+05:30,818.65,818.7,818.3,818.3,29420
2026-07-17 12:40:00+05:30,818.45,818.45,817.75,817.75,75540
2026-07-17 12:41:00+05:30,817.8,818.25,817.7,817.95,94415
2026-07-17 12:42:00+05:30,817.95,818.45,817.9,818.3,23654
2026-07-17 12:43:00+05:30,818.3,818.3,818.0,818.1,21196
2026-07-17 12:44:00+05:30,818.1,818.4,818.05,818.25,21918
2026-07-17 12:45:00+05:30,818.25,818.6,818.2,818.6,14815
2026-07-17 12:46:00+05:30,818.6,818.7,818.35,818.4,26372
2026-07-17 12:47:00+05:30,818.45,818.8,818.4,818.75,13021
2026-07-17 12:48:00+05:30,818.75,818.8,818.5,818.65,18854
2026-07-17 12:49:00+05:30,818.65,819.0,818.55,818.95,26485
2026-07-17 12:50:00+05:30,819.0,819.0,818.2,818.3,34758
2026-07-17 12:51:00+05:30,818.4,818.4,818.0,818.15,37477
2026-07-17 12:52:00+05:30,818.15,818.55,818.15,818.45,24889
2026-07-17 12:53:00+05:30,818.45,818.45,817.85,817.85,58277
2026-07-17 12:54:00+05:30,817.95,818.05,817.6,817.75,28184
2026-07-17 12:55:00+05:30,817.75,818.2,817.55,817.75,30417
2026-07-17 12:56:00+05:30,817.75,817.95,817.6,817.95,15854
2026-07-17 12:57:00+05:30,817.95,818.75,817.9,818.35,37858
2026-07-17 12:58:00+05:30,818.4,818.7,818.1,818.45,29551
2026-07-17 12:59:00+05:30,818.45,818.8,818.35,818.55,18990
2026-07-17 13:00:00+05:30,818.55,818.6,818.25,818.25,17398
2026-07-17 13:01:00+05:30,818.3,818.6,818.2,818.25,22880
2026-07-17 13:02:00+05:30,818.25,818.3,817.05,817.65,138163
2026-07-17 13:03:00+05:30,817.7,817.9,817.5,817.6,39240
2026-07-17 13:04:00+05:30,817.6,818.25,817.6,817.75,23871
2026-07-17 13:05:00+05:30,817.8,817.95,817.55,817.9,21295
2026-07-17 13:06:00+05:30,817.9,818.0,817.8,817.95,17468
2026-07-17 13:07:00+05:30,817.95,818.1,817.6,817.95,28772
2026-07-17 13:08:00+05:30,817.95,818.05,817.7,818.0,21172
2026-07-17 13:09:00+05:30,818.05,818.1,816.95,817.55,118984
2026-07-17 13:10:00+05:30,817.55,817.9,817.0,817.7,44793
2026-07-17 13:11:00+05:30,817.7,818.35,817.1,818.05,106102
2026-07-17 13:12:00+05:30,818.1,818.5,818.0,818.0,40074
2026-07-17 13:13:00+05:30,818.05,818.25,817.8,817.9,42981
2026-07-17 13:14:00+05:30,818.15,819.0,817.75,818.7,118475
2026-07-17 13:15:00+05:30,818.7,818.75,818.0,818.4,78412
2026-07-17 13:16:00+05:30,818.4,818.7,818.4,818.6,19021
2026-07-17 13:17:00+05:30,818.65,819.0,818.1,819.0,46014
2026-07-17 13:18:00+05:30,819.0,819.4,818.75,818.8,49416
2026-07-17 13:19:00+05:30,818.95,819.0,818.0,818.15,29851
2026-07-17 13:20:00+05:30,818.15,818.7,818.15,818.35,30952
2026-07-17 13:21:00+05:30,818.55,818.55,818.0,818.15,35935
2026-07-17 13:22:00+05:30,818.15,818.3,818.05,818.3,17817
2026-07-17 13:23:00+05:30,818.3,818.45,818.0,818.05,23810
2026-07-17 13:24:00+05:30,818.05,818.15,816.7,817.65,176292
2026-07-17 13:25:00+05:30,817.65,817.7,817.1,817.55,34874
2026-07-17 13:26:00+05:30,817.55,817.75,817.3,817.35,25775
2026-07-17 13:27:00+05:30,817.35,817.45,817.05,817.2,35120
2026-07-17 13:28:00+05:30,817.25,817.4,817.0,817.15,35776
2026-07-17 13:29:00+05:30,817.25,818.05,817.25,817.85,42594
2026-07-17 13:30:00+05:30,817.85,818.4,817.8,818.4,22492
2026-07-17 13:31:00+05:30,818.4,818.5,818.05,818.15,22831
2026-07-17 13:32:00+05:30,818.15,818.4,817.75,818.4,35599
2026-07-17 13:33:00+05:30,818.4,818.4,817.85,818.0,17080
2026-07-17 13:34:00+05:30,818.15,818.2,817.55,818.1,20400
2026-07-17 13:35:00+05:30,818.1,818.4,817.75,817.85,31912
2026-07-17 13:36:00+05:30,818.0,818.4,817.8,818.0,48264
2026-07-17 13:37:00+05:30,818.0,818.25,817.75,817.9,52332
2026-07-17 13:38:00+05:30,817.95,818.4,817.25,818.4,64121
2026-07-17 13:39:00+05:30,818.4,818.4,817.75,818.0,28969
2026-07-17 13:40:00+05:30,818.0,818.1,817.2,817.4,73735
2026-07-17 13:41:00+05:30,817.55,817.7,817.0,817.6,73233
2026-07-17 13:42:00+05:30,817.6,817.75,817.15,817.5,29680
2026-07-17 13:43:00+05:30,817.65,817.8,817.25,817.75,21351
2026-07-17 13:44:00+05:30,817.8,818.2,817.8,817.95,25875
2026-07-17 13:45:00+05:30,817.95,817.95,817.4,817.65,27625
2026-07-17 13:46:00+05:30,817.65,817.7,817.25,817.55,39337
2026-07-17 13:47:00+05:30,817.55,817.55,817.1,817.35,41989
2026-07-17 13:48:00+05:30,817.35,817.6,817.2,817.6,27363
2026-07-17 13:49:00+05:30,817.6,817.6,817.0,817.15,49140
2026-07-17 13:50:00+05:30,817.15,817.2,816.2,816.5,56398
2026-07-17 13:51:00+05:30,816.6,816.6,815.8,816.1,98129
2026-07-17 13:52:00+05:30,816.1,816.9,816.0,816.25,36288
2026-07-17 13:53:00+05:30,816.25,817.0,816.25,816.85,31576
2026-07-17 13:54:00+05:30,816.85,817.15,816.7,816.95,23488
2026-07-17 13:55:00+05:30,817.0,817.05,816.85,816.95,20027
2026-07-17 13:56:00+05:30,817.0,817.0,816.5,816.8,32895
2026-07-17 13:57:00+05:30,816.8,817.25,816.55,816.85,39417
2026-07-17 13:58:00+05:30,816.85,817.0,816.5,816.9,24692
2026-07-17 13:59:00+05:30,816.9,817.8,816.85,817.65,46589
2026-07-17 14:00:00+05:30,817.65,817.65,817.05,817.35,23189
2026-07-17 14:01:00+05:30,817.4,817.55,816.3,817.3,131771
2026-07-17 14:02:00+05:30,817.3,817.5,817.05,817.5,22580
2026-07-17 14:03:00+05:30,817.4,817.6,817.0,817.55,22859
2026-07-17 14:04:00+05:30,817.6,817.9,817.5,817.5,31781
2026-07-17 14:05:00+05:30,817.55,817.95,817.5,817.9,16090
2026-07-17 14:06:00+05:30,817.95,818.0,817.5,817.65,75574
2026-07-17 14:07:00+05:30,817.65,817.7,817.25,817.5,13352
2026-07-17 14:08:00+05:30,817.5,817.8,817.25,817.75,41211
2026-07-17 14:09:00+05:30,817.8,818.05,817.45,817.55,22215
2026-07-17 14:10:00+05:30,817.7,818.0,817.65,818.0,11508
2026-07-17 14:11:00+05:30,818.0,818.5,817.95,818.5,27571
2026-07-17 14:12:00+05:30,818.5,818.6,818.45,818.6,20995
2026-07-17 14:13:00+05:30,818.6,818.95,818.5,818.95,22456
2026-07-17 14:14:00+05:30,819.0,819.5,818.9,819.4,65142
2026-07-17 14:15:00+05:30,819.4,822.8,819.4,822.8,412930
2026-07-17 14:16:00+05:30,822.7,823.0,821.45,823.0,216448
2026-07-17 14:17:00+05:30,823.0,823.7,822.15,822.65,143604
2026-07-17 14:18:00+05:30,822.8,822.85,821.5,821.6,106180
2026-07-17 14:19:00+05:30,821.85,821.9,820.5,821.0,72431
2026-07-17 14:20:00+05:30,821.05,821.65,821.0,821.15,54743
2026-07-17 14:21:00+05:30,821.25,821.4,820.6,821.25,105278
2026-07-17 14:22:00+05:30,821.25,821.25,820.65,820.65,68811
2026-07-17 14:23:00+05:30,820.7,821.0,820.35,820.35,93470
2026-07-17 14:24:00+05:30,820.4,820.85,820.3,820.65,42766
2026-07-17 14:25:00+05:30,820.75,821.4,820.3,821.0,54947
2026-07-17 14:26:00+05:30,821.05,822.0,820.85,821.2,75231
2026-07-17 14:27:00+05:30,821.2,821.35,820.8,820.8,33702
2026-07-17 14:28:00+05:30,820.8,821.0,820.4,820.75,31463
2026-07-17 14:29:00+05:30,820.8,820.85,819.15,819.35,92218
2026-07-17 14:30:00+05:30,819.35,820.5,819.35,820.4,56260
2026-07-17 14:31:00+05:30,820.5,820.65,820.2,820.35,15004
2026-07-17 14:32:00+05:30,820.45,820.5,820.15,820.5,22812
2026-07-17 14:33:00+05:30,820.5,820.5,820.0,820.1,16786
2026-07-17 14:34:00+05:30,820.25,820.5,820.05,820.05,14159
2026-07-17 14:35:00+05:30,820.3,820.3,820.0,820.05,25844
2026-07-17 14:36:00+05:30,820.0,820.05,819.5,819.75,61285
2026-07-17 14:37:00+05:30,819.85,820.0,819.55,820.0,44509
2026-07-17 14:38:00+05:30,820.0,820.95,819.8,820.8,86946
2026-07-17 14:39:00+05:30,820.8,820.85,820.65,820.65,14957
2026-07-17 14:40:00+05:30,820.8,821.0,820.65,820.75,24921
2026-07-17 14:41:00+05:30,820.85,821.0,820.35,820.9,34345
2026-07-17 14:42:00+05:30,820.9,820.9,820.0,820.45,37299
2026-07-17 14:43:00+05:30,820.5,820.9,820.3,820.65,45790
2026-07-17 14:44:00+05:30,820.65,821.0,820.4,820.8,23835
2026-07-17 14:45:00+05:30,820.9,821.0,820.5,820.75,43039
2026-07-17 14:46:00+05:30,820.75,820.85,820.0,820.05,72730
2026-07-17 14:47:00+05:30,820.05,820.5,819.55,819.65,72566
2026-07-17 14:48:00+05:30,819.85,820.0,819.5,819.6,47358
2026-07-17 14:49:00+05:30,819.75,819.9,819.5,819.75,64908
2026-07-17 14:50:00+05:30,819.75,819.85,819.5,819.85,29689
2026-07-17 14:51:00+05:30,819.85,819.85,819.3,819.45,45759
2026-07-17 14:52:00+05:30,819.45,819.75,819.2,819.3,47352
2026-07-17 14:53:00+05:30,819.3,819.75,819.2,819.7,39174
2026-07-17 14:54:00+05:30,819.7,819.75,819.3,819.65,43646
2026-07-17 14:55:00+05:30,819.65,820.2,819.5,820.0,73444
2026-07-17 14:56:00+05:30,820.0,820.5,819.9,820.2,66969
2026-07-17 14:57:00+05:30,820.3,820.3,819.65,819.75,35619
2026-07-17 14:58:00+05:30,819.75,819.85,819.5,819.75,34073
2026-07-17 14:59:00+05:30,819.75,819.9,819.2,819.45,60656
2026-07-17 15:00:00+05:30,819.45,820.0,819.15,819.85,102641
2026-07-17 15:01:00+05:30,819.85,820.05,819.0,819.15,91801
2026-07-17 15:02:00+05:30,819.15,819.55,819.1,819.4,55558
2026-07-17 15:03:00+05:30,819.45,819.55,818.9,818.9,61284
2026-07-17 15:04:00+05:30,818.95,819.2,818.65,819.0,57771
2026-07-17 15:05:00+05:30,818.95,819.5,818.95,819.35,77236
2026-07-17 15:06:00+05:30,819.3,819.6,819.0,819.55,90600
2026-07-17 15:07:00+05:30,819.6,819.8,819.35,819.5,54860
2026-07-17 15:08:00+05:30,819.5,819.55,819.0,819.4,73708
2026-07-17 15:09:00+05:30,819.35,819.5,819.1,819.4,53230
2026-07-17 15:10:00+05:30,819.4,819.5,819.1,819.25,69812
2026-07-17 15:11:00+05:30,819.2,819.45,819.2,819.45,34869
2026-07-17 15:12:00+05:30,819.45,819.65,819.35,819.6,35710
2026-07-17 15:13:00+05:30,819.6,819.9,819.5,819.7,50957
2026-07-17 15:14:00+05:30,819.7,819.75,819.1,819.1,94506
2026-07-17 15:15:00+05:30,819.15,819.2,818.8,819.0,63688
2026-07-17 15:16:00+05:30,819.0,819.6,818.95,819.35,57258
2026-07-17 15:17:00+05:30,819.25,819.6,819.0,819.35,74929
2026-07-17 15:18:00+05:30,819.35,819.85,819.2,819.35,57546
2026-07-17 15:19:00+05:30,819.3,819.75,819.2,819.6,50453
2026-07-17 15:20:00+05:30,819.5,819.75,819.25,819.5,90361
2026-07-17 15:21:00+05:30,819.4,819.9,819.1,819.9,113340
2026-07-17 15:22:00+05:30,819.85,819.95,819.7,819.9,59008
2026-07-17 15:23:00+05:30,819.85,820.0,819.8,820.0,86086
2026-07-17 15:24:00+05:30,820.0,820.5,819.95,820.25,90586
2026-07-17 15:25:00+05:30,820.2,820.7,820.2,820.45,68244
2026-07-17 15:26:00+05:30,820.4,820.65,820.25,820.4,73301
2026-07-17 15:27:00+05:30,820.35,820.45,819.5,819.8,78903
2026-07-17 15:28:00+05:30,819.85,820.5,819.55,820.0,65510
2026-07-17 15:29:00+05:30,820.0,821.0,819.95,820.8,80055
