ts,open,high,low,close,volume
2026-07-15 09:51:00+05:30,1302.4,1302.4,1301.8,1302.3,13489
2026-07-15 09:52:00+05:30,1302.2,1302.3,1301.8,1302.0,12147
2026-07-15 09:53:00+05:30,1302.0,1302.0,1301.8,1301.9,9144
2026-07-15 09:54:00+05:30,1301.8,1302.4,1301.4,1302.4,20684
2026-07-15 09:55:00+05:30,1302.4,1302.6,1302.3,1302.6,7827
2026-07-15 09:56:00+05:30,1302.6,1302.8,1302.3,1302.6,15026
2026-07-15 09:57:00+05:30,1302.5,1302.5,1301.2,1301.4,33554
2026-07-15 09:58:00+05:30,1301.4,1301.4,1301.0,1301.3,12141
2026-07-15 09:59:00+05:30,1301.3,1301.3,1300.2,1300.5,21748
2026-07-15 10:00:00+05:30,1300.5,1300.6,1300.0,1300.3,19745
2026-07-15 10:01:00+05:30,1300.3,1300.9,1300.1,1300.8,10955
2026-07-15 10:02:00+05:30,1300.8,1300.9,1300.1,1300.9,14265
2026-07-15 10:03:00+05:30,1300.9,1301.2,1300.8,1301.2,13270
2026-07-15 10:04:00+05:30,1301.2,1301.2,1301.0,1301.1,8164
2026-07-15 10:05:00+05:30,1301.1,1301.2,1300.7,1301.0,12387
2026-07-15 10:06:00+05:30,1300.9,1302.4,1300.5,1301.9,26242
2026-07-15 10:07:00+05:30,1301.9,1302.5,1301.0,1302.3,13275
2026-07-15 10:08:00+05:30,1302.4,1302.5,1301.7,1302.0,10082
2026-07-15 10:09:00+05:30,1302.0,1302.1,1301.6,1301.7,9717
2026-07-15 10:10:00+05:30,1301.8,1302.3,1301.1,1302.3,13525
2026-07-15 10:11:00+05:30,1302.0,1302.2,1300.8,1300.9,16147
2026-07-15 10:12:00+05:30,1300.8,1301.9,1300.6,1301.9,11270
2026-07-15 10:13:00+05:30,1301.9,1302.6,1301.6,1302.4,22478
2026-07-15 10:14:00+05:30,1302.4,1304.0,1302.3,1303.8,24238
2026-07-15 10:15:00+05:30,1303.9,1305.0,1303.5,1304.6,33715
2026-07-15 10:16:00+05:30,1304.6,1304.6,1303.8,1304.3,12817
2026-07-15 10:17:00+05:30,1304.3,1305.8,1304.2,1305.4,26605
2026-07-15 10:18:00+05:30,1305.6,1305.7,1305.3,1305.7,24406
2026-07-15 10:19:00+05:30,1305.6,1306.8,1305.3,1305.8,31275
2026-07-15 10:20:00+05:30,1305.6,1305.7,1304.9,1305.0,13466
2026-07-15 10:21:00+05:30,1305.1,1305.2,1304.7,1304.9,11787
2026-07-15 10:22:00+05:30,1304.9,1304.9,1304.0,1304.3,15077
2026-07-15 10:23:00+05:30,1304.4,1305.5,1304.3,1305.5,15813
2026-07-15 10:24:00+05:30,1305.5,1305.5,1304.9,1304.9,9928
2026-07-15 10:25:00+05:30,1304.9,1305.6,1304.7,1305.2,16551
2026-07-15 10:26:00+05:30,1305.3,1305.8,1305.1,1305.6,11652
2026-07-15 10:27:00+05:30,1305.7,1305.7,1304.6,1304.6,9968
2026-07-15 10:28:00+05:30,1304.6,1304.8,1303.9,1304.4,12334
2026-07-15 10:29:00+05:30,1304.8,1304.8,1304.5,1304.6,5577
2026-07-15 10:30:00+05:30,1304.7,1304.7,1304.1,1304.7,8233
2026-07-15 10:31:00+05:30,1304.7,1304.7,1304.0,1304.4,6425
2026-07-15 10:32:00+05:30,1304.3,1304.4,1303.9,1303.9,8844
2026-07-15 10:33:00+05:30,1304.0,1304.1,1303.0,1303.1,15420
2026-07-15 10:34:00+05:30,1303.1,1304.2,1303.1,1304.2,11686
2026-07-15 10:35:00+05:30,1304.2,1304.2,1303.9,1304.0,6250
2026-07-15 10:36:00+05:30,1304.0,1304.0,1303.7,1303.7,7264
2026-07-15 10:37:00+05:30,1303.8,1304.0,1303.4,1303.6,10905
2026-07-15 10:38:00+05:30,1303.6,1303.6,1302.6,1303.4,19162
2026-07-15 10:39:00+05:30,1303.4,1303.5,1303.1,1303.5,6327
2026-07-15 10:40:00+05:30,1303.4,1303.5,1303.2,1303.3,5005
2026-07-15 10:41:00+05:30,1303.4,1303.5,1303.3,1303.4,9595
2026-07-15 10:42:00+05:30,1303.5,1303.7,1303.4,1303.7,7624
2026-07-15 10:43:00+05:30,1303.7,1304.5,1303.6,1304.0,8712
2026-07-15 10:44:00+05:30,1304.1,1304.1,1303.6,1303.8,7293
2026-07-15 10:45:00+05:30,1303.9,1303.9,1303.5,1303.6,5596
2026-07-15 10:46:00+05:30,1303.8,1303.8,1303.0,1303.0,8270
2026-07-15 10:47:00+05:30,1303.2,1303.2,1303.0,1303.2,10179
2026-07-15 10:48:00+05:30,1303.1,1303.2,1302.9,1303.0,7402
2026-07-15 10:49:00+05:30,1303.0,1304.4,1302.9,1304.1,45161
2026-07-15 10:50:00+05:30,1304.3,1304.6,1303.9,1304.0,18092
2026-07-15 10:51:00+05:30,1304.1,1304.2,1303.6,1303.6,8268
2026-07-15 10:52:00+05:30,1303.6,1304.3,1303.3,1304.1,23919
2026-07-15 10:53:00+05:30,1304.1,1304.5,1303.9,1304.3,9300
2026-07-15 10:54:00+05:30,1304.3,1304.3,1303.0,1303.6,57154
2026-07-15 10:55:00+05:30,1303.6,1304.0,1302.5,1303.6,39425
2026-07-15 10:56:00+05:30,1303.7,1303.7,1303.1,1303.4,11103
2026-07-15 10:57:00+05:30,1303.3,1303.6,1302.8,1302.8,11454
2026-07-15 10:58:00+05:30,1303.0,1303.0,1302.3,1302.5,9186
2026-07-15 10:59:00+05:30,1302.5,1302.6,1302.4,1302.5,8299
2026-07-15 11:00:00+05:30,1302.6,1302.7,1302.5,1302.7,6480
2026-07-15 11:01:00+05:30,1302.7,1302.9,1302.6,1302.9,9301
2026-07-15 11:02:00+05:30,1302.8,1303.0,1302.8,1303.0,6891
2026-07-15 11:03:00+05:30,1303.0,1303.0,1302.4,1302.5,11054
2026-07-15 11:04:00+05:30,1302.5,1303.7,1302.4,1303.3,18266
2026-07-15 11:05:00+05:30,1303.3,1303.3,1303.0,1303.0,5427
2026-07-15 11:06:00+05:30,1303.1,1303.1,1302.4,1302.5,9099
2026-07-15 11:07:00+05:30,1302.5,1302.6,1302.4,1302.6,8643
2026-07-15 11:08:00+05:30,1302.6,1302.6,1302.2,1302.3,8411
2026-07-15 11:09:00+05:30,1302.3,1303.2,1302.2,1303.2,14751
2026-07-15 11:10:00+05:30,1303.2,1303.3,1303.1,1303.2,4746
2026-07-15 11:11:00+05:30,1303.3,1303.4,1303.0,1303.1,7181
2026-07-15 11:12:00+05:30,1303.1,1303.2,1302.7,1302.7,8247
2026-07-15 11:13:00+05:30,1302.7,1302.8,1301.5,1301.8,23303
2026-07-15 11:14:00+05:30,1301.8,1301.9,1300.8,1300.9,18288
2026-07-15 11:15:00+05:30,1301.0,1301.6,1300.8,1301.6,16587
2026-07-15 11:16:00+05:30,1301.6,1303.2,1301.5,1303.1,36183
2026-07-15 11:17:00+05:30,1303.1,1303.9,1302.8,1303.1,18754
2026-07-15 11:18:00+05:30,1302.9,1303.1,1302.1,1302.8,14597
2026-07-15 11:19:00+05:30,1302.9,1302.9,1302.6,1302.7,9510
2026-07-15 11:20:00+05:30,1302.7,1302.7,1301.5,1301.7,10461
2026-07-15 11:21:00+05:30,1301.7,1302.0,1301.1,1301.9,15707
2026-07-15 11:22:00+05:30,1302.0,1302.5,1301.5,1302.4,17315
2026-07-15 11:23:00+05:30,1302.5,1302.6,1302.0,1302.6,8865
2026-07-15 11:24:00+05:30,1302.6,1302.6,1302.0,1302.5,11791
2026-07-15 11:25:00+05:30,1302.4,1303.0,1302.4,1302.9,20022
2026-07-15 11:26:00+05:30,1303.0,1304.1,1302.9,1304.1,15928
2026-07-15 11:27:00+05:30,1304.1,1305.6,1304.1,1305.6,40898
2026-07-15 11:28:00+05:30,1305.6,1306.9,1305.0,1306.1,43708
2026-07-15 11:29:00+05:30,1306.5,1306.5,1305.7,1305.8,13338
2026-07-15 11:30:00+05:30,1305.9,1305.9,1305.1,1305.5,32282
2026-07-15 11:31:00+05:30,1305.4,1305.8,1305.0,1305.7,36965
2026-07-15 11:32:00+05:30,1305.7,1306.5,1305.2,1306.5,34541
2026-07-15 11:33:00+05:30,1306.5,1306.7,1306.0,1306.0,49960
2026-07-15 11:34:00+05:30,1306.0,1306.5,1305.9,1306.4,20471
2026-07-15 11:35:00+05:30,1306.4,1306.7,1305.8,1305.9,14724
2026-07-15 11:36:00+05:30,1306.0,1306.1,1305.7,1305.8,14650
2026-07-15 11:37:00+05:30,1305.7,1305.7,1305.2,1305.7,20546
2026-07-15 11:38:00+05:30,1305.6,1305.7,1305.0,1305.1,16960
2026-07-15 11:39:00+05:30,1305.1,1305.2,1305.0,1305.2,12615
2026-07-15 11:40:00+05:30,1305.2,1305.2,1304.6,1304.8,19042
2026-07-15 11:41:00+05:30,1304.8,1305.9,1304.7,1305.5,31840
2026-07-15 11:42:00+05:30,1305.5,1305.7,1305.0,1305.1,7120
2026-07-15 11:43:00+05:30,1305.2,1305.6,1304.5,1304.7,31758
2026-07-15 11:44:00+05:30,1304.9,1305.0,1304.1,1304.5,11129
2026-07-15 11:45:00+05:30,1304.6,1304.7,1304.3,1304.5,15273
2026-07-15 11:46:00+05:30,1304.4,1304.5,1304.0,1304.2,12897
2026-07-15 11:47:00+05:30,1304.2,1304.3,1304.1,1304.3,12807
2026-07-15 11:48:00+05:30,1304.2,1304.7,1304.2,1304.7,20208
2026-07-15 11:49:00+05:30,1304.7,1304.7,1304.5,1304.5,10662
2026-07-15 11:50:00+05:30,1304.6,1304.6,1304.1,1304.4,19098
2026-07-15 11:51:00+05:30,1304.4,1304.7,1303.6,1304.0,35159
2026-07-15 11:52:00+05:30,1304.0,1304.9,1303.9,1304.1,21489
2026-07-15 11:53:00+05:30,1304.5,1304.6,1303.6,1303.7,26532
2026-07-15 11:54:00+05:30,1303.8,1304.2,1303.7,1303.9,74129
2026-07-15 11:55:00+05:30,1304.1,1306.0,1304.0,1305.9,49232
2026-07-15 11:56:00+05:30,1305.9,1306.5,1305.5,1305.7,35548
2026-07-15 11:57:00+05:30,1306.0,1306.2,1305.5,1305.9,12742
2026-07-15 11:58:00+05:30,1305.9,1306.2,1305.6,1305.6,25777
2026-07-15 11:59:00+05:30,1305.7,1305.7,1304.3,1304.3,15773
2026-07-15 12:00:00+05:30,1304.8,1305.0,1304.6,1304.9,15048
2026-07-15 12:01:00+05:30,1305.0,1305.1,1304.9,1305.0,13432
2026-07-15 12:02:00+05:30,1305.1,1305.1,1304.6,1304.8,12683
2026-07-15 12:03:00+05:30,1304.8,1304.8,1304.0,1304.0,8368
2026-07-15 12:04:00+05:30,1304.2,1304.3,1304.0,1304.3,18661
2026-07-15 12:05:00+05:30,1304.3,1304.3,1303.7,1304.0,39972
2026-07-15 12:06:00+05:30,1304.1,1304.7,1303.7,1304.4,39445
2026-07-15 12:07:00+05:30,1304.4,1305.1,1304.0,1304.9,57060
2026-07-15 12:08:00+05:30,1304.9,1305.0,1303.8,1304.0,12201
2026-07-15 12:09:00+05:30,1304.0,1304.0,1303.2,1303.5,9305
2026-07-15 12:10:00+05:30,1303.5,1303.5,1302.6,1302.7,18783
2026-07-15 12:11:00+05:30,1302.7,1302.9,1302.4,1302.8,21867
2026-07-15 12:12:00+05:30,1302.9,1302.9,1302.6,1302.9,8149
2026-07-15 12:13:00+05:30,1302.8,1302.9,1302.4,1302.5,9995
2026-07-15 12:14:00+05:30,1302.5,1303.3,1302.2,1303.3,29800
2026-07-15 12:15:00+05:30,1303.2,1303.8,1302.7,1303.8,20869
2026-07-15 12:16:00+05:30,1303.8,1303.8,1303.1,1303.2,8152
2026-07-15 12:17:00+05:30,1303.3,1303.5,1303.2,1303.5,13005
2026-07-15 12:18:00+05:30,1303.5,1303.5,1303.0,1303.3,12668
2026-07-15 12:19:00+05:30,1303.3,1304.6,1303.2,1304.4,36494
2026-07-15 12:20:00+05:30,1304.3,1304.4,1304.0,1304.3,7960
2026-07-15 12:21:00+05:30,1304.2,1304.3,1303.8,1303.9,13728
2026-07-15 12:22:00+05:30,1303.8,1303.9,1303.6,1303.7,11982
2026-07-15 12:23:00+05:30,1303.7,1304.0,1303.5,1303.8,21305
2026-07-15 12:24:00+05:30,1303.8,1304.1,1303.6,1304.1,15723
2026-07-15 12:25:00+05:30,1304.1,1304.3,1303.8,1304.3,13613
2026-07-15 12:26:00+05:30,1304.3,1304.5,1302.6,1302.7,16629
2026-07-15 12:27:00+05:30,1302.6,1302.7,1301.4,1301.7,27767
2026-07-15 12:28:00+05:30,1301.7,1301.9,1301.5,1301.9,9758
2026-07-15 12:29:00+05:30,1301.9,1302.0,1301.7,1301.9,5743
2026-07-15 12:30:00+05:30,1301.9,1301.9,1301.2,1301.4,7998
2026-07-15 12:31:00+05:30,1301.4,1301.4,1301.0,1301.1,9728
2026-07-15 12:32:00+05:30,1301.1,1301.2,1301.0,1301.0,9715
2026-07-15 12:33:00+05:30,1301.1,1301.1,1300.6,1300.9,12862
2026-07-15 12:34:00+05:30,1300.8,1300.9,1300.5,1300.6,9643
2026-07-15 12:35:00+05:30,1300.6,1300.7,1300.4,1300.7,11914
2026-07-15 12:36:00+05:30,1300.7,1300.7,1299.6,1299.6,37547
2026-07-15 12:37:00+05:30,1300.0,1300.8,1299.6,1300.6,23324
2026-07-15 12:38:00+05:30,1300.6,1300.6,1300.0,1300.2,13831
2026-07-15 12:39:00+05:30,1300.2,1300.2,1299.4,1299.4,7735
2026-07-15 12:40:00+05:30,1299.6,1299.7,1299.1,1299.1,14525
2026-07-15 12:41:00+05:30,1299.1,1299.7,1298.9,1299.5,28160
2026-07-15 12:42:00+05:30,1299.2,1299.5,1298.9,1299.3,8929
2026-07-15 12:43:00+05:30,1299.3,1301.0,1299.1,1300.5,30104
2026-07-15 12:44:00+05:30,1300.5,1300.6,1300.2,1300.6,12340
2026-07-15 12:45:00+05:30,1300.6,1300.8,1299.8,1300.2,12438
2026-07-15 12:46:00+05:30,1299.8,1300.6,1299.5,1300.1,32307
2026-07-15 12:47:00+05:30,1300.2,1300.2,1299.6,1299.8,7470
2026-07-15 12:48:00+05:30,1299.7,1299.9,1299.1,1299.3,14870
2026-07-15 12:49:00+05:30,1299.2,1299.7,1298.6,1299.4,46914
2026-07-15 12:50:00+05:30,1299.3,1299.5,1299.0,1299.3,11837
2026-07-15 12:51:00+05:30,1299.3,1300.2,1299.2,1300.1,40431
2026-07-15 12:52:00+05:30,1300.0,1300.3,1299.7,1300.0,11946
2026-07-15 12:53:00+05:30,1300.0,1300.3,1299.5,1299.6,35885
2026-07-15 12:54:00+05:30,1299.6,1299.6,1298.4,1298.5,21803
2026-07-15 12:55:00+05:30,1298.4,1298.5,1297.4,1297.6,31903
2026-07-15 12:56:00+05:30,1297.6,1297.7,1295.5,1295.8,75841
2026-07-15 12:57:00+05:30,1295.7,1297.1,1295.1,1295.5,90759
2026-07-15 12:58:00+05:30,1296.0,1298.8,1295.1,1298.0,95978
2026-07-15 12:59:00+05:30,1298.0,1298.5,1296.8,1297.1,38322
2026-07-15 13:00:00+05:30,1296.9,1298.3,1296.3,1297.6,48519
2026-07-15 13:01:00+05:30,1298.0,1298.5,1297.1,1297.5,27639
2026-07-15 13:02:00+05:30,1297.5,1298.3,1297.4,1298.0,21371
2026-07-15 13:03:00+05:30,1298.0,1298.7,1298.0,1298.5,15892
2026-07-15 13:04:00+05:30,1298.4,1298.8,1298.0,1298.8,24269
2026-07-15 13:05:00+05:30,1298.8,1299.8,1298.6,1299.4,57641
2026-07-15 13:06:00+05:30,1299.3,1299.4,1298.5,1298.5,32444
2026-07-15 13:07:00+05:30,1298.5,1299.3,1298.2,1299.0,32791
2026-07-15 13:08:00+05:30,1299.0,1299.4,1298.0,1299.4,90085
2026-07-15 13:09:00+05:30,1299.4,1299.4,1298.9,1299.3,3763
2026-07-15 13:10:00+05:30,1299.2,1299.4,1299.1,1299.2,3010
2026-07-15 13:11:00+05:30,1299.2,1299.3,1298.5,1298.6,17166
2026-07-15 13:12:00+05:30,1298.6,1299.3,1298.5,1299.0,34750
2026-07-15 13:13:00+05:30,1299.0,1299.4,1298.9,1299.1,5944
2026-07-15 13:14:00+05:30,1299.1,1299.4,1299.0,1299.3,31103
2026-07-15 13:15:00+05:30,1299.4,1299.7,1299.1,1299.5,25022
2026-07-15 13:16:00+05:30,1299.7,1299.7,1299.3,1299.7,26799
2026-07-15 13:17:00+05:30,1299.6,1299.9,1299.1,1299.4,48331
2026-07-15 13:18:00+05:30,1299.3,1299.6,1298.9,1299.6,55456
2026-07-15 13:19:00+05:30,1299.3,1299.9,1299.0,1299.9,28445
2026-07-15 13:20:00+05:30,1299.6,1300.0,1298.7,1300.0,31236
2026-07-15 13:21:00+05:30,1300.0,1300.0,1299.3,1299.8,22344
2026-07-15 13:22:00+05:30,1299.5,1299.8,1299.4,1299.6,7031
2026-07-15 13:23:00+05:30,1299.5,1299.6,1298.7,1298.8,10101
2026-07-15 13:24:00+05:30,1298.8,1299.6,1298.3,1299.6,43024
2026-07-15 13:25:00+05:30,1299.6,1300.0,1298.9,1299.6,29179
2026-07-15 13:26:00+05:30,1299.6,1299.6,1298.6,1298.6,6776
2026-07-15 13:27:00+05:30,1298.5,1298.7,1298.3,1298.3,8161
2026-07-15 13:28:00+05:30,1298.4,1300.4,1298.2,1300.2,58917
2026-07-15 13:29:00+05:30,1300.1,1300.4,1299.8,1300.4,14695
2026-07-15 13:30:00+05:30,1300.1,1300.4,1299.5,1299.9,31213
2026-07-15 13:31:00+05:30,1299.9,1299.9,1299.2,1299.7,22011
2026-07-15 13:32:00+05:30,1299.6,1299.7,1298.3,1298.9,26828
2026-07-15 13:33:00+05:30,1298.7,1299.4,1298.5,1299.4,23641
2026-07-15 13:34:00+05:30,1299.4,1299.4,1298.5,1298.9,10609
2026-07-15 13:35:00+05:30,1298.8,1299.2,1298.6,1299.1,22246
2026-07-15 13:36:00+05:30,1299.0,1299.9,1299.0,1299.7,37182
2026-07-15 13:37:00+05:30,1299.6,1300.2,1299.0,1300.2,25228
2026-07-15 13:38:00+05:30,1300.0,1300.4,1299.2,1299.7,56906
2026-07-15 13:39:00+05:30,1299.6,1300.0,1299.3,1299.8,2904
2026-07-15 13:40:00+05:30,1299.8,1300.3,1299.0,1300.2,62411
2026-07-15 13:41:00+05:30,1300.1,1300.2,1299.5,1300.1,9888
2026-07-15 13:42:00+05:30,1300.1,1300.2,1298.6,1299.1,23432
2026-07-15 13:43:00+05:30,1299.0,1299.1,1298.0,1298.3,9971
2026-07-15 13:44:00+05:30,1298.1,1298.6,1298.1,1298.6,15983
2026-07-15 13:45:00+05:30,1298.6,1299.9,1298.0,1299.7,49311
2026-07-15 13:46:00+05:30,1299.3,1300.4,1299.2,1300.0,18505
2026-07-15 13:47:00+05:30,1300.4,1300.4,1300.0,1300.1,10643
2026-07-15 13:48:00+05:30,1300.0,1301.0,1300.0,1300.2,30912
2026-07-15 13:49:00+05:30,1300.1,1300.4,1300.0,1300.3,15854
2026-07-15 13:50:00+05:30,1300.2,1300.3,1300.0,1300.1,13090
2026-07-15 13:51:00+05:30,1300.1,1300.1,1298.8,1298.9,33439
2026-07-15 13:52:00+05:30,1298.8,1299.1,1298.8,1299.1,9987
2026-07-15 13:53:00+05:30,1299.0,1299.1,1298.6,1298.8,10013
2026-07-15 13:54:00+05:30,1298.8,1299.7,1298.7,1299.3,27106
2026-07-15 13:55:00+05:30,1299.3,1299.4,1298.7,1299.2,16521
2026-07-15 13:56:00+05:30,1299.2,1299.9,1298.8,1299.9,30911
2026-07-15 13:57:00+05:30,1299.8,1300.7,1299.4,1300.1,27861
2026-07-15 13:58:00+05:30,1300.3,1300.7,1300.0,1300.3,8136
2026-07-15 13:59:00+05:30,1300.3,1300.5,1300.0,1300.4,16939
2026-07-15 14:00:00+05:30,1300.3,1300.6,1300.0,1300.2,14608
2026-07-15 14:01:00+05:30,1300.1,1300.4,1299.0,1299.0,18747
2026-07-15 14:02:00+05:30,1299.0,1299.4,1298.6,1299.3,8709
2026-07-15 14:03:00+05:30,1299.2,1299.3,1298.0,1298.4,46764
2026-07-15 14:04:00+05:30,1298.3,1298.6,1298.0,1298.5,20708
2026-07-15 14:05:00+05:30,1298.6,1299.1,1298.1,1298.4,23425
2026-07-15 14:06:00+05:30,1298.7,1298.8,1298.0,1298.2,15690
2026-07-15 14:07:00+05:30,1298.2,1298.2,1297.7,1297.9,19002
2026-07-15 14:08:00+05:30,1297.9,1298.3,1297.9,1298.2,15571
2026-07-15 14:09:00+05:30,1298.1,1298.4,1297.0,1297.4,22925
2026-07-15 14:10:00+05:30,1297.3,1297.4,1296.7,1296.8,11009
2026-07-15 14:11:00+05:30,1296.8,1297.3,1296.5,1297.3,36092
2026-07-15 14:12:00+05:30,1297.1,1297.4,1296.7,1296.8,7850
2026-07-15 14:13:00+05:30,1296.8,1296.9,1296.7,1296.8,4575
2026-07-15 14:14:00+05:30,1296.9,1297.1,1296.8,1297.1,13406
2026-07-15 14:15:00+05:30,1297.0,1298.0,1296.9,1297.5,43942
2026-07-15 14:16:00+05:30,1297.5,1298.3,1297.3,1297.7,27457
2026-07-15 14:17:00+05:30,1297.7,1297.8,1297.4,1297.5,8104
2026-07-15 14:18:00+05:30,1297.4,1297.5,1297.1,1297.4,25115
2026-07-15 14:19:00+05:30,1297.3,1299.3,1297.3,1298.1,138828
2026-07-15 14:20:00+05:30,1298.0,1298.3,1296.8,1296.8,86524
2026-07-15 14:21:00+05:30,1297.6,1297.7,1296.5,1297.5,73374
2026-07-15 14:22:00+05:30,1297.4,1297.6,1297.4,1297.5,5006
2026-07-15 14:23:00+05:30,1297.5,1297.6,1296.7,1296.8,19240
2026-07-15 14:24:00+05:30,1296.8,1296.9,1296.0,1296.5,32485
2026-07-15 14:25:00+05:30,1296.5,1296.5,1295.7,1296.0,25004
2026-07-15 14:26:00+05:30,1295.7,1296.1,1295.6,1295.7,16151
2026-07-15 14:27:00+05:30,1295.6,1296.8,1295.6,1296.5,34696
2026-07-15 14:28:00+05:30,1296.2,1297.0,1296.2,1297.0,9789
2026-07-15 14:29:00+05:30,1296.9,1297.0,1296.8,1297.0,7246
2026-07-15 14:30:00+05:30,1296.9,1297.2,1296.5,1296.7,8680
2026-07-15 14:31:00+05:30,1296.8,1296.8,1296.1,1296.1,15999
2026-07-15 14:32:00+05:30,1296.0,1296.1,1295.6,1295.9,29923
2026-07-15 14:33:00+05:30,1295.8,1297.0,1295.8,1296.7,32164
2026-07-15 14:34:00+05:30,1296.7,1297.2,1296.1,1296.6,15729
2026-07-15 14:35:00+05:30,1296.1,1297.9,1296.1,1297.8,56772
2026-07-15 14:36:00+05:30,1297.8,1298.6,1297.6,1297.6,93149
2026-07-15 14:37:00+05:30,1297.6,1298.9,1297.2,1297.2,47442
2026-07-15 14:38:00+05:30,1297.1,1298.8,1296.7,1298.8,109096
2026-07-15 14:39:00+05:30,1298.8,1298.8,1297.8,1298.7,23439
2026-07-15 14:40:00+05:30,1298.7,1298.8,1298.3,1298.7,35141
2026-07-15 14:41:00+05:30,1298.7,1298.7,1298.1,1298.4,8471
2026-07-15 14:42:00+05:30,1298.4,1298.6,1298.2,1298.3,13270
2026-07-15 14:43:00+05:30,1298.3,1298.4,1298.0,1298.0,15119
2026-07-15 14:44:00+05:30,1298.0,1298.9,1297.5,1298.5,38311
2026-07-15 14:45:00+05:30,1298.5,1298.8,1297.9,1298.3,24827
2026-07-15 14:46:00+05:30,1298.1,1298.9,1297.7,1298.0,9109
2026-07-15 14:47:00+05:30,1298.0,1298.0,1296.5,1296.5,25996
2026-07-15 14:48:00+05:30,1296.3,1296.8,1296.0,1296.4,18384
2026-07-15 14:49:00+05:30,1296.3,1296.8,1296.1,1296.4,18588
2026-07-15 14:50:00+05:30,1296.4,1297.0,1296.0,1296.5,24803
2026-07-15 14:51:00+05:30,1296.4,1296.8,1296.2,1296.7,6991
2026-07-15 14:52:00+05:30,1296.7,1297.0,1296.2,1296.7,18631
2026-07-15 14:53:00+05:30,1296.7,1296.9,1296.2,1296.8,19792
2026-07-15 14:54:00+05:30,1296.7,1297.3,1296.3,1296.8,18213
2026-07-15 14:55:00+05:30,1297.2,1297.3,1296.5,1296.8,13840
2026-07-15 14:56:00+05:30,1296.7,1296.9,1296.2,1296.7,31091
2026-07-15 14:57:00+05:30,1296.5,1296.9,1296.3,1296.6,10228
2026-07-15 14:58:00+05:30,1296.5,1297.7,1296.0,1297.1,31745
2026-07-15 14:59:00+05:30,1297.2,1297.3,1296.0,1296.3,33535
2026-07-15 15:00:00+05:30,1296.2,1297.5,1296.0,1296.8,57557
2026-07-15 15:01:00+05:30,1296.8,1297.1,1296.2,1296.3,48814
2026-07-15 15:02:00+05:30,1296.3,1296.4,1295.5,1295.6,53012
2026-07-15 15:03:00+05:30,1295.5,1295.6,1295.3,1295.4,27388
