ts,open,high,low,close,volume
2026-07-14 09:57:00+05:30,13261.0,13270.0,13247.0,13255.0,1469
2026-07-14 09:58:00+05:30,13257.0,13270.0,13250.0,13259.0,1113
2026-07-14 09:59:00+05:30,13254.0,13260.0,13250.0,13257.0,578
2026-07-14 10:00:00+05:30,13259.0,13265.0,13255.0,13265.0,470
2026-07-14 10:01:00+05:30,13265.0,13279.0,13265.0,13279.0,1025
2026-07-14 10:02:00+05:30,13279.0,13280.0,13270.0,13274.0,949
2026-07-14 10:03:00+05:30,13271.0,13280.0,13270.0,13275.0,508
2026-07-14 10:04:00+05:30,13275.0,13279.0,13272.0,13279.0,398
2026-07-14 10:05:00+05:30,13278.0,13280.0,13274.0,13274.0,467
2026-07-14 10:06:00+05:30,13274.0,13274.0,13250.0,13250.0,1748
2026-07-14 10:07:00+05:30,13250.0,13254.0,13240.0,13251.0,1319
2026-07-14 10:08:00+05:30,13252.0,13265.0,13250.0,13255.0,719
2026-07-14 10:09:00+05:30,13257.0,13276.0,13257.0,13276.0,255
2026-07-14 10:10:00+05:30,13276.0,13280.0,13270.0,13280.0,479
2026-07-14 10:11:00+05:30,13280.0,13300.0,13279.0,13299.0,2061
2026-07-14 10:12:00+05:30,13299.0,13305.0,13290.0,13300.0,1978
2026-07-14 10:13:00+05:30,13295.0,13305.0,13295.0,13295.0,734
2026-07-14 10:14:00+05:30,13298.0,13303.0,13295.0,13299.0,613
2026-07-14 10:15:00+05:30,13299.0,13300.0,13279.0,13288.0,954
2026-07-14 10:16:00+05:30,13283.0,13295.0,13282.0,13295.0,598
2026-07-14 10:17:00+05:30,13293.0,13295.0,13270.0,13277.0,775
2026-07-14 10:18:00+05:30,13276.0,13276.0,13230.0,13230.0,3340
2026-07-14 10:19:00+05:30,13234.0,13236.0,13209.0,13211.0,5130
2026-07-14 10:20:00+05:30,13211.0,13226.0,13206.0,13221.0,2715
2026-07-14 10:21:00+05:30,13222.0,13246.0,13221.0,13239.0,2747
2026-07-14 10:22:00+05:30,13239.0,13272.0,13236.0,13268.0,1235
2026-07-14 10:23:00+05:30,13272.0,13272.0,13258.0,13263.0,829
2026-07-14 10:24:00+05:30,13265.0,13265.0,13247.0,13254.0,539
2026-07-14 10:25:00+05:30,13251.0,13280.0,13244.0,13264.0,1625
2026-07-14 10:26:00+05:30,13269.0,13270.0,13258.0,13264.0,126
2026-07-14 10:27:00+05:30,13264.0,13270.0,13260.0,13267.0,355
2026-07-14 10:28:00+05:30,13267.0,13275.0,13262.0,13266.0,516
2026-07-14 10:29:00+05:30,13270.0,13275.0,13260.0,13275.0,403
2026-07-14 10:30:00+05:30,13270.0,13275.0,13265.0,13275.0,604
2026-07-14 10:31:00+05:30,13275.0,13320.0,13275.0,13310.0,3470
2026-07-14 10:32:00+05:30,13313.0,13320.0,13301.0,13301.0,1542
2026-07-14 10:33:00+05:30,13301.0,13303.0,13271.0,13271.0,823
2026-07-14 10:34:00+05:30,13271.0,13280.0,13250.0,13252.0,1479
2026-07-14 10:35:00+05:30,13255.0,13258.0,13224.0,13243.0,1513
2026-07-14 10:36:00+05:30,13244.0,13250.0,13235.0,13238.0,920
2026-07-14 10:37:00+05:30,13238.0,13240.0,13180.0,13215.0,9366
2026-07-14 10:38:00+05:30,13210.0,13232.0,13209.0,13232.0,982
2026-07-14 10:39:00+05:30,13228.0,13250.0,13227.0,13247.0,667
2026-07-14 10:40:00+05:30,13248.0,13253.0,13224.0,13230.0,843
2026-07-14 10:41:00+05:30,13233.0,13245.0,13232.0,13240.0,240
2026-07-14 10:42:00+05:30,13240.0,13252.0,13239.0,13246.0,345
2026-07-14 10:43:00+05:30,13244.0,13250.0,13244.0,13244.0,148
2026-07-14 10:44:00+05:30,13248.0,13250.0,13221.0,13241.0,1337
2026-07-14 10:45:00+05:30,13238.0,13254.0,13237.0,13254.0,530
2026-07-14 10:46:00+05:30,13250.0,13270.0,13250.0,13270.0,635
2026-07-14 10:47:00+05:30,13269.0,13308.0,13268.0,13303.0,2869
2026-07-14 10:48:00+05:30,13302.0,13308.0,13291.0,13304.0,950
2026-07-14 10:49:00+05:30,13304.0,13319.0,13296.0,13314.0,2034
2026-07-14 10:50:00+05:30,13313.0,13320.0,13300.0,13303.0,2082
2026-07-14 10:51:00+05:30,13300.0,13308.0,13296.0,13302.0,226
2026-07-14 10:52:00+05:30,13305.0,13334.0,13303.0,13321.0,4496
2026-07-14 10:53:00+05:30,13326.0,13333.0,13320.0,13330.0,1168
2026-07-14 10:54:00+05:30,13326.0,13339.0,13306.0,13314.0,3293
2026-07-14 10:55:00+05:30,13323.0,13340.0,13318.0,13335.0,5476
2026-07-14 10:56:00+05:30,13335.0,13345.0,13331.0,13338.0,1629
2026-07-14 10:57:00+05:30,13339.0,13348.0,13335.0,13343.0,1636
2026-07-14 10:58:00+05:30,13339.0,13342.0,13325.0,13332.0,858
2026-07-14 10:59:00+05:30,13332.0,13337.0,13331.0,13334.0,306
2026-07-14 11:00:00+05:30,13333.0,13333.0,13325.0,13333.0,459
2026-07-14 11:01:00+05:30,13331.0,13338.0,13324.0,13338.0,852
2026-07-14 11:02:00+05:30,13333.0,13359.0,13333.0,13355.0,3174
2026-07-14 11:03:00+05:30,13350.0,13365.0,13350.0,13364.0,1747
2026-07-14 11:04:00+05:30,13365.0,13365.0,13349.0,13357.0,943
2026-07-14 11:05:00+05:30,13354.0,13375.0,13353.0,13375.0,1148
2026-07-14 11:06:00+05:30,13375.0,13389.0,13364.0,13386.0,2830
2026-07-14 11:07:00+05:30,13384.0,13390.0,13377.0,13385.0,1144
2026-07-14 11:08:00+05:30,13385.0,13385.0,13364.0,13372.0,900
2026-07-14 11:09:00+05:30,13372.0,13374.0,13365.0,13369.0,790
2026-07-14 11:10:00+05:30,13369.0,13384.0,13367.0,13373.0,1906
2026-07-14 11:11:00+05:30,13374.0,13419.0,13374.0,13408.0,4774
2026-07-14 11:12:00+05:30,13408.0,13416.0,13404.0,13410.0,1590
2026-07-14 11:13:00+05:30,13409.0,13416.0,13400.0,13405.0,1556
2026-07-14 11:14:00+05:30,13411.0,13421.0,13403.0,13412.0,2169
2026-07-14 11:15:00+05:30,13413.0,13425.0,13413.0,13414.0,813
2026-07-14 11:16:00+05:30,13419.0,13424.0,13410.0,13410.0,887
2026-07-14 11:17:00+05:30,13412.0,13415.0,13405.0,13405.0,458
2026-07-14 11:18:00+05:30,13408.0,13408.0,13400.0,13400.0,543
2026-07-14 11:19:00+05:30,13400.0,13407.0,13395.0,13398.0,2933
2026-07-14 11:20:00+05:30,13400.0,13404.0,13392.0,13403.0,831
2026-07-14 11:21:00+05:30,13398.0,13408.0,13395.0,13403.0,313
2026-07-14 11:22:00+05:30,13402.0,13405.0,13400.0,13405.0,493
2026-07-14 11:23:00+05:30,13405.0,13405.0,13401.0,13401.0,296
2026-07-14 11:24:00+05:30,13400.0,13427.0,13387.0,13418.0,3526
2026-07-14 11:25:00+05:30,13420.0,13420.0,13410.0,13414.0,358
2026-07-14 11:26:00+05:30,13414.0,13415.0,13410.0,13413.0,251
2026-07-14 11:27:00+05:30,13414.0,13415.0,13405.0,13406.0,294
2026-07-14 11:28:00+05:30,13409.0,13414.0,13405.0,13410.0,251
2026-07-14 11:29:00+05:30,13409.0,13417.0,13409.0,13415.0,344
2026-07-14 11:30:00+05:30,13414.0,13415.0,13410.0,13413.0,186
2026-07-14 11:31:00+05:30,13412.0,13425.0,13412.0,13424.0,1568
2026-07-14 11:32:00+05:30,13420.0,13425.0,13399.0,13400.0,755
2026-07-14 11:33:00+05:30,13400.0,13420.0,13399.0,13415.0,1109
2026-07-14 11:34:00+05:30,13414.0,13415.0,13401.0,13414.0,235
2026-07-14 11:35:00+05:30,13414.0,13419.0,13413.0,13415.0,351
2026-07-14 11:36:00+05:30,13418.0,13425.0,13414.0,13420.0,489
2026-07-14 11:37:00+05:30,13415.0,13419.0,13399.0,13407.0,873
2026-07-14 11:38:00+05:30,13406.0,13417.0,13406.0,13413.0,377
2026-07-14 11:39:00+05:30,13414.0,13416.0,13409.0,13415.0,364
2026-07-14 11:40:00+05:30,13414.0,13420.0,13410.0,13411.0,518
2026-07-14 11:41:00+05:30,13417.0,13417.0,13403.0,13405.0,339
2026-07-14 11:42:00+05:30,13407.0,13413.0,13401.0,13410.0,429
2026-07-14 11:43:00+05:30,13410.0,13425.0,13409.0,13413.0,957
2026-07-14 11:44:00+05:30,13420.0,13422.0,13416.0,13421.0,318
2026-07-14 11:45:00+05:30,13422.0,13435.0,13410.0,13421.0,2472
2026-07-14 11:46:00+05:30,13416.0,13425.0,13416.0,13424.0,292
2026-07-14 11:47:00+05:30,13421.0,13424.0,13373.0,13400.0,3351
2026-07-14 11:48:00+05:30,13398.0,13400.0,13391.0,13398.0,591
2026-07-14 11:49:00+05:30,13398.0,13399.0,13373.0,13386.0,1512
2026-07-14 11:50:00+05:30,13385.0,13394.0,13385.0,13387.0,317
2026-07-14 11:51:00+05:30,13391.0,13395.0,13388.0,13395.0,375
2026-07-14 11:52:00+05:30,13395.0,13396.0,13390.0,13396.0,280
2026-07-14 11:53:00+05:30,13393.0,13394.0,13389.0,13391.0,287
2026-07-14 11:54:00+05:30,13392.0,13397.0,13386.0,13396.0,565
2026-07-14 11:55:00+05:30,13393.0,13397.0,13390.0,13396.0,330
2026-07-14 11:56:00+05:30,13395.0,13399.0,13395.0,13397.0,280
2026-07-14 11:57:00+05:30,13396.0,13400.0,13394.0,13399.0,221
2026-07-14 11:58:00+05:30,13398.0,13399.0,13394.0,13395.0,180
2026-07-14 11:59:00+05:30,13395.0,13398.0,13392.0,13396.0,332
2026-07-14 12:00:00+05:30,13396.0,13399.0,13381.0,13385.0,997
2026-07-14 12:01:00+05:30,13385.0,13395.0,13384.0,13392.0,320
2026-07-14 12:02:00+05:30,13391.0,13391.0,13382.0,13389.0,209
2026-07-14 12:03:00+05:30,13390.0,13393.0,13385.0,13385.0,360
2026-07-14 12:04:00+05:30,13386.0,13389.0,13384.0,13388.0,184
2026-07-14 12:05:00+05:30,13388.0,13400.0,13352.0,13359.0,3763
2026-07-14 12:06:00+05:30,13360.0,13366.0,13348.0,13352.0,1356
2026-07-14 12:07:00+05:30,13350.0,13352.0,13337.0,13342.0,956
2026-07-14 12:08:00+05:30,13342.0,13355.0,13342.0,13347.0,388
2026-07-14 12:09:00+05:30,13350.0,13354.0,13347.0,13354.0,678
2026-07-14 12:10:00+05:30,13352.0,13363.0,13349.0,13356.0,643
2026-07-14 12:11:00+05:30,13353.0,13365.0,13353.0,13360.0,367
2026-07-14 12:12:00+05:30,13362.0,13404.0,13362.0,13400.0,2935
2026-07-14 12:13:00+05:30,13400.0,13400.0,13389.0,13398.0,538
2026-07-14 12:14:00+05:30,13398.0,13398.0,13395.0,13398.0,154
2026-07-14 12:15:00+05:30,13397.0,13397.0,13385.0,13389.0,341
2026-07-14 12:16:00+05:30,13390.0,13392.0,13385.0,13385.0,228
2026-07-14 12:17:00+05:30,13385.0,13390.0,13383.0,13387.0,193
2026-07-14 12:18:00+05:30,13389.0,13390.0,13382.0,13384.0,230
2026-07-14 12:19:00+05:30,13386.0,13390.0,13380.0,13390.0,345
2026-07-14 12:20:00+05:30,13390.0,13397.0,13387.0,13393.0,443
2026-07-14 12:21:00+05:30,13395.0,13397.0,13393.0,13394.0,138
2026-07-14 12:22:00+05:30,13394.0,13397.0,13390.0,13390.0,288
2026-07-14 12:23:00+05:30,13388.0,13390.0,13386.0,13389.0,186
2026-07-14 12:24:00+05:30,13387.0,13388.0,13377.0,13384.0,392
2026-07-14 12:25:00+05:30,13384.0,13384.0,13374.0,13374.0,403
2026-07-14 12:26:00+05:30,13373.0,13377.0,13365.0,13371.0,530
2026-07-14 12:27:00+05:30,13375.0,13375.0,13367.0,13368.0,333
2026-07-14 12:28:00+05:30,13368.0,13378.0,13367.0,13368.0,326
2026-07-14 12:29:00+05:30,13370.0,13375.0,13367.0,13370.0,299
2026-07-14 12:30:00+05:30,13370.0,13376.0,13366.0,13375.0,271
2026-07-14 12:31:00+05:30,13375.0,13375.0,13366.0,13373.0,475
2026-07-14 12:32:00+05:30,13375.0,13388.0,13375.0,13378.0,675
2026-07-14 12:33:00+05:30,13379.0,13379.0,13370.0,13375.0,211
2026-07-14 12:34:00+05:30,13375.0,13385.0,13371.0,13375.0,679
2026-07-14 12:35:00+05:30,13375.0,13380.0,13371.0,13379.0,128
2026-07-14 12:36:00+05:30,13377.0,13377.0,13371.0,13371.0,294
2026-07-14 12:37:00+05:30,13373.0,13377.0,13370.0,13372.0,241
2026-07-14 12:38:00+05:30,13375.0,13379.0,13370.0,13379.0,297
2026-07-14 12:39:00+05:30,13380.0,13382.0,13375.0,13378.0,505
2026-07-14 12:40:00+05:30,13378.0,13383.0,13377.0,13381.0,259
2026-07-14 12:41:00+05:30,13381.0,13387.0,13376.0,13383.0,334
2026-07-14 12:42:00+05:30,13386.0,13390.0,13383.0,13390.0,377
2026-07-14 12:43:00+05:30,13390.0,13391.0,13382.0,13383.0,317
2026-07-14 12:44:00+05:30,13386.0,13398.0,13382.0,13393.0,604
2026-07-14 12:45:00+05:30,13393.0,13398.0,13391.0,13391.0,431
2026-07-14 12:46:00+05:30,13393.0,13397.0,13393.0,13397.0,135
2026-07-14 12:47:00+05:30,13397.0,13398.0,13389.0,13395.0,234
2026-07-14 12:48:00+05:30,13395.0,13397.0,13390.0,13395.0,384
2026-07-14 12:49:00+05:30,13395.0,13396.0,13382.0,13384.0,975
2026-07-14 12:50:00+05:30,13389.0,13393.0,13385.0,13392.0,201
2026-07-14 12:51:00+05:30,13392.0,13392.0,13385.0,13385.0,450
2026-07-14 12:52:00+05:30,13385.0,13392.0,13383.0,13386.0,756
2026-07-14 12:53:00+05:30,13390.0,13395.0,13388.0,13390.0,186
2026-07-14 12:54:00+05:30,13388.0,13394.0,13388.0,13391.0,281
2026-07-14 12:55:00+05:30,13391.0,13394.0,13391.0,13392.0,133
2026-07-14 12:56:00+05:30,13393.0,13394.0,13388.0,13392.0,265
2026-07-14 12:57:00+05:30,13392.0,13395.0,13388.0,13392.0,315
2026-07-14 12:58:00+05:30,13389.0,13397.0,13389.0,13389.0,387
2026-07-14 12:59:00+05:30,13391.0,13393.0,13389.0,13390.0,258
2026-07-14 13:00:00+05:30,13389.0,13393.0,13381.0,13393.0,873
2026-07-14 13:01:00+05:30,13393.0,13400.0,13390.0,13399.0,305
2026-07-14 13:02:00+05:30,13399.0,13399.0,13395.0,13396.0,248
2026-07-14 13:03:00+05:30,13396.0,13399.0,13396.0,13399.0,180
2026-07-14 13:04:00+05:30,13399.0,13400.0,13396.0,13400.0,437
2026-07-14 13:05:00+05:30,13400.0,13405.0,13397.0,13405.0,1316
2026-07-14 13:06:00+05:30,13401.0,13405.0,13396.0,13397.0,598
2026-07-14 13:07:00+05:30,13397.0,13400.0,13396.0,13399.0,193
2026-07-14 13:08:00+05:30,13399.0,13400.0,13394.0,13397.0,314
2026-07-14 13:09:00+05:30,13397.0,13400.0,13392.0,13400.0,932
2026-07-14 13:10:00+05:30,13400.0,13400.0,13398.0,13399.0,230
2026-07-14 13:11:00+05:30,13399.0,13400.0,13399.0,13400.0,224
2026-07-14 13:12:00+05:30,13400.0,13400.0,13395.0,13395.0,580
2026-07-14 13:13:00+05:30,13398.0,13400.0,13395.0,13400.0,240
2026-07-14 13:14:00+05:30,13398.0,13400.0,13395.0,13395.0,408
2026-07-14 13:15:00+05:30,13395.0,13398.0,13392.0,13396.0,1509
2026-07-14 13:16:00+05:30,13395.0,13399.0,13395.0,13398.0,319
2026-07-14 13:17:00+05:30,13396.0,13405.0,13392.0,13405.0,2192
2026-07-14 13:18:00+05:30,13405.0,13407.0,13394.0,13398.0,1141
2026-07-14 13:19:00+05:30,13396.0,13398.0,13395.0,13395.0,283
2026-07-14 13:20:00+05:30,13399.0,13400.0,13394.0,13394.0,457
2026-07-14 13:21:00+05:30,13398.0,13399.0,13394.0,13399.0,281
2026-07-14 13:22:00+05:30,13399.0,13399.0,13394.0,13398.0,610
2026-07-14 13:23:00+05:30,13398.0,13400.0,13394.0,13400.0,970
2026-07-14 13:24:00+05:30,13399.0,13400.0,13395.0,13398.0,457
2026-07-14 13:25:00+05:30,13398.0,13398.0,13381.0,13386.0,1147
2026-07-14 13:26:00+05:30,13386.0,13387.0,13381.0,13384.0,268
2026-07-14 13:27:00+05:30,13384.0,13389.0,13378.0,13383.0,425
2026-07-14 13:28:00+05:30,13383.0,13389.0,13376.0,13383.0,490
2026-07-14 13:29:00+05:30,13385.0,13392.0,13384.0,13392.0,251
2026-07-14 13:30:00+05:30,13392.0,13392.0,13376.0,13383.0,381
2026-07-14 13:31:00+05:30,13383.0,13388.0,13378.0,13388.0,191
2026-07-14 13:32:00+05:30,13383.0,13388.0,13381.0,13383.0,332
2026-07-14 13:33:00+05:30,13383.0,13388.0,13380.0,13381.0,275
2026-07-14 13:34:00+05:30,13381.0,13391.0,13377.0,13380.0,312
2026-07-14 13:35:00+05:30,13384.0,13385.0,13375.0,13378.0,366
2026-07-14 13:36:00+05:30,13380.0,13380.0,13375.0,13377.0,252
2026-07-14 13:37:00+05:30,13377.0,13379.0,13370.0,13378.0,841
2026-07-14 13:38:00+05:30,13373.0,13378.0,13361.0,13361.0,621
2026-07-14 13:39:00+05:30,13363.0,13370.0,13361.0,13370.0,460
2026-07-14 13:40:00+05:30,13369.0,13370.0,13360.0,13364.0,669
2026-07-14 13:41:00+05:30,13367.0,13370.0,13365.0,13369.0,254
2026-07-14 13:42:00+05:30,13369.0,13370.0,13363.0,13370.0,251
2026-07-14 13:43:00+05:30,13367.0,13429.0,13364.0,13424.0,5220
2026-07-14 13:44:00+05:30,13422.0,13422.0,13335.0,13345.0,4323
2026-07-14 13:45:00+05:30,13346.0,13385.0,13344.0,13385.0,1734
2026-07-14 13:46:00+05:30,13384.0,13384.0,13363.0,13366.0,810
2026-07-14 13:47:00+05:30,13368.0,13368.0,13352.0,13357.0,684
2026-07-14 13:48:00+05:30,13355.0,13358.0,13352.0,13358.0,268
2026-07-14 13:49:00+05:30,13357.0,13362.0,13355.0,13362.0,304
2026-07-14 13:50:00+05:30,13357.0,13380.0,13357.0,13376.0,668
2026-07-14 13:51:00+05:30,13375.0,13376.0,13360.0,13360.0,457
2026-07-14 13:52:00+05:30,13364.0,13367.0,13355.0,13363.0,496
2026-07-14 13:53:00+05:30,13360.0,13365.0,13356.0,13360.0,161
2026-07-14 13:54:00+05:30,13360.0,13372.0,13330.0,13349.0,2955
2026-07-14 13:55:00+05:30,13342.0,13360.0,13342.0,13357.0,422
2026-07-14 13:56:00+05:30,13356.0,13357.0,13347.0,13351.0,367
2026-07-14 13:57:00+05:30,13351.0,13353.0,13349.0,13350.0,321
2026-07-14 13:58:00+05:30,13350.0,13355.0,13345.0,13350.0,372
2026-07-14 13:59:00+05:30,13349.0,13354.0,13347.0,13349.0,229
2026-07-14 14:00:00+05:30,13349.0,13349.0,13348.0,13349.0,170
2026-07-14 14:01:00+05:30,13349.0,13349.0,13348.0,13349.0,375
2026-07-14 14:02:00+05:30,13349.0,13355.0,13348.0,13353.0,466
2026-07-14 14:03:00+05:30,13350.0,13353.0,13348.0,13348.0,316
2026-07-14 14:04:00+05:30,13348.0,13359.0,13348.0,13352.0,390
2026-07-14 14:05:00+05:30,13353.0,13353.0,13346.0,13348.0,525
2026-07-14 14:06:00+05:30,13349.0,13350.0,13345.0,13350.0,136
2026-07-14 14:07:00+05:30,13350.0,13354.0,13343.0,13350.0,447
2026-07-14 14:08:00+05:30,13350.0,13350.0,13344.0,13347.0,191
2026-07-14 14:09:00+05:30,13350.0,13350.0,13344.0,13348.0,303
2026-07-14 14:10:00+05:30,13350.0,13364.0,13348.0,13364.0,432
2026-07-14 14:11:00+05:30,13363.0,13369.0,13354.0,13354.0,250
2026-07-14 14:12:00+05:30,13355.0,13357.0,13350.0,13356.0,186
2026-07-14 14:13:00+05:30,13354.0,13360.0,13352.0,13359.0,154
2026-07-14 14:14:00+05:30,13360.0,13365.0,13355.0,13362.0,383
2026-07-14 14:15:00+05:30,13359.0,13364.0,13358.0,13362.0,159
2026-07-14 14:16:00+05:30,13359.0,13365.0,13358.0,13364.0,337
2026-07-14 14:17:00+05:30,13360.0,13366.0,13358.0,13365.0,175
2026-07-14 14:18:00+05:30,13362.0,13369.0,13358.0,13362.0,474
2026-07-14 14:19:00+05:30,13361.0,13362.0,13356.0,13360.0,295
2026-07-14 14:20:00+05:30,13358.0,13358.0,13340.0,13347.0,1215
2026-07-14 14:21:00+05:30,13348.0,13350.0,13345.0,13350.0,343
2026-07-14 14:22:00+05:30,13350.0,13352.0,13335.0,13335.0,457
2026-07-14 14:23:00+05:30,13335.0,13342.0,13330.0,13342.0,845
2026-07-14 14:24:00+05:30,13342.0,13348.0,13335.0,13339.0,652
2026-07-14 14:25:00+05:30,13339.0,13344.0,13335.0,13341.0,603
2026-07-14 14:26:00+05:30,13341.0,13344.0,13333.0,13344.0,374
2026-07-14 14:27:00+05:30,13344.0,13348.0,13338.0,13341.0,424
2026-07-14 14:28:00+05:30,13340.0,13350.0,13338.0,13350.0,297
2026-07-14 14:29:00+05:30,13346.0,13350.0,13343.0,13349.0,925
2026-07-14 14:30:00+05:30,13350.0,13353.0,13337.0,13344.0,910
2026-07-14 14:31:00+05:30,13349.0,13351.0,13335.0,13350.0,617
2026-07-14 14:32:00+05:30,13347.0,13350.0,13342.0,13347.0,236
2026-07-14 14:33:00+05:30,13347.0,13347.0,13338.0,13339.0,244
2026-07-14 14:34:00+05:30,13340.0,13345.0,13340.0,13345.0,203
2026-07-14 14:35:00+05:30,13345.0,13350.0,13345.0,13350.0,241
2026-07-14 14:36:00+05:30,13347.0,13354.0,13340.0,13340.0,719
2026-07-14 14:37:00+05:30,13346.0,13351.0,13340.0,13345.0,266
2026-07-14 14:38:00+05:30,13350.0,13350.0,13344.0,13344.0,147
2026-07-14 14:39:00+05:30,13348.0,13350.0,13340.0,13344.0,342
2026-07-14 14:40:00+05:30,13341.0,13344.0,13336.0,13341.0,391
2026-07-14 14:41:00+05:30,13341.0,13342.0,13335.0,13338.0,676
2026-07-14 14:42:00+05:30,13341.0,13348.0,13338.0,13348.0,223
2026-07-14 14:43:00+05:30,13348.0,13349.0,13338.0,13342.0,488
2026-07-14 14:44:00+05:30,13340.0,13345.0,13338.0,13338.0,467
2026-07-14 14:45:00+05:30,13341.0,13342.0,13335.0,13337.0,302
2026-07-14 14:46:00+05:30,13337.0,13341.0,13331.0,13335.0,544
2026-07-14 14:47:00+05:30,13340.0,13343.0,13333.0,13338.0,499
2026-07-14 14:48:00+05:30,13337.0,13340.0,13330.0,13335.0,720
2026-07-14 14:49:00+05:30,13338.0,13339.0,13330.0,13335.0,637
2026-07-14 14:50:00+05:30,13333.0,13337.0,13324.0,13330.0,2539
2026-07-14 14:51:00+05:30,13330.0,13337.0,13328.0,13334.0,2765
2026-07-14 14:52:00+05:30,13334.0,13337.0,13331.0,13333.0,686
2026-07-14 14:53:00+05:30,13333.0,13339.0,13327.0,13339.0,1794
2026-07-14 14:54:00+05:30,13337.0,13370.0,13337.0,13366.0,1969
2026-07-14 14:55:00+05:30,13366.0,13367.0,13354.0,13360.0,598
2026-07-14 14:56:00+05:30,13358.0,13368.0,13358.0,13365.0,525
2026-07-14 14:57:00+05:30,13365.0,13375.0,13362.0,13375.0,737
2026-07-14 14:58:00+05:30,13375.0,13376.0,13362.0,13362.0,804
2026-07-14 14:59:00+05:30,13367.0,13373.0,13360.0,13362.0,501
2026-07-14 15:00:00+05:30,13363.0,13376.0,13361.0,13371.0,738
2026-07-14 15:01:00+05:30,13375.0,13379.0,13367.0,13379.0,544
2026-07-14 15:02:00+05:30,13376.0,13386.0,13368.0,13382.0,2363
2026-07-14 15:03:00+05:30,13382.0,13387.0,13379.0,13383.0,879
2026-07-14 15:04:00+05:30,13382.0,13385.0,13381.0,13384.0,246
2026-07-14 15:05:00+05:30,13384.0,13390.0,13382.0,13389.0,922
2026-07-14 15:06:00+05:30,13387.0,13390.0,13381.0,13388.0,723
2026-07-14 15:07:00+05:30,13388.0,13394.0,13385.0,13394.0,625
2026-07-14 15:08:00+05:30,13394.0,13395.0,13385.0,13389.0,1022
2026-07-14 15:09:00+05:30,13389.0,13392.0,13381.0,13386.0,868
